probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg14176303,severity_ATOPIC_C1_vs_C3,0.12536984216725344,2.958297404890593e-5,1,-0.02385888764812187,SH3BP5-AS1,3,15261861
cg20893283,severity_ATOPIC_C1_vs_C3,0.12536984216725344,2.959296224436243e-5,1,-0.07097860957712424,CTNNBL1,20,37711986
cg24534006,severity_ATOPIC_C1_vs_C3,0.12536984216725344,2.959600602917045e-5,1,-0.03957474453605863,PRKCB,16,23866286
cg16917269,severity_ATOPIC_C1_vs_C3,0.12552437641640715,2.9777744153069677e-5,1,-0.05452530447922985,NA,20,49307121
cg01378515,severity_ATOPIC_C1_vs_C3,0.12615328945638463,3.00729242401976e-5,1,-0.05317869022738653,HEG1,3,125054262
cg18645861,severity_ATOPIC_C1_vs_C3,0.12660992332363613,3.033322531860348e-5,1,-0.0616381709915952,NA,1,160539778
cg02640489,severity_ATOPIC_C1_vs_C3,0.12660992332363613,3.089892384178456e-5,1,-0.06238031293174275,PNKD,2,218289212
cg13403259,severity_ATOPIC_C1_vs_C3,0.12660992332363613,3.1005325895410185e-5,1,-0.041260284841595093,NA,9,120383606
cg07066120,severity_ATOPIC_C1_vs_C3,0.12660992332363613,3.101651022002285e-5,1,-0.1107115894114786,NA,10,122544160
cg04336593,severity_ATOPIC_C1_vs_C3,0.12660992332363613,3.11376365141739e-5,1,-0.03748390689803154,TRERF1,6,42411928
cg04880269,severity_ATOPIC_C1_vs_C3,0.12660992332363613,3.120099314409384e-5,1,-0.02616771903199635,GEMIN5,5,154937203
cg27215768,severity_ATOPIC_C1_vs_C3,0.12660992332363613,3.1207372855625506e-5,1,-0.02897191083617681,PIK3AP1,10,98425148
cg18812843,severity_ATOPIC_C1_vs_C3,0.12673793638837125,3.1385587705764085e-5,1,-0.03433223641225626,ARID1B,6,157194992
cg08969102,severity_ATOPIC_C1_vs_C3,0.12701547517360506,3.162997857313114e-5,1,-0.07230852743663337,NA,5,134227841
cg20227944,severity_ATOPIC_C1_vs_C3,0.12701547517360506,3.188043315303074e-5,1,0.08351101496850548,CUX2,12,111067334
cg06587187,severity_ATOPIC_C1_vs_C3,0.12701547517360506,3.200015208124877e-5,1,-0.06359784214263982,RIMBP2,12,130484069
cg12776886,severity_ATOPIC_C1_vs_C3,0.12701547517360506,3.2186813085007695e-5,1,-0.04606014822135437,NA,4,145420848
cg15341243,severity_ATOPIC_C1_vs_C3,0.12701547517360506,3.2189231828450906e-5,1,-0.07141026078420011,LINC01214,3,150324995
cg09486450,severity_ATOPIC_C1_vs_C3,0.127408855559361,3.24363633053669e-5,1,-0.05546030852926779,PDE6A,5,149915806
cg04156383,severity_ATOPIC_C1_vs_C3,0.12770538702981815,3.2808139666349946e-5,1,-0.04204248289232856,PDE4DIP,1,144995889
cg16214290,severity_ATOPIC_C1_vs_C3,0.12770538702981815,3.30349234928487e-5,1,-0.05650266518161392,DESI1,22,41598244
cg11029191,severity_ATOPIC_C1_vs_C3,0.12770538702981815,3.310160094621401e-5,1,-0.04583452305039227,SIGLEC15,18,45838591
cg18355997,severity_ATOPIC_C1_vs_C3,0.12770538702981815,3.3434343389994315e-5,1,-0.07318797312118351,TLDC2,20,36875932
cg17718238,severity_ATOPIC_C1_vs_C3,0.12770538702981815,3.345660207261317e-5,1,-0.0662517240245537,ACSL1,4,184823177
cg04856858,severity_ATOPIC_C1_vs_C3,0.12770538702981815,3.351231202225163e-5,1,0.02859297244960179,AGAP1,2,235493371
cg10635061,severity_ATOPIC_C1_vs_C3,0.12770538702981815,3.3546323859423715e-5,1,-0.05635627857487196,FHL2,2,105438549
cg19052008,severity_ATOPIC_C1_vs_C3,0.1286110002779958,3.418293552565432e-5,1,0.09608924034151364,CASC8,8,127404905
cg12198633,severity_ATOPIC_C1_vs_C3,0.1286110002779958,3.427091171793413e-5,1,-0.0504304101612701,KLHL24,3,183640879
cg01552966,severity_ATOPIC_C1_vs_C3,0.1286110002779958,3.433847029287581e-5,1,-0.08089607580774369,DNMT3A,2,25305461
cg22158603,severity_ATOPIC_C1_vs_C3,0.1286110002779958,3.4402979452692596e-5,1,-0.07380219897852604,AXIN1,16,337629
cg06795981,severity_ATOPIC_C1_vs_C3,0.1286110002779958,3.452836082598319e-5,1,-0.07046689817770355,CLC,19,40228577
cg14117091,severity_ATOPIC_C1_vs_C3,0.1291895111374694,3.486991935650402e-5,1,-0.03487035429555309,NA,20,32342402
cg13077580,severity_ATOPIC_C1_vs_C3,0.1291895111374694,3.5139322184243284e-5,1,-0.02625114340397431,EXOG,3,38519192
cg16551883,severity_ATOPIC_C1_vs_C3,0.1291895111374694,3.528015636849069e-5,1,-0.01955425245981287,KIF17,1,20712025
cg12425700,severity_ATOPIC_C1_vs_C3,0.1291895111374694,3.53116500726791e-5,1,-0.06414247869264508,NA,4,74321062
cg11522179,severity_ATOPIC_C1_vs_C3,0.1291895111374694,3.54311673635891e-5,1,-0.07395960822276149,NA,17,21273151
cg09252873,severity_ATOPIC_C1_vs_C3,0.13059565204622534,3.596793757001272e-5,1,-0.03572414354995686,GFOD1,6,13408678
cg21821767,severity_ATOPIC_C1_vs_C3,0.1309627816593256,3.622060102456376e-5,1,0.06855440843550419,GLP2R,17,9865853
cg13677289,severity_ATOPIC_C1_vs_C3,0.13155227457051255,3.6752764004847976e-5,1,-0.01474316156770781,NA,9,98805366
cg06420033,severity_ATOPIC_C1_vs_C3,0.13155227457051255,3.681973200592708e-5,1,-0.04855487807175999,ASH2L,8,38106402
cg01576104,severity_ATOPIC_C1_vs_C3,0.13155227457051255,3.6840585751362155e-5,1,-0.02536167962005915,ACAT2,6,159775104
cg13141812,severity_ATOPIC_C1_vs_C3,0.13155227457051255,3.710104590879846e-5,1,-0.03949192218684611,NAPA,19,47511742
cg14529015,severity_ATOPIC_C1_vs_C3,0.13155227457051255,3.714480206630901e-5,1,-0.02219236050319567,SUSD3,9,93067889
cg06164953,severity_ATOPIC_C1_vs_C3,0.13306555947720475,3.772607373692957e-5,1,-0.0497847171380416,NA,1,26546574
cg22524346,severity_ATOPIC_C1_vs_C3,0.13329180985110142,3.794821035885875e-5,1,-0.06730290229000334,TPST1,7,65767274
cg22494062,severity_ATOPIC_C1_vs_C3,0.13329180985110142,3.809871068194259e-5,1,-0.02743402317867455,PARK7,1,8025379
cg13543576,severity_ATOPIC_C1_vs_C3,0.13342953569213348,3.829248193795664e-5,1,-0.04672466307803986,LOC731275,1,243263770
cg01367852,severity_ATOPIC_C1_vs_C3,0.13378529893580643,3.857575981750231e-5,1,-0.07518120924120919,PLCXD2,3,111712576
cg26789365,severity_ATOPIC_C1_vs_C3,0.13378529893580643,3.8704214922781646e-5,1,-0.06229247592191395,NA,10,131929544
cg15673896,severity_ATOPIC_C1_vs_C3,0.1342930658841879,3.90065168360788e-5,1,-0.08419909230819203,ADORA3,1,111503404
cg25975995,severity_ATOPIC_C1_vs_C3,0.135156500029857,3.941371194827294e-5,1,-0.06946083861058354,GATB,4,151687259
cg18200389,severity_ATOPIC_C1_vs_C3,0.13518647105811382,3.970362583616609e-5,1,-0.07697254604121635,TRIM26,6,30202563
cg26943037,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.013099897994889e-5,1,-0.07335917661168592,NA,4,139567579
cg20501911,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.056169496605197e-5,1,0.08392408804709425,RHBDF2,17,76483682
cg07496152,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.0564693248414e-5,1,-0.06210438344604391,IGSF3,1,117160732
cg05490881,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.078771739811626e-5,1,-0.05286389177644007,DLST,14,74888420
cg12350164,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.1106184313202534e-5,1,-0.06716390255701851,NA,1,117655321
cg00363153,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.1399116846071794e-5,1,-0.01930962711852827,BRD8,5,138170910
cg12629001,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.169833053736286e-5,1,-0.05126177089792758,RUSC2,9,35537852
cg16209064,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.170606089946608e-5,1,-0.02134053013408978,NA,4,186845437
cg17413460,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.1814012884200986e-5,1,-0.0693225377807756,HAL,12,95973524
cg00232450,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.1843330316553094e-5,1,-0.08631542994573947,SEMA3C,7,80791853
cg14206516,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.2209309183123624e-5,1,-0.05283602965239323,TNN,1,175130336
cg08603125,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.226383076269269e-5,1,-0.02294840278734294,SRPK1,6,35922420
cg09406856,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.235126310932398e-5,1,-0.07755698440558173,LRIG1,3,66441439
cg12799576,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.23729439219128e-5,1,-0.02854565670632375,DYNC1H1,14,102030263
cg19436514,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.254564726794852e-5,1,-0.02321439385427794,IFT172,2,27454645
cg17249529,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.275615480698541e-5,1,-0.07019186625649632,BICD2,9,92735740
cg02116255,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.284713464416306e-5,1,-0.03638347752105241,NA,9,70417834
cg18356280,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.2954872631117745e-5,1,-0.07273473653916736,JARID2,6,15341493
cg10447853,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.319930781761822e-5,1,-0.02022327849861921,ADIPOR1,1,202956243
cg26979537,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.339751807395001e-5,1,-0.04902120755673548,NAPA,19,47513603
cg06460944,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.3418368109216005e-5,1,-0.04028495843068619,SLC24A3,20,19213659
cg06346070,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.3644662541199235e-5,1,-0.04889659962682142,NSDHL,23,152843967
cg04229315,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.370550210972078e-5,1,-0.07020968992419707,CREB3L2,7,137963122
cg17700352,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.376767424591446e-5,1,-0.05687644843192095,ERN1,17,64091377
cg21741284,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.384925265051891e-5,1,-0.08279760158247738,CDKN1C,11,2886806
cg05310072,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.389427121644982e-5,1,-0.04455397806134142,PAM16,16,4347894
cg13538079,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.393919250924666e-5,1,-0.06533357581946189,RALGPS1,9,127131086
cg03119748,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.4171415539876096e-5,1,-0.05634305572793197,CAMK1D,10,12629812
cg06016120,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.439621711770673e-5,1,-0.08829051322775014,NA,3,5000043
cg18630390,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.445133238493352e-5,1,-0.08097297828545776,MAP1LC3B2,12,116996479
cg14164397,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.4568839756201016e-5,1,-0.09144463285894132,CPD,17,30380109
cg01357222,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.469201314564933e-5,1,0.0898455041508616,NA,6,137298006
cg08256839,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.4780103599967474e-5,1,-0.0892196025172006,ZNF507,19,32373856
cg14963666,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.495882952727684e-5,1,-0.06259029985939908,PTH2R,2,208489856
cg07490273,severity_ATOPIC_C1_vs_C3,0.13518647105811382,4.5054230812098776e-5,1,-0.09069189147346789,NA,20,11432574
cg17285440,severity_ATOPIC_C1_vs_C3,0.13552666861287724,4.5381341674088346e-5,1,-0.01437966213311839,CRTC3-AS1,15,90656303
cg00059879,severity_ATOPIC_C1_vs_C3,0.13552666861287724,4.548267021362041e-5,1,-0.0510500802033076,GALK2,15,49534692
cg15229632,severity_ATOPIC_C1_vs_C3,0.13552666861287724,4.579521655403784e-5,1,-0.01696131344550842,ZBED3-AS1,5,77139104
cg25460341,severity_ATOPIC_C1_vs_C3,0.13552666861287724,4.598977986679811e-5,1,-0.0616302333724961,CDH23,10,73556688
cg00152942,severity_ATOPIC_C1_vs_C3,0.13552666861287724,4.600173416218352e-5,1,-0.04935352856259419,CPNE2,16,57091843
cg13298538,severity_ATOPIC_C1_vs_C3,0.13552666861287724,4.617185001870235e-5,1,-0.06665464440569456,NA,12,1650555
cg22069559,severity_ATOPIC_C1_vs_C3,0.13552666861287724,4.626543390607067e-5,1,-0.07050639767204332,NA,6,36617216
cg18032891,severity_ATOPIC_C1_vs_C3,0.13573370072888147,4.649318107896402e-5,1,0.135126801904279,C8orf48,8,13424389
cg21575634,severity_ATOPIC_C1_vs_C3,0.13574866447994313,4.665539552132392e-5,1,-0.0677137858908486,STX2,12,130825872
cg19069660,severity_ATOPIC_C1_vs_C3,0.1360695414727516,4.7070808957218915e-5,1,-0.03380916997743533,SCGN,6,25671212
cg07174195,severity_ATOPIC_C1_vs_C3,0.1360695414727516,4.73258875936653e-5,1,-0.02944053407405977,CLNK,4,10520578
cg13562011,severity_ATOPIC_C1_vs_C3,0.1360695414727516,4.7330443181304313e-5,1,-0.06605617009218812,EXD3,9,137414208
cg16813552,severity_ATOPIC_C1_vs_C3,0.1360695414727516,4.739551836169821e-5,1,-0.03462643282213659,NPM3,10,101784892
cg17040823,severity_ATOPIC_C1_vs_C3,0.1363226799724011,4.804355859902103e-5,1,-0.05229315740203847,TYW1B,7,72091677
cg24737290,severity_ATOPIC_C1_vs_C3,0.1363226799724011,4.80908888631118e-5,1,-0.04073503936987979,NA,7,128075483
cg09332506,severity_ATOPIC_C1_vs_C3,0.1363226799724011,4.815604732263046e-5,1,-0.05422224689024142,COPA,1,160339430
cg12498017,severity_ATOPIC_C1_vs_C3,0.1363226799724011,4.863086468693937e-5,1,-0.06149483058346209,TRERF1,6,42230843
cg08769918,severity_ATOPIC_C1_vs_C3,0.1363226799724011,4.8820012588390464e-5,1,-0.0280048113104688,NAA30,14,57405693
cg01321208,severity_ATOPIC_C1_vs_C3,0.1363226799724011,4.891605814536896e-5,1,-0.04912176403184907,HECTD2,10,91423141
cg02575307,severity_ATOPIC_C1_vs_C3,0.1363226799724011,4.9486500666416495e-5,1,-0.04796219482562258,CCDC74A,2,132291050
cg05295635,severity_ATOPIC_C1_vs_C3,0.1363226799724011,4.9740727582384696e-5,1,-0.04566299601700245,INPP5D,2,233966797
cg16500637,severity_ATOPIC_C1_vs_C3,0.1363226799724011,4.998319066303577e-5,1,-0.06014538733451526,CS,12,56291886
cg07711900,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.037930158452235e-5,1,-0.082575700343605285,GFOD1,6,13379052
cg01278651,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.067437906962799e-5,1,-0.0360921958957545,NPRL3,16,120123
cg11007667,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.076119139741683e-5,1,-0.06084672078550746,ZNRF1,16,75062776
cg21649005,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.0809058413263336e-5,1,-0.02676366379525268,ZZEF1,17,4007745
cg15134174,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.088851859532348e-5,1,-0.04949815573864816,SH3RF1,4,169100923
cg23287243,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.104266006033651e-5,1,-0.0216051710190955,CNR2,1,23903894
cg21120951,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.116158738811845e-5,1,-0.05822482164160517,PET112L,4,152611527
cg25415966,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.1263010277715704e-5,1,-0.05253555180270175,CABLES2,20,62389081
cg13587621,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.141342469556974e-5,1,-0.05781773574748018,BICD2,9,92735702
cg13698574,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.158434476885322e-5,1,-0.09160086311138356,NCK2,2,105748257
cg18536308,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.164412122986097e-5,1,-0.05892934804488864,NA,17,45334716
cg13996650,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.183843249534875e-5,1,-0.06717966385201672,LOC440600,1,110336731
cg07825147,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.2119283984015394e-5,1,-0.07693729791013558,ARHGEF18,19,7397927
cg14513031,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.229236513080676e-5,1,-0.0917902979593184,DAB2IP,9,124521844
cg14750778,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.240401700096493e-5,1,-0.06879670191226381,PIGS,17,28572410
cg08529933,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.241942354361021e-5,1,-0.07318213216800125,NA,20,51374154
cg17474790,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.247549714424207e-5,1,-0.08990449659955724,MYOM2,8,2082244
cg08811177,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.2567488888499515e-5,1,-0.05894062771519988,RNF40,16,30760808
cg14917706,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.264057934687184e-5,1,-0.08119505513248938,SCARA5,8,27894014
cg15488596,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.270723000864604e-5,1,-0.04935387300898888,C1orf26,1,185284363
cg08372315,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.298381596764082e-5,1,0.10174341882293245,HTR3A,11,113844382
cg24823912,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.305161240536423e-5,1,0.13463649923070162,ALDH2,12,111777978
cg22620111,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.310871618037531e-5,1,-0.04605288951423317,NA,3,14807738
cg06824199,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.35948643501483e-5,1,-0.05105812187098873,KIAA0494,1,46692137
cg04895895,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.364387313246105e-5,1,-0.04542751211477221,C1orf198,1,230870149
cg02176951,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.366163564376459e-5,1,-0.01879263676038169,HMCN1,1,186121752
cg15492921,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.378230070978296e-5,1,-0.05063274762322244,IMPA2,18,11994977
cg18025812,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.3804492596381994e-5,1,-0.02399368891269107,NA,6,87932516
cg24884343,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.386370598356666e-5,1,-0.08779057364152262,NA,1,143651192
cg23926497,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.386946908684877e-5,1,-0.02395803405638756,DPPA3,12,7710290
cg10046114,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.409478049085852e-5,1,-0.08137709126480248,TTC7B,14,90805694
cg26607897,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.411991788493679e-5,1,-0.06448888784191618,CREG1,1,167541602
cg03724728,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.440547991624421e-5,1,-0.05098607908560466,THRA,17,40074946
cg11624439,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.447729271332877e-5,1,-0.02047090883368489,GFOD1,6,13408657
cg01006898,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.461609310859875e-5,1,-0.11353302784508766,NA,7,131798514
cg16377886,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.469065931954386e-5,1,-0.03710569497234002,MIPEP,13,23871205
cg08005568,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.478834369468661e-5,1,-0.0278177466095416,GLT8D1,3,52703807
cg09701162,severity_ATOPIC_C1_vs_C3,0.1363226799724011,5.489808810301381e-5,1,0.0543165244308978,NA,8,85978722
cg17960315,severity_ATOPIC_C1_vs_C3,0.1369353977811392,5.530329597757984e-5,1,-0.02547912734336879,NA,1,116999934
cg20080878,severity_ATOPIC_C1_vs_C3,0.13856585788254375,5.61221292768984e-5,1,-0.06791651300709278,NA,8,125466828
cg10714356,severity_ATOPIC_C1_vs_C3,0.13959001049217795,5.669846703213608e-5,1,-0.01969707600944823,CMC2,16,80993578
cg26608667,severity_ATOPIC_C1_vs_C3,0.1403615616432557,5.727755889460299e-5,1,-0.07622016727833489,ZFAND2A,7,1156734
cg18161208,severity_ATOPIC_C1_vs_C3,0.1403615616432557,5.7497581934218155e-5,1,-0.05796165713884567,BDH1,3,197512824
cg22865069,severity_ATOPIC_C1_vs_C3,0.1403615616432557,5.7499135362427586e-5,1,-0.06227143155264331,RPS6KA2,6,166750160
cg04871139,severity_ATOPIC_C1_vs_C3,0.14060008086028877,5.775954774785282e-5,1,-0.03050707668450221,AAK1,2,69560341
cg21491246,severity_ATOPIC_C1_vs_C3,0.14125186499050893,5.819076266284308e-5,1,-0.04942828826626713,NA,6,15037087
cg03042633,severity_ATOPIC_C1_vs_C3,0.14238540274007155,5.903243022622915e-5,1,-0.0582379187427559,SKI,1,2251926
cg11209521,severity_ATOPIC_C1_vs_C3,0.14238540274007155,5.9291535222656355e-5,1,-0.05031527974544186,GNG12,1,67743472
cg15408905,severity_ATOPIC_C1_vs_C3,0.14238540274007155,5.9478183851290646e-5,1,-0.05856627142283976,NA,2,234423079
cg04907127,severity_ATOPIC_C1_vs_C3,0.14238540274007155,5.9655240569429216e-5,1,-0.06094952571457771,EXOC4,7,133575943
cg15046472,severity_ATOPIC_C1_vs_C3,0.14238540274007155,5.995091203766278e-5,1,-0.04219546502076946,SLC38A1,12,46210996
cg03079679,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.057869137364708e-5,1,-0.06751678738287151,NA,5,142530162
cg08716584,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.058408102435661e-5,1,0.11933832534859971,MS4A7,11,60389688
cg04482628,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.089307268194254e-5,1,0.07133611173186867,NA,1,36116150
cg21591554,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.090317804882813e-5,1,-0.046628335207932,OXNAD1,3,16300975
cg11048673,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.1017352727751747e-5,1,-0.05053959776172607,NA,10,88032840
cg13878620,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.10691729161826e-5,1,-0.02355656879425067,NA,11,2224491
cg21028473,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.122812871715457e-5,1,-0.08583858493957378,TMEM182,2,102803983
cg26312950,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.147978422642764e-5,1,-0.0161310703388349,TNRC18,7,5391498
cg09968549,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.152702288152612e-5,1,-0.06215510125361409,MEF2D,1,156483513
cg20805961,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.161781537943777e-5,1,-0.03379715183242061,NA,1,90896084
cg13793407,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.170321462784237e-5,1,-0.06252157535694235,DLGAP1,18,3721324
cg12247535,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.177562802334556e-5,1,-0.03406565946388999,IKZF2,2,213019487
cg09196186,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.231669603904508e-5,1,-0.06657485142410194,RALGDS,9,133134808
cg23911543,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.245420958961993e-5,1,-0.08567360022387818,SLC45A4,8,141228695
cg21419712,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.249273661424727e-5,1,-0.03286289167444259,NA,17,77871443
cg14667514,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.259653440445321e-5,1,-0.05047923874048295,NA,17,34239214
cg07788158,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.301004677501811e-5,1,-0.04580227354736636,RGS9,17,65174255
cg16394775,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.303524055702087e-5,1,-0.022374427605774,RALGPS2,1,178724479
cg00916117,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.344687111589527e-5,1,-0.01739736062784722,ZNF451,6,57169795
cg13519184,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.35058775125891e-5,1,0.01006433268219603,NA,3,173396516
cg00361062,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.354167960322681e-5,1,-0.02543337617601091,EPHB6,7,142567520
cg15438481,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.377293250540198e-5,1,-0.03015417817966605,PRKCA,17,66503378
cg26323242,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.409470349210573e-5,1,-0.04882611710518764,USP19,3,49110787
cg11495812,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.452966456731933e-5,1,-0.05417919728156505,NA,22,32464453
cg01602526,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.472959330191855e-5,1,-0.07105004036538717,NA,10,134140240
cg10279452,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.474373423337775e-5,1,-0.07643387939176222,NA,3,72460071
cg26987281,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.481144866540518e-5,1,-0.06220185774615128,DAPK2,15,64013716
cg23510807,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.497021693186507e-5,1,-0.06205015381202197,LFNG,7,2528259
cg12544411,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.497156646925955e-5,1,-0.00840430078253979,IGDCC3,15,65375141
cg23471393,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.499958235286169e-5,1,-0.0911290558617062,NA,17,81839162
cg04992471,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.513434781668628e-5,1,-0.08001958351245085,NA,3,42900918
cg26729478,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.544047736549461e-5,1,-0.0236197133709749,NA,3,10136946
cg19571408,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.547799016831229e-5,1,-0.07191316071376831,ADARB1,21,45096124
cg08750078,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.550940407893287e-5,1,-0.06998483444216652,NA,4,77083235
cg20713761,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.552049326372846e-5,1,-0.04354540925430026,HVCN1,12,110690200
cg17661261,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.55654624564582e-5,1,-0.03784336341361609,EPHA10,1,37721913
cg07937803,severity_ATOPIC_C1_vs_C3,0.14238540274007155,6.557803521897592e-5,1,-0.05921069939832295,NA,19,3569038
cg26123466,severity_ATOPIC_C1_vs_C3,0.14240785133365186,6.575316921343362e-5,1,-0.08633551797049435,NA,3,122355441
cg17138920,severity_ATOPIC_C1_vs_C3,0.14253042669596472,6.597470199500306e-5,1,-0.06113678416434766,GALNT10,5,154285185
cg19120053,severity_ATOPIC_C1_vs_C3,0.14397740020163569,6.68878213785646e-5,1,-0.03946247015515272,C22orf34,22,49566942
cg03162315,severity_ATOPIC_C1_vs_C3,0.14397740020163569,6.706166042666552e-5,1,-0.07796164023802572,NA,2,111663724
cg05411638,severity_ATOPIC_C1_vs_C3,0.14397740020163569,6.734352426823997e-5,1,-0.01842619035724934,IARS,9,92266636
cg21271570,severity_ATOPIC_C1_vs_C3,0.14397740020163569,6.761546849619546e-5,1,-0.06530859067952227,SERP2,13,44387131
cg25795107,severity_ATOPIC_C1_vs_C3,0.14397740020163569,6.77345021914806e-5,1,-0.03909928405290164,NA,4,157012998
