p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
3.09631553220747e-6,0.03006390179537247,1,-4.877866505318045,-0.047108046935383466,-0.028000691046013975,-0.06621540282475295,0.009657510488248169,137,chr16,4347894,cg05310072,-0.047108046935383466,3.09631553220747e-6,5.509154788649978,chr16,4397895,PAM16;CORO7-PAM16,16,4347894,PAM16,1
3.1569942854388223e-6,0.03031247695278366,1,-4.87332866709247,-0.04398843263141825,-0.02612980055771924,-0.06184706470511726,0.00902636280792091,137,chr2,72794219,cg21686287,-0.04398843263141825,3.1569942854388223e-6,5.500726204235319,chr2,73021348,EXOC6B,2,72794219,EXOC6B,1
3.2225395661504574e-6,0.03060180232052802,1,-4.868520998771627,-0.011790194360583641,-0.006998828642264308,-0.016581560078902977,0.0024217199357994793,137,chr15,84643257,cg00709803,-0.011790194360583641,3.2225395661504574e-6,5.491801741699827,chr15,85186488,WDR73;WDR73;WDR73;WDR73;WDR73,15,84643257,WDR73,1
3.271863361051291e-6,0.030732470295426036,1,-4.864965310997881,-0.02863987680301977,-0.01699253549982021,-0.04028721810621933,0.005886964237602195,137,chr5,154937203,cg04880269,-0.02863987680301977,3.271863361051291e-6,5.48520484154733,chr5,154316763,GEMIN5;GEMIN5;GEMIN5;GEMIN5,5,154937203,GEMIN5,1
3.4193821685806135e-6,0.03174861700366722,1,-4.854633090734954,-0.019674236375538844,-0.011656036512852769,-0.02769243623822492,0.004052672160350704,137,chr5,138170910,cg00363153,-0.019674236375538844,3.4193821685806135e-6,5.466052357398692,chr5,137506599,BRD8;BRD8;BRD8;BRD8;BRD8;BRD8;BRD8;BRD8;BRD8;BRD8;BRD8;BRD8,5,138170910,BRD8,1
3.4749878257171764e-6,0.03174861700366722,1,-4.8508503321367815,-0.01915396395028458,-0.011341712832481424,-0.026966215068087735,0.003948578628243788,137,chr11,57583546,cg24440787,-0.01915396395028458,3.4749878257171764e-6,5.4590467125797995,chr11,57583546,CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;CTNND1;TMX2-CTNND1,11,57583546,CTNND1,1
3.519673506076302e-6,0.03174861700366722,1,-4.847852750281518,-0.039296430658487445,-0.02325884130874464,-0.05533402000823025,0.008105945597503033,137,chr11,64358127,cg10730362,-0.039296430658487445,3.519673506076302e-6,5.453497620921256,chr11,64125599,RPS6KA4;RPS6KA4;RPS6KA4,11,64358127,RPS6KA4,1
3.5373014653171606e-6,0.03174861700366722,1,-4.846680382311767,-0.026981045748159904,-0.015966925800679703,-0.037995165695640105,0.005566912529786108,137,chr10,5305436,cg21611669,-0.026981045748159904,3.5373014653171606e-6,5.451327926008103,chr10,5347399,,10,5305436,NA,1
3.597406021122948e-6,0.03174861700366722,1,-4.842725222963544,-0.041741151120443916,-0.02468778962956074,-0.05879451261132709,0.00861935154249782,137,chr3,156819071,cg27402634,-0.041741151120443916,3.597406021122948e-6,5.444010542781443,chr3,156536860,,3,156819071,NA,1
3.6093461713763933e-6,0.03174861700366722,1,-4.841947141425846,-0.020399763138103686,-0.012064093674371343,-0.02873543260183603,0.00421313214338321,137,chr9,92266636,cg05411638,-0.020399763138103686,3.6093461713763933e-6,5.442571462881257,chr9,95028918,IARS;IARS;IARS,9,92266636,IARS,1
3.672177584110273e-6,0.03174861700366722,1,-4.837893412204064,-0.044568718392458205,-0.026341967659087442,-0.06279546912582896,0.009212422555658049,137,chr11,47071441,cg01258949,-0.044568718392458205,3.672177584110273e-6,5.435076324765374,chr11,47092992,C11orf49;C11orf49;C11orf49;C11orf49,11,47071441,C11orf49,1
3.7004996358746585e-6,0.03174861700366722,1,-4.836088089960411,-0.059082160461406866,-0.0349109962353073,-0.08325332468750643,0.012216932231664647,137,chr8,6576254,cg18537383,-0.059082160461406866,3.7004996358746585e-6,5.431739634188709,chr8,6433775,MCPH1,8,6576254,MCPH1,1
3.7294690060833494e-6,0.03174861700366722,1,-4.834255315121328,-0.038471381504711515,-0.022726347498642357,-0.05421641551078067,0.007958078131366956,137,chr10,133246437,cg19021988,-0.038471381504711515,3.7294690060833494e-6,5.428352997720499,chr10,135059941,,10,133246437,NA,1
3.7949453327762582e-6,0.03174861700366722,1,-4.830163243470303,-0.09282285254140564,-0.05480141734422479,-0.13084428773858647,0.019217332388690795,137,chr6,7119709,cg15634144,-0.09282285254140564,3.7949453327762582e-6,5.420794475854038,chr6,7119942,RREB1;RREB1;RREB1;RREB1,6,7119709,RREB1,1
3.8156040587457274e-6,0.03174861700366722,1,4.828886335343686,0.14287231051659402,0.2014101230574189,0.08433449797576913,0.029587010460544495,137,chr12,111777978,cg24823912,0.14287231051659402,3.8156040587457274e-6,5.41843669791537,chr12,112215782,ALDH2;ALDH2,12,111777978,ALDH2,1
3.8219686036499095e-6,0.03174861700366722,1,-4.828494295742689,-0.05689546479456288,-0.033582294758287216,-0.08020863483083854,0.011783272653905367,137,chr16,75003686,cg16660617,-0.05689546479456288,3.8219686036499095e-6,5.4177128848680285,chr16,75037584,ZNRF1,16,75003686,ZNRF1,1
3.891315590922243e-6,0.03174861700366722,1,-4.824263252459483,-0.042659763809685516,-0.025164405058410763,-0.06015512256096027,0.008842752059174407,137,chr8,37740476,cg04793634,-0.042659763809685516,3.891315590922243e-6,5.4099035459019715,chr8,37597994,ERLIN2;ERLIN2;ERLIN2,8,37740476,ERLIN2,1
3.894399830572313e-6,0.03174861700366722,1,-4.824076777255902,-0.03514973429418816,-0.02073378521699383,-0.049565683371382493,0.007286313198809104,137,chr16,70151549,cg03181373,-0.03514973429418816,3.894399830572313e-6,5.409559462344213,chr16,70151549,PDPR,16,70151549,PDPR,1
3.975739868373521e-6,0.03199928231176831,1,-4.819209895159442,-0.12286877708814019,-0.07242575494495804,-0.17331179923132234,0.02549562682703512,137,chr6,121752366,cg02433893,-0.12286877708814019,3.975739868373521e-6,5.400582039120245,chr6,121752366,,6,121752366,NA,1
4.0281259786661936e-6,0.03199928231176831,1,-4.816126284432534,-0.11875226698169403,-0.06996803780487418,-0.16753649615851388,0.02465721618752905,137,chr10,122544160,cg07066120,-0.11875226698169403,4.0281259786661936e-6,5.394896955451089,chr10,124303676,,10,122544160,NA,1
4.06980001560952e-6,0.03199928231176831,1,-4.813700860344366,-0.035518070081908236,-0.0209196564145639,-0.05011648374925257,0.007378537036754569,137,chr6,41334966,cg18792984,-0.035518070081908236,4.06980001560952e-6,5.390426930885619,chr6,41302704,NCR2;NCR2;NCR2,6,41334966,NCR2,1
4.07326610861806e-6,0.03199928231176831,1,-4.81350021996593,-0.02452468859481022,-0.014444285247991783,-0.03460509194162866,0.0050949802584581184,137,chr1,234981821,cg12511475,-0.02452468859481022,4.07326610861806e-6,5.39005721630015,chr1,235117568,,1,234981821,NA,1
4.115016257472676e-6,0.03203603179213989,1,-4.8110963639526565,-0.013201309622817093,-0.0077724530790478545,-0.01863016616658633,0.002743929579488049,137,chr1,183982945,cg14331449,-0.013201309622817093,4.115016257472676e-6,5.385628444651778,chr1,183952079,COLGALT2;COLGALT2;COLGALT2,1,183982945,COLGALT2,1
4.257332089002344e-6,0.03267718981016382,1,-4.803076234605195,-0.06779358466219687,-0.039867855430485113,-0.09571931389390863,0.014114617663937495,137,chr2,208489856,cg14963666,-0.06779358466219687,4.257332089002344e-6,5.37086247178762,chr2,209354581,PTH2R;PTH2R,2,208489856,PTH2R,1
4.2852034591440735e-6,0.03267718981016382,1,-4.801536035549447,-0.02018767433565052,-0.011869241740589086,-0.028506106930711955,0.004204420041042223,137,chr6,35922420,cg08603125,-0.02018767433565052,4.2852034591440735e-6,5.36802855318399,chr6,35890197,SRPK1,6,35922420,SRPK1,1
4.3146133593822296e-6,0.03267718981016382,1,-4.7999213085926,-0.04786431903160633,-0.028134951129211147,-0.06759368693400152,0.009971896611288568,137,chr12,46776425,cg13572592,-0.04786431903160633,4.3146133593822296e-6,5.365058116150436,chr12,46776425,,12,46776425,NA,1
4.3510106486217535e-6,0.03267718981016382,1,-4.797937651158633,-0.06406327227597007,-0.037645881384775065,-0.09048066316716508,0.01335225193276526,137,chr3,52776243,cg07730263,-0.06406327227597007,4.3510106486217535e-6,5.361409853817831,chr3,52810259,ITIH1,3,52776243,ITIH1,1
4.386443609433298e-6,0.03267718981016382,1,-4.7960219388408625,-0.07666648201570808,-0.04503935239287627,-0.1082936116385399,0.015985431883624245,137,chr17,21273151,cg11522179,-0.07666648201570808,4.386443609433298e-6,5.357887449405696,chr17,21176463,,17,21273151,NA,1
4.7808269535064654e-6,0.03531077926091042,1,-4.77565692025778,-0.10853738150930925,-0.0635716539987821,-0.15350310901983638,0.022727214982488864,137,chr18,79943051,cg06592918,-0.10853738150930925,4.7808269535064654e-6,5.320496975713823,chr18,77703051,PQLC1;PQLC1;PQLC1,18,79943051,PQLC1,1
4.8717431874792245e-6,0.03539033508039155,1,-4.771193610957116,-0.01688122877300424,-0.009880996999166114,-0.023881460546842363,0.0035381563083577766,137,chr17,57608742,cg10093671,-0.01688122877300424,4.8717431874792245e-6,5.312315613478691,chr17,55686103,LOC101927539;MSI2;MSI2,17,57608742,LOC101927539,1
4.890236203562638e-6,0.03539033508039155,1,-4.770295625608159,-0.025623376717287955,-0.014995990303241844,-0.03625076313133407,0.005371444188853864,137,chr6,31803067,cg24198896,-0.025623376717287955,4.890236203562638e-6,5.310670163488565,chr6,31770844,LSM2,6,31803067,LSM2,1
4.920630153711188e-6,0.03539033508039155,1,-4.768826876125524,-0.0491187508447883,-0.02874030022158416,-0.06949720146799243,0.010299965194940199,137,chr12,131959319,cg08420885,-0.0491187508447883,4.920630153711188e-6,5.307979276347469,chr12,132443864,EP400,12,131959319,EP400,1
4.955413566973608e-6,0.03539033508039155,1,-4.767156757421256,-0.08500828800934049,-0.04972758411460163,-0.12028899190407935,0.017832073148633953,137,chr8,22651289,cg18492526,-0.08500828800934049,4.955413566973608e-6,5.304920094486592,chr8,22508802,BIN3,8,22651289,BIN3,1
5.021790189003405e-6,0.03557041012629238,1,-4.7640009737367555,-0.02386035484927098,-0.013951112252527119,-0.03376959744601484,0.005008469767493678,137,chr1,87131137,cg02223962,-0.02386035484927098,5.021790189003405e-6,5.299141436119618,chr1,87596820,LOC339524;LOC339524;LOC339524;LOC339524;LOC339524,1,87131137,LOC339524,1
5.083313776687185e-6,0.03571346151830719,1,-4.761111797966334,-0.06861582272913438,-0.04010227216636665,-0.09712937329190212,0.014411722648151847,137,chr19,40228577,cg06795981,-0.06861582272913438,5.083313776687185e-6,5.293853081861745,chr19,40228577,CLC,19,40228577,CLC,1
5.138480734792002e-6,0.035741471973010086,1,-4.758549791663037,-0.05189839472056848,-0.030320219710441604,-0.07347656973069536,0.010906346889864279,137,chr10,95196126,cg20844989,-0.05189839472056848,5.138480734792002e-6,5.2891652673914304,chr10,96955883,ACSM6,10,95196126,ACSM6,1
5.170021010917362e-6,0.035741471973010086,1,-4.757096975610327,-0.05304191558807178,-0.030981555375639926,-0.07510227580050363,0.011150059765444786,137,chr1,26546574,cg06164953,-0.05304191558807178,5.170021010917362e-6,5.286507691933731,chr1,26546574,,1,26546574,NA,1
5.256953752721398e-6,0.03592106978110859,1,-4.753136658431395,-0.04329128309133301,-0.02527125095356187,-0.06131131522910415,0.009107939914696198,137,chr1,144995889,cg04156383,-0.04329128309133301,5.256953752721398e-6,5.279265843606693,chr1,144995889,PDE4DIP;PDE4DIP;PDE4DIP;PDE4DIP,1,144995889,PDE4DIP,1
5.304571314462803e-6,0.03592106978110859,1,-4.7509941930894986,-0.014899321620609855,-0.00869467002830148,-0.02110397321291823,0.003136042902826841,137,chr5,56942549,cg10891939,-0.014899321620609855,5.304571314462803e-6,5.275349707575254,chr5,56238376,MIER3;MIER3;MIER3,5,56942549,MIER3,1
5.320703917808325e-6,0.03592106978110859,1,-4.750272558458007,-0.07638733365001205,-0.044571872229792406,-0.10820279507023169,0.016080621208566664,137,chr4,151687259,cg25975995,-0.07638733365001205,5.320703917808325e-6,5.27403090766797,chr4,152608411,GATB,4,151687259,GATB,1
5.45708017076389e-6,0.03655617630795316,1,-4.744255567976255,-0.07316386224164777,-0.0426523346450431,-0.10367538983825243,0.01542156850391959,137,chr12,110766395,cg04501943,-0.07316386224164777,5.45708017076389e-6,5.263039665886158,chr12,111204200,,12,110766395,NA,1
5.554425700275707e-6,0.036922062136497326,1,-4.740049053834945,-0.03325368995813581,-0.019373595824813385,-0.047133784091458235,0.007015473802160729,137,chr10,117322742,cg12727576,-0.03325368995813581,5.554425700275707e-6,5.255360838270353,chr10,119082253,PDZD8,10,117322742,PDZD8,1
5.869912929057234e-6,0.038209677913404065,1,-4.726890595574672,-0.01530562607542909,-0.008899271785426918,-0.02171198036543126,0.0032379903376139607,137,chr15,90656303,cg17285440,-0.01530562607542909,5.869912929057234e-6,5.231368340781421,chr15,91199534,CRTC3-AS1,15,90656303,CRTC3-AS1,1
5.907111570167855e-6,0.038209677913404065,1,-4.725384467757738,-0.05795700267521006,-0.033690668608605645,-0.08222333674181448,0.012265034320627772,137,chr17,36452075,cg17519037,-0.05795700267521006,5.907111570167855e-6,5.228624826357278,chr17,36452075,MRPL45,17,36452075,MRPL45,1
6.040537464616569e-6,0.038209677913404065,1,-4.720056726888612,-0.08308499932090847,-0.04825842105758501,-0.11791157758423193,0.017602542538864105,137,chr17,18689481,cg17489791,-0.08308499932090847,6.040537464616569e-6,5.21892441774765,chr17,18689481,TVP23B,17,18689481,TVP23B,1
6.0417262332020376e-6,0.038209677913404065,1,-4.720009772885631,-0.06529626992092309,-0.03792588663655064,-0.09266665320529555,0.013833926848207242,137,chr4,184823177,cg17718238,-0.06529626992092309,6.0417262332020376e-6,5.218838957663099,chr4,185744331,ACSL1;ACSL1,4,184823177,ACSL1,1
6.122350137471435e-6,0.038209677913404065,1,-4.716845979781291,-0.0596038661683547,-0.03460282243375293,-0.08460490990295647,0.01263638168891798,137,chr5,149915806,cg09486450,-0.0596038661683547,6.122350137471435e-6,5.213081836708068,chr5,149295369,PDE6A,5,149915806,PDE6A,1
6.130840137854046e-6,0.038209677913404065,1,-4.716515170754048,-0.05597912562804986,-0.03249684470665562,-0.0794614065494441,0.011868747073085373,137,chr3,125054262,cg01378515,-0.05597912562804986,6.130840137854046e-6,5.212480007988408,chr3,124773106,HEG1,3,125054262,HEG1,1
6.136469413290717e-6,0.038209677913404065,1,-4.716296072978294,-0.024166795911912457,-0.014028769508440259,-0.034304822315384655,0.005124104920039798,137,chr8,96260340,cg06499166,-0.024166795911912457,6.136469413290717e-6,5.212081426144416,chr8,97272568,MTERF3;MTERF3,8,96260340,MTERF3,1
6.242516686842556e-6,0.038209677913404065,1,-4.71220454613811,-0.017583966527500286,-0.010201047271928916,-0.024966885783071657,0.003731579636523045,137,chr6,49637468,cg19862344,-0.017583966527500286,6.242516686842556e-6,5.204640288064487,chr6,49605181,RHAG,6,49637468,RHAG,1
6.268863535792842e-6,0.038209677913404065,1,-4.711198464873469,-0.07964986004464078,-0.04620040693833956,-0.113099313150942,0.016906496433658515,137,chr7,1156734,cg26608667,-0.07964986004464078,6.268863535792842e-6,5.202811184028836,chr7,1196370,ZFAND2A,7,1156734,ZFAND2A,1
6.2805044933539754e-6,0.038209677913404065,1,-4.7107552460336715,-0.04720379079006746,-0.027378400729860104,-0.06702918085027482,0.010020429490539075,137,chr10,91423141,cg01321208,-0.04720379079006746,6.2805044933539754e-6,5.202005469339269,chr10,93182898,HECTD2;HECTD2;HECTD2;HECTD2;HECTD2-AS1,10,91423141,HECTD2,1
6.283942076857948e-6,0.038209677913404065,1,-4.710624515243254,-0.08423522970270522,-0.048855811990745145,-0.11961464741466529,0.01788196648451301,137,chr20,11432574,cg07490273,-0.08423522970270522,6.283942076857948e-6,5.201767826785614,chr20,11413222,,20,11432574,NA,1
6.311168330004939e-6,0.038209677913404065,1,-4.709591543320602,-0.07608411783293759,-0.04412121821866507,-0.1080470174472101,0.016155141509213086,137,chr6,15341493,cg18356280,-0.07608411783293759,6.311168330004939e-6,5.199890236269947,chr6,15341724,JARID2;JARID2,6,15341493,JARID2,1
6.3893876956509975e-6,0.038209677913404065,1,-4.7066476973260345,-0.04055625739301906,-0.023507937599614236,-0.05760457718642388,0.008616803296337665,137,chr13,99317019,cg17518643,-0.04055625739301906,6.3893876956509975e-6,5.194540758921628,chr13,99969273,UBAC2;UBAC2;UBAC2;MIR548AN,13,99317019,UBAC2,1
6.394425137077417e-6,0.038209677913404065,1,-4.706459306756478,-0.06017060337728383,-0.03487614043614573,-0.08546506631842193,0.012784685780859591,137,chr1,6585403,cg23642826,-0.06017060337728383,6.394425137077417e-6,5.194198492782994,chr1,6645463,ZBTB48,1,6585403,ZBTB48,1
6.411375889245862e-6,0.038209677913404065,1,-4.7058264345740035,-0.08464288817405322,-0.04905600331650081,-0.12022977303160562,0.017986827468216122,137,chr17,81839162,cg23471393,-0.08464288817405322,6.411375889245862e-6,5.1930487603429505,chr17,79797038,,17,81839162,NA,1
6.456466085490838e-6,0.0382148498678704,1,-4.704150800483958,-0.025754383426593443,-0.014922466366543825,-0.03658630048664306,0.005474820965336371,137,chr3,57805695,cg12401522,-0.025754383426593443,6.456466085490838e-6,5.1900051258928,chr3,57791422,SLMAP;SLMAP;SLMAP,3,57805695,SLMAP,1
6.530586116706878e-6,0.03839060580901008,1,-4.701420819830993,-0.08213101551777838,-0.04756785320890808,-0.11669417782664868,0.017469403115616188,137,chr2,25305461,cg01552966,-0.08213101551777838,6.530586116706878e-6,5.185047839271869,chr2,25528330,DNMT3A;DNMT3A;DNMT3A,2,25305461,DNMT3A,1
6.620379412425697e-6,0.0386555007432871,1,-4.6981534490943515,-0.08177242803827633,-0.04733623765725015,-0.11620861841930252,0.017405227165161952,137,chr11,2886806,cg21741284,-0.08177242803827633,6.620379412425697e-6,5.179117120529923,chr11,2908036,CDKN1C;CDKN1C;CDKN1C,11,2886806,CDKN1C,1
6.671924568273275e-6,0.03869501315115763,1,-4.696297161456839,-0.053334049145132394,-0.030865015649845437,-0.07580308264041935,0.011356617205327704,137,chr20,62389081,cg25415966,-0.053334049145132394,6.671924568273275e-6,5.175748872407468,chr20,60964137,CABLES2,20,62389081,CABLES2,1
6.808269213856194e-6,0.039107505972362844,1,-4.691453109659587,-0.014911995795975021,-0.008623253520609414,-0.021200738071340628,0.003178545207085537,137,chr3,171445826,cg19876836,-0.014911995795975021,6.808269213856194e-6,5.166963279630201,chr3,171163615,TNIK;TNIK;TNIK;TNIK;TNIK;TNIK;TNIK;TNIK;TNIK,3,171445826,TNIK,1
6.970618005754693e-6,0.039107505972362844,1,-4.685806143885458,-0.059588376504038816,-0.03442826045255078,-0.08474849255552686,0.012716782272735741,137,chr2,86157952,cg17218818,-0.059588376504038816,6.970618005754693e-6,5.15672871622181,chr2,86157952,,2,86157952,NA,1
7.034069543629325e-6,0.039107505972362844,1,-4.683633633595564,-0.09427627297862227,-0.054451354683442935,-0.1341011912738016,0.02012887436420761,137,chr2,9831305,cg17597583,-0.09427627297862227,7.034069543629325e-6,5.152793342265143,chr2,9971434,,2,9831305,NA,1
7.05780602327556e-6,0.039107505972362844,1,-4.682825792748402,-0.0245995307377601,-0.014206212506550053,-0.03499284896897015,0.005253138132076949,137,chr3,10136946,cg26729478,-0.0245995307377601,7.05780602327556e-6,5.151330281960563,chr3,10178630,,3,10136946,NA,1
7.074222944285186e-6,0.039107505972362844,1,-4.68226859997151,-0.07989041902818575,-0.04613264670335978,-0.11364819135301171,0.017062331500732754,137,chr3,66441439,cg09406856,-0.07989041902818575,7.074222944285186e-6,5.150321257505842,chr3,66491863,LRIG1,3,66441439,LRIG1,1
7.0904578336188515e-6,0.039107505972362844,1,-4.681718814277312,-0.06615412900873592,-0.038197356411792546,-0.0941109016056793,0.01413030804135291,137,chr1,67697926,cg26145152,-0.06615412900873592,7.0904578336188515e-6,5.149325721347999,chr1,68163609,,1,67697926,NA,1
7.1471402751983135e-6,0.039107505972362844,1,-4.679808796957724,-0.04752240480113498,-0.027431212791566077,-0.06761359681070389,0.010154774877133572,137,chr17,34239214,cg14667514,-0.04752240480113498,7.1471402751983135e-6,5.145867694022138,chr17,32566233,,17,34239214,NA,1
7.165484950203799e-6,0.039107505972362844,1,-4.679193777876494,-0.016768590510168494,-0.009678350562829405,-0.023858830457507585,0.0035836495144636635,137,chr18,23914117,cg11634289,-0.016768590510168494,7.165484950203799e-6,5.144754411816475,chr18,21494081,LAMA3;LAMA3;LAMA3;LAMA3,18,23914117,LAMA3,1
7.207046277617769e-6,0.039107505972362844,1,-4.677806018866303,-0.03214593368598878,-0.01854968059111634,-0.04574218678086123,0.006872010843617573,137,chr10,98425148,cg27215768,-0.03214593368598878,7.207046277617769e-6,5.1422426892560145,chr10,98425148,PIK3AP1,10,98425148,PIK3AP1,1
7.253725244451349e-6,0.039107505972362844,1,-4.67625657932293,-0.028537807641203058,-0.016463626741716874,-0.040611988540689245,0.0061027035529635145,137,chr10,119246705,cg05664105,-0.028537807641203058,7.253725244451349e-6,5.139438898587196,chr10,121006217,GRK5,10,119246705,GRK5,1
7.37480269254393e-6,0.039107505972362844,1,-4.672282111279298,-0.027318909787369988,-0.015750605307636265,-0.03888721426710371,0.005847016326651113,137,chr3,38519192,cg13077580,-0.027318909787369988,7.37480269254393e-6,5.132249594425824,chr3,38560683,EXOG;EXOG,3,38519192,EXOG,1
7.398094432042118e-6,0.039107505972362844,1,-4.671524785238038,-0.10036371084992411,-0.05785739573766805,-0.14287002596218018,0.021484143928139316,137,chr12,117000402,cg09166450,-0.10036371084992411,7.398094432042118e-6,5.130880129488175,chr12,117438207,FBXW8;FBXW8,12,117000402,FBXW8,1
7.424323781536365e-6,0.039107505972362844,1,-4.670674699525958,-0.0825292359011364,-0.047569865096873984,-0.1174886067053988,0.01766966042604349,137,chr2,28327890,cg05642098,-0.0825292359011364,7.424323781536365e-6,5.129343096397447,chr2,28550757,BRE;BRE;BRE;BRE;BRE;BRE,2,28327890,BRE,1
7.4425559672166665e-6,0.039107505972362844,1,-4.670085509351137,-0.04183161670726119,-0.02410951514017098,-0.059553718274351394,0.00895735562518068,137,chr1,242188827,cg17603188,-0.04183161670726119,7.4425559672166665e-6,5.128277890821382,chr1,242352129,PLD5;PLD5;PLD5,1,242188827,PLD5,1
7.452866231927318e-6,0.039107505972362844,1,-4.669752941162324,-0.038839118609862,-0.0223836268371965,-0.055294610382527504,0.008317167760098835,137,chr17,17352248,cg08770935,-0.038839118609862,7.452866231927318e-6,5.127676673651968,chr17,17255562,,17,17352248,NA,1
7.539470833084307e-6,0.039107505972362844,1,-4.666976860463131,-0.05426134383271283,-0.03125803543274615,-0.07726465223267952,0.011626657996184743,137,chr7,72091677,cg17040823,-0.05426134383271283,7.539470833084307e-6,5.122659134546168,chr7,72091677,TYW1B,7,72091677,TYW1B,1
7.560788644288796e-6,0.039107505972362844,1,-4.666298256492521,-0.064773391058977,-0.03730965958139927,-0.09223712253655474,0.013881108214386774,137,chr6,34277491,cg20636743,-0.064773391058977,7.560788644288796e-6,5.121432902117922,chr6,34245268,,6,34277491,NA,1
7.574877434091852e-6,0.039107505972362844,1,-4.665850786892262,-0.021722673347892428,-0.012511439035963372,-0.030933907659821486,0.004655672532203079,137,chr1,101814534,cg07161642,-0.021722673347892428,7.574877434091852e-6,5.120624389905291,chr1,101814534,LINC01307,1,101814534,LINC01307,1
7.602899725230004e-6,0.039107505972362844,1,-4.664963167519573,-0.062412650101510224,-0.035942292483250336,-0.08888300771977012,0.013379023126284601,137,chr9,92735702,cg13587621,-0.062412650101510224,7.602899725230004e-6,5.119020737392566,chr9,95497984,BICD2;BICD2,9,92735702,BICD2,1
7.740443649562351e-6,0.03938206711105002,1,-4.66065177103896,-0.04518043803774723,-0.02600085389455376,-0.06436002218094071,0.009694017115480723,137,chr5,179773572,cg10113951,-0.04518043803774723,7.740443649562351e-6,5.1112341466769164,chr5,179200573,MAML1,5,179773572,MAML1,1
7.948674201073095e-6,0.03938206711105002,1,-4.654263638331275,-0.0898822485216733,-0.05167389243549954,-0.12809060460784705,0.019311808592325338,137,chr2,230796602,cg09458420,-0.0898822485216733,7.948674201073095e-6,5.099705303440964,chr2,231661317,CAB39;CAB39;CAB39,2,230796602,CAB39,1
7.953439796028981e-6,0.03938206711105002,1,-4.654119340790386,-0.0601187956827608,-0.03456189642018201,-0.0856756949453396,0.012917330064112865,137,chr11,6932327,cg17084751,-0.0601187956827608,7.953439796028981e-6,5.0994450019924065,chr11,6953558,ZNF215,11,6932327,ZNF215,1
7.985349603480236e-6,0.03938206711105002,1,-4.653155291920972,-0.050926418193841784,-0.029272774333013372,-0.0725800620546702,0.010944491425476953,137,chr2,233966797,cg05295635,-0.050926418193841784,7.985349603480236e-6,5.097706065431741,chr2,233966797,INPP5D;INPP5D,2,233966797,INPP5D,1
8.011365986235636e-6,0.03938206711105002,1,-4.652372046123485,-0.09055632105790729,-0.05204576963339466,-0.1290668724824199,0.01946454844112519,137,chr18,35442016,cg12734151,-0.09055632105790729,8.011365986235636e-6,5.09629342777268,chr18,33021980,,18,35442016,NA,1
8.037637759555246e-6,0.03938206711105002,1,-4.651583603544918,-0.03722945630481327,-0.021394339647802577,-0.05306457296182397,0.008003608980915905,137,chr12,6996518,cg14382708,-0.03722945630481327,8.037637759555246e-6,5.094871570496715,chr12,7104610,LPCAT3,12,6996518,LPCAT3,1
8.061983077090695e-6,0.03938206711105002,1,-4.65085519731869,-0.05006802890894849,-0.028768839263047692,-0.07136721855484929,0.01076533815497281,137,chr2,6927105,cg18115488,-0.05006802890894849,8.061983077090695e-6,5.093558117809591,chr2,7067236,RNF144A,2,6927105,RNF144A,1
8.103668131760902e-6,0.03938206711105002,1,-4.6496129149114624,-0.05126504116389189,-0.029450809760212394,-0.07307927256757138,0.011025657856266531,137,chr6,142693805,cg25602071,-0.05126504116389189,8.103668131760902e-6,5.091318352876818,chr6,143014942,,6,142693805,NA,1
8.125436624792224e-6,0.03938206711105002,1,-4.648966632237245,-0.05461794968975273,-0.03137376228279753,-0.07786213709670795,0.011748406476186872,137,chr2,161067945,cg26150263,-0.05461794968975273,8.125436624792224e-6,5.0901532926699415,chr2,161924456,,2,161067945,NA,1
8.158550422299873e-6,0.03938206711105002,1,-4.647986723249483,-0.071758293593923,-0.041213117857480025,-0.10230346933036596,0.015438575423415929,137,chr5,134227841,cg08969102,-0.071758293593923,8.158550422299873e-6,5.0883869980500975,chr5,133563532,,5,134227841,NA,1
8.1938627711441e-6,0.03938206711105002,1,-4.646945982517306,-0.05116782432497296,-0.029382464818643737,-0.07295318383130218,0.0110110650129087,137,chr11,65777766,cg07602847,-0.05116782432497296,8.1938627711441e-6,5.086511313782186,chr11,65545237,DKFZp761E198;DKFZp761E198,11,65777766,DKFZp761E198,1
8.20315416730969e-6,0.03938206711105002,1,-4.646672863167565,-0.0740666139313624,-0.04252994661122322,-0.10560328125150156,0.015939709145109116,137,chr11,57390035,cg04549076,-0.0740666139313624,8.20315416730969e-6,5.086019126388474,chr11,57157508,PRG2,11,57390035,PRG2,1
8.363837759486978e-6,0.039470912378732924,1,-4.641996314846603,-0.03580695254622352,-0.02054542609835184,-0.0510684789940952,0.0077136968919387814,137,chr1,206865663,cg17030628,-0.03580695254622352,8.363837759486978e-6,5.077594400154094,chr1,207039008,IL20,1,206865663,IL20,1
