p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
1.5366168000429837e-4,0.022768086625024875,1,-3.8942843454370935,-0.04727844318799621,-0.02327024729290069,-0.07128663908309174,0.012140470236435622,144,chr18,31317409,cg06045757,-0.04727844318799621,1.5366168000429837e-4,3.8134344229206207,chr18,28897372,DSG1,18,31317409,DSG1,1
1.5368389968867756e-4,0.022768086625024875,1,3.8942453642963892,0.034733492279892336,0.05237148494030275,0.017095499619481928,0.00891918434270717,144,chr2,114359762,cg26533368,0.034733492279892336,1.5368389968867756e-4,3.8133716278978844,chr2,114359762,MGC13005;MGC13005,2,114359762,MGC13005,1
1.5377661004693525e-4,0.0227747267145683,1,-3.8940827755765475,-0.0695917868675383,-0.03425095025005061,-0.10493262348502598,0.01787116270460756,144,chr7,107803495,cg26791894,-0.0695917868675383,1.5377661004693525e-4,3.8131097172007253,chr7,107443940,SLC26A3,7,107803495,SLC26A3,1
1.537814300950597e-4,0.0227747267145683,1,-3.894074325075973,-0.03264767853906626,-0.016068153440365742,-0.04922720363776678,0.008383938213205345,144,chr1,151884455,cg00475790,-0.03264767853906626,1.537814300950597e-4,3.813096104678665,chr1,151856931,THEM4,1,151884455,THEM4,1
1.5387499919378272e-4,0.022778482265676733,1,-3.893910329803213,-0.012573053037595813,-0.0061877896130966385,-0.018958316462094987,0.003228901534111911,144,chr2,104731770,cg21921628,-0.012573053037595813,1.5387499919378272e-4,3.812831936336083,chr2,105348228,,2,104731770,NA,1
1.53885449593784e-4,0.022778482265676733,1,-3.8938920196458864,-0.04358554311143201,-0.02145038770390464,-0.06572069851895937,0.011193310675162407,144,chr5,128177401,cg01922576,-0.04358554311143201,1.53885449593784e-4,3.812802442285929,chr5,127513093,SLC12A2;SLC12A2;SLC12A2,5,128177401,SLC12A2,1
1.5390655497271477e-4,0.022778482265676733,1,-3.893855044495997,-0.013178961197585807,-0.006485890434127449,-0.019872031961044166,0.003384553622820243,144,chr3,18744315,cg01496082,-0.013178961197585807,1.5390655497271477e-4,3.812742882911504,chr3,18785807,,3,18744315,NA,1
1.5391222603116864e-4,0.022778482265676733,1,-3.8938451100201035,-0.025954881641672176,-0.012773394869562056,-0.0391363684137823,0.0066656173803323615,144,chr4,174206907,cg03804282,-0.025954881641672176,1.5391222603116864e-4,3.8127268805780186,chr4,174206907,GALNT7,4,174206907,GALNT7,1
1.539668647446546e-4,0.022780059577308373,1,-3.8937494125755676,-0.01984344667608683,-0.009765475138889815,-0.029921418213283844,0.0050962310548282415,144,chr1,114759349,cg15097336,-0.01984344667608683,1.539668647446546e-4,3.812572733753987,chr1,115301970,CSDE1;CSDE1;CSDE1,1,114759349,CSDE1,1
1.5401254968913034e-4,0.022780059577308373,1,-3.8936694220909027,-0.03246682348816917,-0.015977427756664483,-0.04895621921967386,0.008338361573267426,144,chr14,86904548,cg11813658,-0.03246682348816917,1.5401254968913034e-4,3.812443889302004,chr14,87370892,,14,86904548,NA,1
1.5403606253221785e-4,0.022780059577308373,1,-3.8936282618864513,-0.07236085125293419,-0.0356095095150524,-0.10911219299081598,0.01858442727089606,144,chr12,42986732,cg02152286,-0.07236085125293419,1.5403606253221785e-4,3.812377591337193,chr12,43380535,,12,42986732,NA,1
1.5404259279039402e-4,0.022780059577308373,1,-3.8936168314602386,-0.02013483446258297,-0.009908526428465523,-0.030361142496700418,0.005171241890032544,144,chr15,73189687,cg04745202,-0.02013483446258297,1.5404259279039402e-4,3.8123591800967986,chr15,73482028,NEO1;NEO1;NEO1,15,73189687,NEO1,1
1.5405468964926322e-4,0.022780059577308373,1,-3.8935956585917593,-0.04150887452265474,-0.020426762023143537,-0.06259098702216595,0.01066080768583652,144,chr13,101639270,cg15859135,-0.04150887452265474,1.5405468964926322e-4,3.8123250765888654,chr13,102291620,ITGBL1;ITGBL1;ITGBL1;ITGBL1,13,101639270,ITGBL1,1
1.5413009313376534e-4,0.022780755691231443,1,-3.893463717171801,-0.0648589547700988,-0.03191635794195222,-0.09780155159824538,0.016658420234929562,144,chr14,24099008,cg04006446,-0.0648589547700988,1.5413009313376534e-4,3.8121125591660823,chr14,24099008,,14,24099008,NA,1
1.54218211665382e-4,0.022788641594915043,1,-3.893309604707139,-0.024286672789202112,-0.011950708656246832,-0.03662263692215739,0.006238053290146443,144,chr14,51084596,cg02451792,-0.024286672789202112,1.54218211665382e-4,3.811864337317733,chr14,51084596,ATL1;ATL1;ATL1,14,51084596,ATL1,1
1.5425418269475932e-4,0.022790059922045077,1,-3.893246718255803,-0.05250231906312806,-0.025834310972912004,-0.07917032715334411,0.013485484702764844,144,chr5,176819624,cg18003583,-0.05250231906312806,1.5425418269475932e-4,3.811763050979484,chr5,176819624,SLC34A1,5,176819624,SLC34A1,1
1.543726285291707e-4,0.022797640688957687,1,-3.8930397435835333,-0.01021578583415938,-0.005026507565911365,-0.015405064102407395,0.0026241154745458043,144,chr11,77343586,cg08966655,-0.01021578583415938,1.543726285291707e-4,3.8114297009726537,chr11,77054631,PAK1;PAK1,11,77343586,PAK1,1
1.5440333908048608e-4,0.022797640688957687,1,-3.8929861040091973,-0.04708685684356379,-0.023167975453364735,-0.07100573823376286,0.01209530565625994,144,chr12,97754685,cg12201167,-0.04708685684356379,1.5440333908048608e-4,3.8113433119759987,chr12,98148463,,12,97754685,NA,1
1.5440487466848992e-4,0.022797640688957687,1,-3.892983422191439,-0.07825932564816362,-0.03850562487384311,-0.11801302642248414,0.020102660905786718,144,chr8,17964570,cg13722794,-0.07825932564816362,1.5440487466848992e-4,3.8113389928072277,chr8,17822079,PCM1;PCM1,8,17964570,PCM1,1
1.5441139745206437e-4,0.022797640688957687,1,-3.8929720308010305,-0.05980001007065205,-0.029423072329414227,-0.09017694781188987,0.015361017134856578,144,chr6,25142986,cg17688460,-0.05980001007065205,1.5441139745206437e-4,3.8113206465659886,chr6,25143214,,6,25142986,NA,1
1.5451731652450941e-4,0.022797640688957687,1,-3.8927871177755953,-0.017341605034239704,-0.008532076760258309,-0.0261511333082211,0.004454804362420155,144,chr20,19994575,cg05859065,-0.017341605034239704,1.5451731652450941e-4,3.81102284277882,chr20,19975219,RIN2;RIN2,20,19994575,RIN2,1
1.545971258940566e-4,0.022797640688957687,1,-3.892647866614945,-0.05036100418494215,-0.024776719439236584,-0.07594528893064773,0.012937467222982127,144,chr6,152696761,cg06751430,-0.05036100418494215,1.545971258940566e-4,3.8107985842854446,chr6,153017896,MYCT1,6,152696761,MYCT1,1
1.5459772975681202e-4,0.022797640688957687,1,-3.8926468132577052,-0.05885533015724521,-0.02895576883237028,-0.08875489148212014,0.015119617314572125,144,chr14,75745123,cg10091523,-0.05885533015724521,1.5459772975681202e-4,3.8107968879165837,chr14,76211466,TTLL5,14,75745123,TTLL5,1
1.5463155460745606e-4,0.022797640688957687,1,-3.892587816612785,-0.017590670901612444,-0.008654159741263722,-0.026527182061961165,0.004519017098738012,144,chr7,143182078,cg21051996,-0.017590670901612444,1.5463155460745606e-4,3.810701877859081,chr7,142879171,TAS2R39,7,143182078,TAS2R39,1
1.5474646874752415e-4,0.022797640688957687,1,-3.8923874772993785,-0.01265353979012714,-0.006224886768253667,-0.01908219281200061,0.003250842796079088,144,chr16,13471240,cg19407979,-0.01265353979012714,1.5474646874752415e-4,3.8103792526210105,chr16,13565097,,16,13471240,NA,1
1.547921129351551e-4,0.022797640688957687,1,-3.8923079412972488,-0.012910703090526035,-0.006351263770272547,-0.019470142410779524,0.0033169788426922584,144,chr2,143742316,cg24565090,-0.012910703090526035,1.547921129351551e-4,3.8102511715342846,chr2,144499885,ARHGAP15,2,143742316,ARHGAP15,1
1.548175406418516e-4,0.022797640688957687,1,3.892263642637269,0.015376942297679075,0.02318947327921441,0.007564411316143738,0.003950642533366565,144,chr12,86563534,ch.12.1717905F,0.015376942297679075,1.548175406418516e-4,3.8101798358210535,chr12,86957311,MGAT4C,12,86563534,MGAT4C,1
1.548289161528665e-4,0.022797640688957687,1,-3.892243827130275,-0.011833935039028505,-0.005821461751656643,-0.017846408326400366,0.003040388928499781,144,chr4,73837725,cg15523879,-0.011833935039028505,1.548289161528665e-4,3.8101479263865587,chr4,73837725,,4,73837725,NA,1
1.5488168858418595e-4,0.022797640688957687,1,-3.892151918609801,-0.01162143052702694,-0.005716785085372674,-0.017526075968681207,0.002985862517714335,144,chr9,109253545,cg04158385,-0.01162143052702694,1.5488168858418595e-4,3.8099999251519225,chr9,112015825,EPB41L4B;EPB41L4B;EPB41L4B;EPB41L4B,9,109253545,EPB41L4B,1
0.00015497989232364888,0.022797640688957687,1,-3.891980966171468,-0.056454461228673744,-0.027769677694126024,-0.08513924476322146,0.014505328191316377,144,chr3,195398003,cg12308260,-0.056454461228673744,0.00015497989232364888,3.8097246451804336,chr3,195118732,ACAP2,3,195398003,ACAP2,1
1.5498611987039862e-4,0.022797640688957687,1,-3.891970128774036,-0.04312552693086105,-0.02121317806553999,-0.06503787579618212,0.011080641809665049,144,chr7,94288351,cg04189437,-0.04312552693086105,1.5498611987039862e-4,3.8097071943046394,chr7,93917663,,7,94288351,NA,1
1.5498638151929773e-4,0.022797640688957687,1,-3.8919696734524245,-0.018990062310462723,-0.009341092231333371,-0.028639032389592076,0.004879293495012599,144,chr1,49981702,cg26915617,-0.018990062310462723,1.5498638151929773e-4,3.809706461125583,chr1,50447374,AGBL4,1,49981702,AGBL4,1
1.5504974668286247e-4,0.022797640688957687,1,-3.891859426879532,-0.03463324558788783,-0.017035377224039524,-0.05223111395173613,0.008898894278834871,144,chr2,227312275,cg12267933,-0.03463324558788783,1.5504974668286247e-4,3.8095289389676084,chr2,228176991,COL4A3;COL4A3;COL4A3;COL4A3,2,227312275,COL4A3,1
1.5508227916255897e-4,0.022797640688957687,1,-3.891802841544161,-0.015911562580525097,-0.007826450999583484,-0.02399667416146671,0.0040884811560011666,144,chr4,25448345,cg20957261,-0.015911562580525097,1.5508227916255897e-4,3.8094378250207135,chr4,25449967,,4,25448345,NA,1
1.5511039567022404e-4,0.022797640688957687,1,-3.8917539462240436,-0.013463726456007855,-0.006622343167240633,-0.020305109744775077,0.003459552336054281,144,chr18,21722973,cg00081876,-0.013463726456007855,1.5511039567022404e-4,3.8093590943145847,chr18,19302934,,18,21722973,NA,1
1.5513902554432397e-4,0.022797640688957687,1,-3.8917041668121777,-0.028914764229506854,-0.014221988365891145,-0.043607540093122565,0.007429846409212518,144,chr2,215082175,cg11990610,-0.028914764229506854,1.5513902554432397e-4,3.809278940763769,chr2,215082175,SPAG16,2,215082175,SPAG16,1
1.551505143588348e-4,0.022797640688957687,1,-3.8916841934073694,-0.05589327668413229,-0.027491468013171632,-0.08429508535509295,0.014362233394687366,144,chr6,87095244,cg12078738,-0.05589327668413229,1.551505143588348e-4,3.8092467802935865,chr6,87804962,CGA,6,87095244,CGA,1
1.55150609226946e-4,0.022797640688957687,1,-3.891684028484185,-0.02240180817220428,-0.011018473104026988,-0.03378514324038157,0.005756327597060805,144,chr5,14727933,cg23581666,-0.02240180817220428,1.55150609226946e-4,3.8092465147405865,chr5,14728042,ANKH,5,14727933,ANKH,1
1.5521382511289746e-4,0.022797640688957687,1,-3.8915741523466316,-0.04243881031071934,-0.02087319231079105,-0.06400442831064762,0.0109053068628099,144,chr5,54554571,cg04136379,-0.04243881031071934,1.5521382511289746e-4,3.809069598136882,chr5,53850401,,5,54554571,NA,1
1.5522254714388554e-4,0.022797640688957687,1,-3.891558995844003,-0.011239449707669385,-0.005528011965356846,-0.016950887449981925,0.002888161202148695,144,chr2,71278648,cg22102332,-0.011239449707669385,1.5522254714388554e-4,3.8090451942314854,chr2,71505778,,2,71278648,NA,1
1.552309475494995e-4,0.022797640688957687,1,-3.891544399004352,-0.050033164604453284,-0.024608220858350217,-0.07545810835055636,0.012856891628232283,144,chr1,61853763,cg09661589,-0.050033164604453284,1.552309475494995e-4,3.809021691517764,chr1,61853763,NFIA;NFIA;NFIA;NFIA,1,61853763,NFIA,1
1.5523126576611935e-4,0.022797640688957687,1,-3.8915438460747596,-0.0721592477689713,-0.035490668228447375,-0.10882782730949522,0.01854257606316202,144,chr2,182858368,cg12043511,-0.0721592477689713,1.5523126576611935e-4,3.8090208012340767,chr2,183723096,FRZB,2,182858368,FRZB,1
1.552427571070925e-4,0.022797640688957687,1,-3.891523879573629,-0.011710419401631346,-0.005759600044000956,-0.017661238759261736,0.003009211754577332,144,chr9,92524150,cg14024321,-0.011710419401631346,1.552427571070925e-4,3.8089886528054873,chr9,95286432,CENPP;ECM2,9,92524150,CENPP,1
1.552497093492028e-4,0.022797640688957687,1,-3.891511800556563,-0.01972929222518118,-0.009703535292084313,-0.02975504915827805,0.005069827161351407,144,chr8,108180088,cg10214273,-0.01972929222518118,1.552497093492028e-4,3.808969204215186,chr8,109192317,,8,108180088,NA,1
1.5525065618087914e-4,0.022797640688957687,1,-3.891510155544934,-0.04695661462115587,-0.02309484612865543,-0.07081838311365632,0.012066424792505897,144,chr9,16729105,cg14613546,-0.04695661462115587,1.5525065618087914e-4,3.808966555562766,chr9,16729103,BNC2,9,16729105,BNC2,1
1.552552276156463e-4,0.022797640688957687,1,-3.8915022133347508,-0.030780865566666437,-0.015139035483794982,-0.046422695649537896,0.007909764373560344,144,chr16,46990321,cg07817886,-0.030780865566666437,1.552552276156463e-4,3.8089537677284766,chr16,46990321,DNAJA2,16,46990321,DNAJA2,1
1.553093744806801e-4,0.022800212617016858,1,-3.8914081578711173,-0.023594222185067827,-0.011604119643201502,-0.03558432472693415,0.006063157918128943,144,chr3,61628109,cg27466012,-0.023594222185067827,1.553093744806801e-4,3.808802329446225,chr3,61613783,PTPRG,3,61628109,PTPRG,1
1.553255118039167e-4,0.022800212617016858,1,-3.891380132672974,-0.04404272795290096,-0.021660950610330923,-0.066424505295471,0.0113180225141994,144,chr18,66743092,cg15148111,-0.04404272795290096,1.553255118039167e-4,3.8087572066944024,chr18,64410329,,18,66743092,NA,1
1.5536553512745735e-4,0.022802214319202194,1,-3.8913106373403332,-0.049365143442167976,-0.024278155589100205,-0.07445213129523574,0.012685994011495443,144,chr5,94977892,cg24189112,-0.049365143442167976,1.5536553512745735e-4,3.8086453147758617,chr5,94313596,MCTP1;MCTP1;MCTP1,5,94977892,MCTP1,1
1.5545701533338047e-4,0.022802710645478366,1,-3.891151857722159,-0.022010200805005663,-0.01082432888845023,-0.033196072721561096,0.0056564743833694055,144,chr14,47960912,cg19798908,-0.022010200805005663,1.5545701533338047e-4,3.808389674702617,chr14,48430115,,14,47960912,NA,1
1.5547230208145133e-4,0.022802710645478366,1,3.891125333614075,0.01977033339391796,0.029817943887057635,0.00972272290077828,0.005080878074815258,144,chr12,22047152,cg04898924,0.01977033339391796,1.5547230208145133e-4,3.808346970782678,chr12,22200086,CMAS,12,22047152,CMAS,1
1.5549631604218226e-4,0.022802710645478366,1,-3.891083671889237,-0.05037851923501073,-0.02477504821082011,-0.07598199025920135,0.012947169344870566,144,chr12,74317590,cg26178526,-0.05037851923501073,1.5549631604218226e-4,3.8082798956500312,chr12,74711370,,12,74317590,NA,1
1.5550085382410038e-4,0.022802710645478366,1,-3.891075799997216,-0.03031271935970147,-0.014907097803195058,-0.04571834091620788,0.007790318389511497,144,chr3,9395266,cg03502215,-0.03031271935970147,1.5550085382410038e-4,3.8082672220064215,chr3,9436950,LOC440944,3,9395266,LOC440944,1
1.556101164348674e-4,0.02280553152966605,1,-3.8908863232554896,-0.01305463691131618,-0.0064196469181632965,-0.019689626904469064,0.0033551833250151128,144,chr3,26368799,cg01719904,-0.01305463691131618,1.556101164348674e-4,3.8079621723269073,chr3,26410290,,3,26368799,NA,1
1.5563726525222768e-4,0.02280553152966605,1,-3.8908392630219786,-0.018439545827025814,-0.009067574575293239,-0.02781151707875839,0.004739220661792127,144,chr5,19853971,cg03857617,-0.018439545827025814,1.5563726525222768e-4,3.8078864089162354,chr5,19854080,CDH18;CDH18,5,19853971,CDH18,1
1.556823262901746e-4,0.02280553152966605,1,-3.8907611706721297,-0.017981838979580368,-0.008842315584596168,-0.02712136237456457,0.004621676374053564,144,chr1,42316083,cg02621314,-0.017981838979580368,1.556823262901746e-4,3.807760687562376,chr1,42781754,FOXJ3;FOXJ3;FOXJ3;FOXJ3,1,42316083,FOXJ3,1
1.5572894976911196e-4,0.02280553152966605,1,-3.8906803931938176,-0.03286211801401097,-0.016159136054320185,-0.04956509997370175,0.008446367908168065,144,chr4,145502975,cg21352954,-0.03286211801401097,1.5572894976911196e-4,3.807630645259238,chr4,146424127,SMAD1-AS2;SMAD1;SMAD1,4,145502975,SMAD1-AS2,1
1.5573292725698534e-4,0.02280553152966605,1,-3.890673503065134,-0.029375164283983273,-0.014444486115179088,-0.04430584245278746,0.007550148903741487,144,chr1,227314193,cg02525420,-0.029375164283983273,1.5573292725698534e-4,3.807619553044346,chr1,227501894,CDC42BPA;CDC42BPA,1,227314193,CDC42BPA,1
1.557537663254892e-4,0.02280553152966605,1,-3.8906374066688145,-0.08596032160800768,-0.0422683853754118,-0.12965225784060355,0.022094148753277778,144,chr3,184529458,cg12845446,-0.08596032160800768,1.557537663254892e-4,3.807561442745196,chr3,184247246,,3,184529458,NA,1
1.5575752203979913e-4,0.02280553152966605,1,-3.890630901696331,-0.028905022894528367,-0.014213145234832077,-0.04359690055422466,0.007429392205239942,144,chr12,63923340,cg17430032,-0.028905022894528367,1.5575752203979913e-4,3.807550970662408,chr12,64317120,SRGAP1,12,63923340,SRGAP1,1
1.5576934075667444e-4,0.02280553152966605,1,-3.8906104324155364,-0.017663595861184277,-0.008685476185888557,-0.026641715536479996,0.004540057702517804,144,chr7,78150641,cg07448997,-0.017663595861184277,1.5576934075667444e-4,3.807518018104298,chr7,77779958,MAGI2,7,78150641,MAGI2,1
1.5578820702563084e-4,0.02280553152966605,1,-3.8905777602760923,-0.018061146276410367,-0.008880881071242934,-0.0272414114815778,0.0046422787023613354,144,chr17,28347244,cg15792713,-0.018061146276410367,1.5578820702563084e-4,3.8074654209737187,chr17,26674270,POLDIP2,17,28347244,POLDIP2,1
1.5580452841601347e-4,0.02280553152966605,1,-3.890549498331869,-0.06907719560595021,-0.03396582602884072,-0.10418856518305972,0.01775512575680327,144,chr9,77752410,cg05983826,-0.06907719560595021,1.5580452841601347e-4,3.8074199238296558,chr9,80367326,GNAQ,9,77752410,GNAQ,1
1.5582313518767567e-4,0.02280553152966605,1,-3.8905172824822047,-0.019645629216238317,-0.00965983500768268,-0.029631423424793954,0.005049618801257227,144,chr11,28105912,cg25372522,-0.019645629216238317,1.5582313518767567e-4,3.807368061821161,chr11,28127459,KIF18A,11,28105912,KIF18A,1
1.558367783476495e-4,0.02280553152966605,1,-3.890493662978445,-0.023701247073998885,-0.011653925502371185,-0.03574856864562659,0.00609209245076984,144,chr20,59957967,cg25325053,-0.023701247073998885,1.558367783476495e-4,3.807330038650141,chr20,58533022,CDH26,20,59957967,CDH26,1
1.5590810061268435e-4,0.022805929128516353,1,-3.89037021946154,-0.056044987321949985,-0.027556469108620665,-0.0845335055352793,0.014406080696789593,144,chr13,51434956,cg21342442,-0.056044987321949985,1.5590810061268435e-4,3.8071313193205074,chr13,52009092,INTS6;INTS6;INTS6,13,51434956,INTS6,1
1.5592516419270393e-4,0.022805929128516353,1,-3.8903406940364333,-0.010587319672729861,-0.005205583449071128,-0.015969055896388595,0.0027214376594212777,144,chr6,88353016,cg10197769,-0.010587319672729861,1.5592516419270393e-4,3.8070837899547354,chr6,88353016,ORC3;ORC3;ORC3,6,88353016,ORC3,1
1.559311739172241e-4,0.022805929128516353,1,-3.890330296032091,-0.05611466530321578,-0.02759043599486417,-0.08463889461156739,0.014424139091852804,144,chr2,48810586,cg13461554,-0.05611466530321578,1.559311739172241e-4,3.8070670515410603,chr2,49037725,,2,48810586,NA,1
1.5594505968903982e-4,0.022805929128516353,1,-3.890306272376609,-0.02724302010514607,-0.013394751617010325,-0.041091288593281816,0.007002795717804285,144,chr2,65118279,cg02126810,-0.02724302010514607,1.5594505968903982e-4,3.8070283790586417,chr2,65345413,RAB1A;RAB1A,2,65118279,RAB1A,1
1.5598798584743755e-4,0.022808346860581193,1,-3.8902320190658646,-0.04018950600723466,-0.019759844006585023,-0.06061916800788429,0.01033087636168423,144,chr8,137103916,cg24407907,-0.04018950600723466,1.5598798584743755e-4,3.806908849601241,chr8,138116159,,8,137103916,NA,1
1.5605314984255733e-4,0.022810155876648443,1,-3.890119336083459,-0.0721727234888716,-0.03548386604708914,-0.10886158093065407,0.018552830197115372,144,chr12,28108098,cg25144376,-0.0721727234888716,1.5605314984255733e-4,3.8067274609272888,chr12,28261031,,12,28108098,NA,1
1.5616133317294215e-4,0.022822108639280286,1,-3.8899323619694703,-0.04072689637612689,-0.02002246616299535,-0.061431326589258435,0.010469821217021598,144,chr3,131254146,cg25604247,-0.04072689637612689,1.5616133317294215e-4,3.806426492023818,chr3,131254146,CPNE4,3,131254146,CPNE4,1
1.5621605723884592e-4,0.02282624590718011,1,-3.8898378288656805,-0.02688823645671258,-0.013218666855466799,-0.04055780605795836,0.006912431221985798,144,chr20,17678672,cg00990977,-0.02688823645671258,1.5621605723884592e-4,3.806274327617418,chr20,17659317,RRBP1;RRBP1,20,17678672,RRBP1,1
1.5638452155802927e-4,0.022838193777495117,1,3.889547012810545,0.023201647759788325,0.03499789377922423,0.011405401740352424,0.0059651285055487896,144,chr16,1038734,cg09371775,0.023201647759788325,1.5638452155802927e-4,3.8058062342339487,chr16,1088734,,16,1038734,NA,1
1.5641682578208674e-4,0.022838193777495117,1,-3.8894912808390587,-0.0632218476757495,-0.0310779601859109,-0.09536573516558809,0.01625452870590084,144,chr12,91336058,cg26855015,-0.0632218476757495,1.5641682578208674e-4,3.80571653163887,chr12,91729835,,12,91336058,NA,1
1.5642052470335362e-4,0.022838193777495117,1,-3.889484900076001,-0.018915353515626166,-0.009298203510609617,-0.028532503520642717,0.004863202712332566,144,chr2,33513012,cg17735563,-0.018915353515626166,1.5642052470335362e-4,3.8057062616305557,chr2,33738079,RASGRP3;RASGRP3;RASGRP3,2,33513012,RASGRP3,1
1.5644026329312324e-4,0.022838193777495117,1,-3.889450852774692,-0.017944614368980073,-0.008820938265617903,-0.027068290472342244,0.004613662711839791,144,chr8,71832739,cg17002677,-0.017944614368980073,1.5644026329312324e-4,3.80565146179013,chr8,72744974,,8,71832739,NA,1
1.564818320214339e-4,0.022838193777495117,1,-3.889379163804,-0.02895718761289313,-0.014234058719288411,-0.043680316506497854,0.007445195336669518,144,chr5,31071357,cg12094461,-0.02895718761289313,1.564818320214339e-4,3.805536077995239,chr5,31071464,,5,31071357,NA,1
1.5648282403622117e-4,0.022838193777495117,1,-3.8893774532076173,-0.0347912109586251,-0.017101795969723717,-0.05248062594752648,0.008945187598064662,144,chr18,43442687,cg04624279,-0.0347912109586251,1.5648282403622117e-4,3.8055333247990575,chr18,41022652,,18,43442687,NA,1
1.565121524958119e-4,0.02283861695433314,1,-3.889326884876053,-0.05050186175515178,-0.024824112092537553,-0.07617961141776601,0.012984730584495782,144,chr2,228499328,cg24587552,-0.05050186175515178,1.565121524958119e-4,3.8054519357087826,chr2,228499328,C2orf83;C2orf83,2,228499328,C2orf83,1
1.5658383751650988e-4,0.02284314676075381,1,-3.889203323012382,-0.029794528324157077,-0.014644973055393674,-0.04494408359292048,0.00766083072794449,144,chr19,16068511,cg24870662,-0.029794528324157077,1.5658383751650988e-4,3.8052530675631573,chr19,16179321,TPM4,19,16068511,TPM4,1
1.565960634364158e-4,0.02284314676075381,1,-3.8891822548410624,-0.05967112368001696,-0.029330120347692213,-0.09001212701234171,0.015342845814371718,144,chr3,170584266,cg06819656,-0.05967112368001696,1.565960634364158e-4,3.8052191595790377,chr3,170584266,RPL22L1,3,170584266,RPL22L1,1
1.5666394190140054e-4,0.0228491913454817,1,-3.889065312540989,-0.0680375497820615,-0.03344142571618494,-0.10263367384793806,0.017494576283576986,144,chr6,49858103,cg21947916,-0.0680375497820615,1.5666394190140054e-4,3.8050309501508184,chr6,49825816,CRISP1;CRISP1;CRISP1,6,49858103,CRISP1,1
1.5673334795009424e-4,0.022855456648290556,1,-3.8889457883307053,-0.017855099145022982,-0.008775756747417828,-0.026934441542628137,0.004591244032920069,144,chr1,87131137,cg02223962,-0.017855099145022982,1.5673334795009424e-4,3.8048385894289662,chr1,87596820,LOC339524;LOC339524;LOC339524;LOC339524;LOC339524,1,87131137,LOC339524,1
1.5677339767732886e-4,0.02285551602826108,1,-3.8888768415770043,-0.06633856445481,-0.03260471540391317,-0.10007241350570682,0.017058540847981342,144,chr16,87314615,cg17764057,-0.06633856445481,1.5677339767732886e-4,3.8047276292925294,chr16,87348221,C16orf95;C16orf95;C16orf95,16,87314615,C16orf95,1
1.568131006253066e-4,0.02285551602826108,1,-3.888808508353715,-0.0610702281401728,-0.030014837136457664,-0.09212561914388794,0.01570409754272684,144,chr3,151460005,cg05324349,-0.0610702281401728,1.568131006253066e-4,3.804617657904045,chr3,151177793,IGSF10,3,151460005,IGSF10,1
1.5684269794601367e-4,0.022855974892992174,1,-3.888757578756762,-0.014629382564056199,-0.007189961432356824,-0.022068803695755576,0.003761968255355537,144,chr12,104721827,cg20094699,-0.014629382564056199,1.5684269794601367e-4,3.804535695745788,chr12,105115605,CHST11,12,104721827,CHST11,1
1.5688626763303007e-4,0.022858469389246027,1,-3.8886826228436253,-0.043904707263514885,-0.021577592540367018,-0.06623182198666275,0.011290380707749625,144,chr3,64693978,cg19846707,-0.043904707263514885,1.5688626763303007e-4,3.8044150688554006,chr3,64679654,,3,64693978,NA,1
1.5694209739428022e-4,0.022860553622495724,1,-3.8885866040316284,-0.05680232604284727,-0.027915597376798974,-0.08568905470889557,0.01460744785366371,144,chr9,9920195,cg06579913,-0.05680232604284727,1.5694209739428022e-4,3.8042605477209546,chr9,9920195,PTPRD,9,9920195,PTPRD,1
1.569534811494588e-4,0.022860553622495724,1,-3.8885670296699653,-0.028233506862374965,-0.013875331514707443,-0.04259168221004249,0.0072606455403627776,144,chr14,71539090,cg07926147,-0.028233506862374965,1.569534811494588e-4,3.8042290474234193,chr14,72005807,SIPA1L1;SIPA1L1,14,71539090,SIPA1L1,1
1.56996171953655e-4,0.02286126589186032,1,-3.8884936348821326,-0.016735348526217702,-0.0082244113182212,-0.025246285734214204,0.004303812760831478,144,chr10,99697490,cg25368317,-0.016735348526217702,1.56996171953655e-4,3.8041109368880424,chr10,101457247,ENTPD7,10,99697490,ENTPD7,1
1.5701128165900328e-4,0.02286126589186032,1,-3.8884676625585164,-0.05957534986591386,-0.029277477804537082,-0.08987322192729064,0.015321035182973529,144,chr4,76041438,cg23491895,-0.05957534986591386,1.5701128165900328e-4,3.8040691413090806,chr4,76962591,ART3,4,76041438,ART3,1
1.5705302303655976e-4,0.022863491233674055,1,3.888395924968576,0.027151102230848764,0.040959427321952804,0.013342777139744723,0.006982597131249741,144,chr6,119351210,cg12882103,0.027151102230848764,1.5705302303655976e-4,3.8039536996636882,chr6,119672375,MAN1A1,6,119351210,MAN1A1,1
1.5710902882544702e-4,0.02286558558860269,1,-3.8882997007625097,-0.015481809604562314,-0.007607980078735418,-0.02335563913038921,0.003981639995889791,144,chr6,22877985,cg04785902,-0.015481809604562314,1.5710902882544702e-4,3.803798855975968,chr6,22878214,,6,22877985,NA,1
