probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg12668854,severity_ATOPIC_C1_vs_C3,0.09051258783107435,6.597859597411062e-5,1,0.1039990054703091,ABR,17,1040836
cg25436486,severity_ATOPIC_C1_vs_C3,0.09051258783107435,6.59999236746996e-5,1,-0.00935342945984243,NA,6,166140451
cg06353481,severity_ATOPIC_C1_vs_C3,0.09051258783107435,6.603631031410167e-5,1,-0.05692191749865879,NA,14,60195594
cg03248459,severity_ATOPIC_C1_vs_C3,0.09051258783107435,6.60918946220201e-5,1,-0.05211681091860368,NA,6,15107234
cg27479358,severity_ATOPIC_C1_vs_C3,0.0906461643748843,6.629432771656709e-5,1,0.090947269693914,NA,8,20112025
cg10499189,severity_ATOPIC_C1_vs_C3,0.09069140349599825,6.646722239017278e-5,1,0.10760145372179351,KIAA0586,14,58906405
cg25648724,severity_ATOPIC_C1_vs_C3,0.09069140349599825,6.663765256241573e-5,1,-0.01624711651060087,NA,1,119656329
cg19978788,severity_ATOPIC_C1_vs_C3,0.09069140349599825,6.664225879238709e-5,1,-0.04425129551031204,RNF123,3,49726581
cg13355704,severity_ATOPIC_C1_vs_C3,0.09071649486791623,6.67831276592777e-5,1,0.01580007837307393,ANXA4,2,69741282
cg26160660,severity_ATOPIC_C1_vs_C3,0.09071649486791623,6.69217611820435e-5,1,-0.05026950300489886,FBXL17,5,108266441
cg24737290,severity_ATOPIC_C1_vs_C3,0.09071649486791623,6.697562897005453e-5,1,-0.03879290907203268,NA,7,128075483
cg05310072,severity_ATOPIC_C1_vs_C3,0.09072194943626094,6.708463984318817e-5,1,-0.04726028849183646,PAM16,16,4347894
cg27071152,severity_ATOPIC_C1_vs_C3,0.0908200182734396,6.742288106808652e-5,1,0.0207335660171777,LOC646999,7,39609844
cg23775411,severity_ATOPIC_C1_vs_C3,0.0908200182734396,6.774859283080998e-5,1,0.15775863204696594,NA,20,5688189
cg11014921,severity_ATOPIC_C1_vs_C3,0.0908200182734396,6.791030530696811e-5,1,-0.05386912304246584,TRANK1,3,36974725
cg02575307,severity_ATOPIC_C1_vs_C3,0.0908200182734396,6.793804894796572e-5,1,-0.05181996014170839,CCDC74A,2,132291050
cg24799894,severity_ATOPIC_C1_vs_C3,0.0908200182734396,6.796189284022776e-5,1,0.12037634205452044,FAM227B,15,49493189
cg22235258,severity_ATOPIC_C1_vs_C3,0.0908200182734396,6.797831799404834e-5,1,-0.09115975699785056,EHF,11,34653855
cg16078124,severity_ATOPIC_C1_vs_C3,0.0908200182734396,6.803700692270483e-5,1,-0.08052708424796025,NA,11,47204422
cg13557069,severity_ATOPIC_C1_vs_C3,0.0908200182734396,6.808509465114072e-5,1,-0.07402163189157851,THADA,2,43595507
cg17164630,severity_ATOPIC_C1_vs_C3,0.0908200182734396,6.810303261600837e-5,1,-0.06676909287978754,RASGRP1,15,38846707
cg15046472,severity_ATOPIC_C1_vs_C3,0.09133975918236324,6.859846845156145e-5,1,-0.0482626399192562,SLC38A1,12,46210996
cg25650340,severity_ATOPIC_C1_vs_C3,0.09163868660372652,6.897779420584619e-5,1,-0.04619685670920375,ACR,22,50738306
cg00756464,severity_ATOPIC_C1_vs_C3,0.09163868660372652,6.903505978002246e-5,1,-0.05039989368909876,NA,5,32123335
cg22330913,severity_ATOPIC_C1_vs_C3,0.0918586207097704,6.93070440186105e-5,1,-0.01331933895235104,U2AF2,19,55661148
cg25794430,severity_ATOPIC_C1_vs_C3,0.09211418972509404,6.967417058543125e-5,1,-0.10501674869634171,CMIP,16,81524485
cg20433238,severity_ATOPIC_C1_vs_C3,0.09211418972509404,6.971305983231135e-5,1,-0.05648416691246032,ERMN,2,157326822
cg10619318,severity_ATOPIC_C1_vs_C3,0.09229745828309874,7.024370267496375e-5,1,-0.04444327145147055,SMAD5,5,136135062
cg21664942,severity_ATOPIC_C1_vs_C3,0.09229745828309874,7.025212973320769e-5,1,-0.08360559365482015,C19orf47,19,40331377
cg02999224,severity_ATOPIC_C1_vs_C3,0.09229745828309874,7.035793257984709e-5,1,0.10446519375571171,SLC7A7,14,22815350
cg09696385,severity_ATOPIC_C1_vs_C3,0.09229745828309874,7.036537767423995e-5,1,-0.04972765970902702,SND1,7,127887986
cg07673089,severity_ATOPIC_C1_vs_C3,0.09229745828309874,7.04398438592645e-5,1,-0.0546212630789091,LOC143666,11,574474
cg21466096,severity_ATOPIC_C1_vs_C3,0.09229745828309874,7.054323293129129e-5,1,-0.03920986801250537,CLIP1,12,122341397
cg21952448,severity_ATOPIC_C1_vs_C3,0.09229745828309874,7.059940835076267e-5,1,-0.02002416581638572,MED27,9,131864881
cg12115397,severity_ATOPIC_C1_vs_C3,0.09240908474133248,7.079172888422651e-5,1,-0.04275609411738125,NA,12,132081746
cg01156920,severity_ATOPIC_C1_vs_C3,0.09276706512920702,7.1276265485084e-5,1,-0.10547540015944556,NA,8,67381196
cg18365534,severity_ATOPIC_C1_vs_C3,0.09276706512920702,7.142360689132651e-5,1,-0.03643043572185207,NA,3,48275884
cg24398923,severity_ATOPIC_C1_vs_C3,0.09276706512920702,7.14472866195123e-5,1,-0.05315948822516402,EPB41L2,6,130927510
cg02985445,severity_ATOPIC_C1_vs_C3,0.09276706512920702,7.149536814825618e-5,1,-0.08498990881300354,NA,7,98279193
cg08228469,severity_ATOPIC_C1_vs_C3,0.09305636896089407,7.198824052720177e-5,1,-0.05157979789972317,NA,5,138568154
cg26665729,severity_ATOPIC_C1_vs_C3,0.09305636896089407,7.213205225462327e-5,1,0.1031769787981436,UST,6,148779648
cg01367852,severity_ATOPIC_C1_vs_C3,0.09305636896089407,7.217515573587135e-5,1,-0.08693845384992198,PLCXD2,3,111712576
cg17395034,severity_ATOPIC_C1_vs_C3,0.09305636896089407,7.235861821087243e-5,1,-0.01761894209785283,ALMS1,2,73827956
cg05025992,severity_ATOPIC_C1_vs_C3,0.09305636896089407,7.238615365731805e-5,1,-0.00765086645660413,NA,13,36447735
cg22494062,severity_ATOPIC_C1_vs_C3,0.09305636896089407,7.241399972060902e-5,1,-0.02957457764531435,PARK7,1,8025379
cg04125811,severity_ATOPIC_C1_vs_C3,0.09305636896089407,7.256921283538158e-5,1,-0.01175916619869286,NA,10,130504174
cg08694835,severity_ATOPIC_C1_vs_C3,0.09305636896089407,7.257981544872037e-5,1,-0.09290058993729992,MIPEP,13,23866476
cg14318145,severity_ATOPIC_C1_vs_C3,0.0932815119946584,7.294267427017006e-5,1,-0.06357563065178971,NA,1,58749581
cg25586083,severity_ATOPIC_C1_vs_C3,0.0932815119946584,7.297812337745497e-5,1,-0.06824023514072203,NA,8,61825856
cg24678767,severity_ATOPIC_C1_vs_C3,0.0932815119946584,7.307925413629053e-5,1,-0.0651770187664563,CLK3,15,74610635
cg03042633,severity_ATOPIC_C1_vs_C3,0.09331250986335668,7.321152029660964e-5,1,-0.06297474345840759,SKI,1,2251926
cg12664173,severity_ATOPIC_C1_vs_C3,0.09334363107500417,7.334395511429452e-5,1,-0.06849937990968813,PFKFB3,10,6178947
cg25192063,severity_ATOPIC_C1_vs_C3,0.09336620124408078,7.354400166320823e-5,1,0.06904815833961252,LRRC9,14,59920365
cg08538069,severity_ATOPIC_C1_vs_C3,0.09336620124408078,7.358740775641522e-5,1,-0.08680537860385812,IGF1R,15,98901501
cg24824686,severity_ATOPIC_C1_vs_C3,0.09336620124408078,7.368582060617009e-5,1,-0.11331132840785332,PTPRE,10,127999513
cg16118023,severity_ATOPIC_C1_vs_C3,0.09366182258194763,7.402751463107212e-5,1,-0.04528377619404338,PMP22,17,15233653
cg08104736,severity_ATOPIC_C1_vs_C3,0.09369742745283167,7.424705258483706e-5,1,-0.04855262179584648,PAK2,3,196778915
cg16599817,severity_ATOPIC_C1_vs_C3,0.09369742745283167,7.434165004070194e-5,1,-0.08232304145160496,PRKCZ,1,2104844
cg09554099,severity_ATOPIC_C1_vs_C3,0.09369742745283167,7.438093672483838e-5,1,-0.04643114818284455,GLTSCR1,19,47606766
cg26863988,severity_ATOPIC_C1_vs_C3,0.09372119984962488,7.464828476270165e-5,1,-0.03224018614974812,PHF7,3,52446671
cg11388488,severity_ATOPIC_C1_vs_C3,0.09372119984962488,7.495867091133317e-5,1,-0.08840174154008894,FAM53B,10,124689006
cg13408940,severity_ATOPIC_C1_vs_C3,0.09372119984962488,7.498656169641474e-5,1,-0.02964786180554473,BCL11A,2,60506053
cg03021910,severity_ATOPIC_C1_vs_C3,0.09372119984962488,7.503142521710637e-5,1,-0.02355397065771133,NA,2,234479620
cg08287334,severity_ATOPIC_C1_vs_C3,0.09372119984962488,7.507247424111985e-5,1,-0.05841061392386797,KLF16,19,1854634
cg11832662,severity_ATOPIC_C1_vs_C3,0.09372119984962488,7.514972304342207e-5,1,-0.01273001431998195,RIMBP2,12,130968391
cg27210282,severity_ATOPIC_C1_vs_C3,0.09372119984962488,7.523121980126112e-5,1,-0.01340932881636714,NA,17,65797912
cg11069395,severity_ATOPIC_C1_vs_C3,0.09372119984962488,7.532652272164497e-5,1,-0.06044162263542267,NA,12,52878218
cg03454480,severity_ATOPIC_C1_vs_C3,0.09372119984962488,7.548558039431034e-5,1,0.09375782948065078,PROSER2,10,11837647
cg12072340,severity_ATOPIC_C1_vs_C3,0.09372119984962488,7.559191631480369e-5,1,-0.04035187411057875,GNB1,1,1863109
cg20038717,severity_ATOPIC_C1_vs_C3,0.09372119984962488,7.55928080883786e-5,1,0.1119554104217388,SCN1A,2,166126160
cg06080776,severity_ATOPIC_C1_vs_C3,0.09399527519128784,7.592264102093023e-5,1,-0.02890019130389205,NA,6,16858400
cg11135489,severity_ATOPIC_C1_vs_C3,0.09498632187940124,7.683305598286118e-5,1,-0.0714082064871623,NSMCE1,16,27230872
cg23272088,severity_ATOPIC_C1_vs_C3,0.09502390745462493,7.700056319226473e-5,1,-0.04609067753510877,KCNQ1,11,2483583
cg26328191,severity_ATOPIC_C1_vs_C3,0.09502390745462493,7.715821512766291e-5,1,-0.01488473744160243,ZCCHC11,1,52526009
cg19430164,severity_ATOPIC_C1_vs_C3,0.09502390745462493,7.719334449627693e-5,1,-0.03359542189367049,LSM12,17,44053409
cg20636743,severity_ATOPIC_C1_vs_C3,0.09520598088788866,7.748510422322824e-5,1,-0.06865324589043668,NA,6,34277491
cg10023993,severity_ATOPIC_C1_vs_C3,0.09520598088788866,7.762076017629815e-5,1,-0.051724305534077,CEACAM1,19,43028617
cg06118712,severity_ATOPIC_C1_vs_C3,0.09520598088788866,7.77398171500382e-5,1,-0.04478722355640881,SAMSN1-AS1,21,14582118
cg09678937,severity_ATOPIC_C1_vs_C3,0.09520598088788866,7.787148021450851e-5,1,-0.01061687741796181,CASP9,1,15509282
cg20802710,severity_ATOPIC_C1_vs_C3,0.09520598088788866,7.79676791377878e-5,1,-0.0904058734346363,NA,5,128198097
cg02091562,severity_ATOPIC_C1_vs_C3,0.09520598088788866,7.80022894914612e-5,1,-0.03370024179240471,BRD8,5,138171086
cg17163164,severity_ATOPIC_C1_vs_C3,0.09570996070426764,7.85259562430287e-5,1,-0.03961965855183627,FTCD,21,46157060
cg19056691,severity_ATOPIC_C1_vs_C3,0.09648773492623144,7.942696933598532e-5,1,-0.05816605706019173,CUX2,12,111777251
cg06839111,severity_ATOPIC_C1_vs_C3,0.09648773492623144,7.944269606740359e-5,1,-0.05236218722036183,SLC12A4,16,67944547
cg07205901,severity_ATOPIC_C1_vs_C3,0.09648773492623144,7.961303160959676e-5,1,-0.10285733451543665,TMEM212,3,171575671
cg08750078,severity_ATOPIC_C1_vs_C3,0.09648773492623144,7.971651012383005e-5,1,-0.07774380607080424,NA,4,77083235
cg17519037,severity_ATOPIC_C1_vs_C3,0.09648773492623144,7.972236682589318e-5,1,-0.06127603980976315,MRPL45,17,36452075
cg13933685,severity_ATOPIC_C1_vs_C3,0.09685054530870352,8.013421237898312e-5,1,0.1267534523491207,NA,2,236872148
cg17336044,severity_ATOPIC_C1_vs_C3,0.09698577493903086,8.039223094326638e-5,1,-0.1938814251842891,NUP210,3,13431720
cg25348163,severity_ATOPIC_C1_vs_C3,0.09698577493903086,8.053554905701543e-5,1,-0.07071236501438921,GNAQ,9,77987611
cg13403259,severity_ATOPIC_C1_vs_C3,0.09698577493903086,8.0582798403781e-5,1,-0.04335452297233677,NA,9,120383606
cg17898884,severity_ATOPIC_C1_vs_C3,0.09706648223904864,8.084096180068111e-5,1,-0.02528389277020735,ADARB2,10,1682996
cg16209064,severity_ATOPIC_C1_vs_C3,0.09706648223904864,8.087450727663075e-5,1,-0.02456373678833967,NA,4,186845437
cg03585110,severity_ATOPIC_C1_vs_C3,0.09719971275159069,8.10979930543433e-5,1,-0.09404774171917071,SGMS1,10,50504012
cg15301710,severity_ATOPIC_C1_vs_C3,0.09751030381119193,8.152995191800586e-5,1,-0.05040765915994841,PAXBP1,21,32752134
cg11495812,severity_ATOPIC_C1_vs_C3,0.09751030381119193,8.161110547172192e-5,1,-0.05993797972472613,NA,22,32464453
cg23642826,severity_ATOPIC_C1_vs_C3,0.09751030381119193,8.16956507180484e-5,1,-0.06511218143868923,ZBTB48,1,6585403
cg01974091,severity_ATOPIC_C1_vs_C3,0.0978323963434015,8.222386904916622e-5,1,-0.11599279088821836,DEGS2,14,100158690
cg00361062,severity_ATOPIC_C1_vs_C3,0.0978323963434015,8.2234844774205e-5,1,-0.02502092300201127,EPHB6,7,142567520
cg17718238,severity_ATOPIC_C1_vs_C3,0.0978323963434015,8.230514092619457e-5,1,-0.06798153566550758,ACSL1,4,184823177
cg05112948,severity_ATOPIC_C1_vs_C3,0.09783878231708246,8.251441263411922e-5,1,-0.05669425756680434,GALNT7,4,173268285
cg27300125,severity_ATOPIC_C1_vs_C3,0.09783878231708246,8.255815279491595e-5,1,-0.0928562014773162,NA,2,64485866
cg19114066,severity_ATOPIC_C1_vs_C3,0.09783878231708246,8.267183744586109e-5,1,-0.06302624658427365,NA,22,23062834
cg12781018,severity_ATOPIC_C1_vs_C3,0.09783878231708246,8.288806535556454e-5,1,-0.06005568013959254,PLEKHG6,12,6312577
cg13587880,severity_ATOPIC_C1_vs_C3,0.09783878231708246,8.2972683066646815e-05,1,-0.07266706281958882,GATAD2A,19,19488722
cg00729986,severity_ATOPIC_C1_vs_C3,0.09783878231708246,8.298982984292281e-5,1,-0.07127618058745866,CSDE1,1,114719585
cg02862885,severity_ATOPIC_C1_vs_C3,0.09815246198250883,8.339935934767254e-5,1,0.10145716044907534,NA,2,55100235
cg13077521,severity_ATOPIC_C1_vs_C3,0.09815246198250883,8.348306728115424e-5,1,0.06964839209954589,TGOLN2,2,85546082
cg17723491,severity_ATOPIC_C1_vs_C3,0.09815568691245528,8.373296324407575e-5,1,0.09409699061442776,NA,15,79952591
cg13996650,severity_ATOPIC_C1_vs_C3,0.09815568691245528,8.374662904084272e-5,1,-0.07257043529911225,LOC440600,1,110336731
cg14529015,severity_ATOPIC_C1_vs_C3,0.09815568691245528,8.388224504300957e-5,1,-0.02356910862654878,SUSD3,9,93067889
cg01378515,severity_ATOPIC_C1_vs_C3,0.09815568691245528,8.394015477404953e-5,1,-0.05687379214114961,HEG1,3,125054262
cg16449219,severity_ATOPIC_C1_vs_C3,0.0984919689757084,8.43417096089857e-5,1,-0.07466884351935549,NIN,14,50823451
cg15570901,severity_ATOPIC_C1_vs_C3,0.0986481958756294,8.458964758959232e-5,1,-0.0998422646055077,LOC101060091,2,113877007
cg06460944,severity_ATOPIC_C1_vs_C3,0.09921758605434848,8.519270782492729e-5,1,-0.04455855741757128,SLC24A3,20,19213659
cg01692574,severity_ATOPIC_C1_vs_C3,0.09937973616845586,8.548703115789445e-5,1,-0.03982726222570666,NAGLU,17,42535558
cg06315149,severity_ATOPIC_C1_vs_C3,0.09937973616845586,8.556194246999505e-5,1,-0.0862240315751494,PRKCZ,1,2104959
cg14701320,severity_ATOPIC_C1_vs_C3,0.09948419685988635,8.576700240306721e-5,1,-0.06598007067147113,NA,6,108716036
cg09311912,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.65489355613765e-5,1,0.10328060187973705,NA,15,99916246
cg23145336,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.663078371617945e-5,1,-0.04412461168308058,TNXB,6,32093039
cg02223962,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.668292572551824e-5,1,-0.02580743155697381,LOC339524,1,87131137
cg20838410,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.698093357049762e-5,1,-0.04181633346751274,NUBPL,14,31577971
cg00873453,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.713542330331796e-5,1,0.09885839782096846,RGSL1,1,182453781
cg20835781,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.720797706658376e-5,1,0.05310652211817084,NA,7,75741148
cg15767361,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.734680136248455e-5,1,-0.04523677733103169,NA,10,93078210
cg16222326,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.746939602807622e-5,1,-0.07060802745697421,NA,8,1760272
cg20417424,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.749916944742431e-5,1,-0.05201505053567559,ST6GALNAC5,1,76866255
cg08394239,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.75891470457002e-5,1,-0.08425922171081773,DSC1,18,31163168
cg18718881,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.765418934582772e-5,1,-0.05683165153965484,NDST2,10,75569012
cg15488596,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.789927434344128e-5,1,-0.05441774406447652,C1orf26,1,185284363
cg15566508,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.799782145292848e-5,1,-0.06685856415614004,NA,10,30818845
cg11238327,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.80759121792728e-5,1,-0.11097180840283186,RAB11FIP4,17,31510056
cg14356760,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.836959695621346e-5,1,-0.0282754012163985,FYB,5,39187122
cg04943896,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.848561374219505e-5,1,-0.04631652222047506,KIAA1919,6,111585167
cg19930190,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.85374896709427e-5,1,-0.05878010524222302,CPD,17,30426540
cg09072230,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.856642042831084e-5,1,-0.04207693652643845,PLEKHA7,11,16918440
cg05868473,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.881481783660484e-5,1,-0.0586550473565884,RASGRP1,15,38559258
cg23478569,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.88373150253301e-5,1,-0.02913816781376986,CHD7,8,60835163
cg09332506,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.893723566848767e-5,1,-0.05872335175493365,COPA,1,160339430
cg17029260,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.904930499149698e-5,1,-0.01442587536184565,ATXN1,6,16492354
cg17756906,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.917241636637574e-5,1,0.01066531982473642,POLG,15,89335078
cg15889057,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.927035951048486e-5,1,-0.03240334716656678,ITGB7,12,53208395
cg25975995,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.937396982678564e-5,1,-0.07966020656633123,GATB,4,151687259
cg25105285,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.940573162431357e-5,1,-0.05643002777694654,TMEM248,7,66398301
cg09469170,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.941053863223255e-5,1,-0.07666692052565177,NA,3,52775926
cg14697334,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.94415687159544e-5,1,-0.05240856976455205,PPP1R1B,17,39628446
cg07824155,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.95312594588436e-5,1,-0.06066057733843645,NAPA,19,48016822
cg02705708,severity_ATOPIC_C1_vs_C3,0.09983977261944256,8.9539599260394e-5,1,-0.03584532373670537,KIF1B,1,10381337
cg23472776,severity_ATOPIC_C1_vs_C3,0.1002124140129642,8.998976253490152e-5,1,-0.04599810812288382,ALDH6A1,14,74532925
cg14184646,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.06682943178776e-5,1,-0.04188332090269719,NCK1,3,136899297
cg14442044,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.077382466169107e-5,1,-0.03617436304771984,CEP250,20,35462747
cg12842511,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.078607771410588e-5,1,-0.05905187408680077,PTPRE,10,128052933
cg08077807,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.111376857578756e-5,1,-0.05696919176285246,PRKCH,14,61534354
cg08459290,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.136067749355118e-5,1,0.10321170577041934,DTNB,2,25650464
cg14206516,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.154321498208486e-5,1,-0.05457234306163032,TNN,1,175130336
cg23140746,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.155112493703678e-5,1,-0.06494969478710166,ANKRD52,12,56244750
cg06637800,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.168593993774214e-5,1,0.08586642759288603,NA,1,144000569
cg16071782,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.1720556275293e-5,1,-0.07077033118837313,PAPOLA,14,96565623
cg17583381,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.181936008843738e-5,1,-0.01693655471065216,ADCY1,7,45717760
cg05165580,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.194425631393449e-5,1,0.00667790810021654,ADAT1,16,75623439
cg13242067,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.20056386555246e-5,1,-0.01796167748288123,NA,4,78692964
cg13400109,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.2150989107371e-5,1,-0.03305528151964873,EYA3,1,28058379
cg15538274,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.220432635630168e-5,1,-0.06550948889899566,NA,6,139446479
cg08288503,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.243895179098463e-5,1,-0.06724627787954175,NA,3,16848362
cg03320508,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.24542966394832e-5,1,0.10414017936887464,LOC101927123,3,127325057
cg23510807,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.252702636494915e-5,1,-0.06595133437721205,LFNG,7,2528259
cg22779717,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.25695710064704e-5,1,-0.06054192464278424,URI1,19,29941195
cg11494149,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.266486995078836e-5,1,0.00974329662560558,SGOL1,3,20185599
cg00213281,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.290063455132556e-5,1,-0.0601112691137104,KIF5C,2,148882253
cg04616586,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.303465983396114e-5,1,-0.07978540925972415,NA,9,96683403
cg16583315,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.308460212910968e-5,1,-0.08073087620972318,MAX,14,65096947
cg03686042,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.312708873784104e-5,1,-0.08137873808954223,LIN52,14,74144902
cg14832684,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.33232798368567e-5,1,-0.03211436426314977,CCDC57,17,82118041
cg02383707,severity_ATOPIC_C1_vs_C3,0.10068669074103644,9.332853396574931e-5,1,-0.05098709989586979,NA,6,45697760
cg12350164,severity_ATOPIC_C1_vs_C3,0.10091420780504128,9.365620245008184e-5,1,-0.07008518196062749,NA,1,117655321
cg17773047,severity_ATOPIC_C1_vs_C3,0.1011052989173557,9.398911735241136e-5,1,-0.03416061825347261,PPM1A,14,60250784
cg00536175,severity_ATOPIC_C1_vs_C3,0.1011052989173557,9.40675486830488e-5,1,-0.03318002063087164,GATA1,23,48786616
cg07328369,severity_ATOPIC_C1_vs_C3,0.10112464582501794,9.420257071572991e-5,1,0.11393625606815053,NA,9,21413719
cg08372315,severity_ATOPIC_C1_vs_C3,0.10114637494219428,9.441174770259027e-5,1,0.10592586185524204,HTR3A,11,113844382
cg23475294,severity_ATOPIC_C1_vs_C3,0.10114637494219428,9.450921794166184e-5,1,-0.05909301882213819,ADAR,1,154609182
cg20379007,severity_ATOPIC_C1_vs_C3,0.10114637494219428,9.46491610216584e-5,1,-0.059696030764055,NA,12,52878034
cg19104037,severity_ATOPIC_C1_vs_C3,0.10114637494219428,9.479584897989576e-5,1,-0.03982278870718054,URI1,19,30003382
cg08368905,severity_ATOPIC_C1_vs_C3,0.10114637494219428,9.486320346771378e-5,1,-0.06150306025120369,KIF1B,1,10381088
cg03753785,severity_ATOPIC_C1_vs_C3,0.10114637494219428,9.492509428679163e-5,1,-0.01913206195943176,C1orf107,1,209827214
cg09581611,severity_ATOPIC_C1_vs_C3,0.10173698980383622,9.561981989021176e-5,1,-0.04482609226741994,SLC12A4,16,67944255
cg08559782,severity_ATOPIC_C1_vs_C3,0.10173698980383622,9.599719701824396e-5,1,-0.05503854724597862,ADIPOR2,12,1699148
cg13562011,severity_ATOPIC_C1_vs_C3,0.10173698980383622,9.603036170654576e-5,1,-0.07013362826731596,EXD3,9,137414208
cg01321208,severity_ATOPIC_C1_vs_C3,0.10173698980383622,9.604545756092412e-5,1,-0.05419551454876897,HECTD2,10,91423141
cg00843506,severity_ATOPIC_C1_vs_C3,0.10173698980383622,9.641245651870662e-5,1,0.09565268201290918,RPN1,3,128651447
cg19714332,severity_ATOPIC_C1_vs_C3,0.10173698980383622,9.647398015185562e-5,1,-0.04285960219998714,NDFIP2,13,79484763
cg19571408,severity_ATOPIC_C1_vs_C3,0.10173698980383622,9.66930676775618e-5,1,-0.07280697509075416,ADARB1,21,45096124
cg07633835,severity_ATOPIC_C1_vs_C3,0.10173698980383622,9.673493534784343e-5,1,-0.05454675928969626,FBXO18,10,5896223
cg10521603,severity_ATOPIC_C1_vs_C3,0.10173698980383622,9.675758278879354e-5,1,-0.06204838898368313,PDE6A,5,149913535
cg14550227,severity_ATOPIC_C1_vs_C3,0.10173698980383622,9.67706824786852e-5,1,0.04493280330195746,NA,4,31360999
cg13010209,severity_ATOPIC_C1_vs_C3,0.10173698980383622,9.677441655953278e-5,1,-0.07154323460924879,PVRL1,11,119697154
cg01405334,severity_ATOPIC_C1_vs_C3,0.10198966684075324,9.719507151878586e-5,1,-0.04045250938560349,PTPN5,11,18743375
cg16530324,severity_ATOPIC_C1_vs_C3,0.10198966684075324,9.725081406602156e-5,1,-0.07767621371106716,NA,17,3921305
cg18582216,severity_ATOPIC_C1_vs_C3,0.10235990118500282,9.77222970931356e-5,1,-0.08731852831076954,NA,18,20509595
cg10671836,severity_ATOPIC_C1_vs_C3,0.10284306870685024,9.84240071827449e-5,1,-0.06114697759921725,NA,12,8886667
cg10655575,severity_ATOPIC_C1_vs_C3,0.10284306870685024,9.84699476529568e-5,1,-0.03715500460182722,NA,3,5021776
cg01600968,severity_ATOPIC_C1_vs_C3,0.10284306870685024,9.854060499688943e-5,1,-0.02494833118571063,ITIH5,10,7629788
cg09967994,severity_ATOPIC_C1_vs_C3,0.10286328706140815,9.867901130114536e-5,1,-0.06542779396857938,NA,21,14452392
cg11708224,severity_ATOPIC_C1_vs_C3,0.1031524626811357,9.907579225106537e-5,1,-0.1861843170814078,NA,8,19983139
cg12383160,severity_ATOPIC_C1_vs_C3,0.10377337897094292,1.0003439533212774e-4,1,-0.05325763242065467,FBXW8,12,117025488
cg08532140,severity_ATOPIC_C1_vs_C3,0.10377337897094292,1.0010453398667408e-4,1,-0.02962751736870223,FAM26F,6,116782179
