probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg15283681,asthma_GLOBAL_vs_CONTROLS,0.03573498860468012,7.917264118827621e-4,1,-0.00654640530664149,SFRP1,8,41298094
cg08851160,asthma_GLOBAL_vs_CONTROLS,0.03573498860468012,7.917884792976639e-4,1,-0.04617442648082413,NA,13,61362999
cg24172200,asthma_GLOBAL_vs_CONTROLS,0.03573498860468012,7.918139957002537e-4,1,-0.03760998522344133,LARP1B,4,128178562
cg14728501,asthma_GLOBAL_vs_CONTROLS,0.03573498860468012,7.918226327551358e-4,2,-0.03875073337270599,UTP20,12,101360302
cg16097949,asthma_GLOBAL_vs_CONTROLS,0.03573498860468012,7.918432550019183e-4,2,-0.05819849023918268,NA,21,26957194
cg16747861,asthma_GLOBAL_vs_CONTROLS,0.03573498860468012,7.918621918262292e-4,2,-0.01584873409700702,TRAPPC6B,14,39640418
cg00564465,asthma_GLOBAL_vs_CONTROLS,0.03573990066442249,7.920123979620376e-4,2,-0.07905165911718223,NA,8,60170793
cg18751302,asthma_GLOBAL_vs_CONTROLS,0.03574462905000566,7.92196472271737e-4,2,-0.03214380423244207,DENND5B,12,31450155
cg20704819,asthma_GLOBAL_vs_CONTROLS,0.03574462905000566,7.9223866103358e-4,2,-0.04326232945446191,GABBR1,6,29617876
cg07299908,asthma_GLOBAL_vs_CONTROLS,0.03574462905000566,7.922412725941253e-4,1,-0.0185009361713028,WDR49,3,167526336
cg19613905,asthma_GLOBAL_vs_CONTROLS,0.03575100292392431,7.925249794698277e-4,1,0.02204253804115311,MNS1,15,56464982
cg22749535,asthma_GLOBAL_vs_CONTROLS,0.03575100292392431,7.925299158711416e-4,2,-0.01262990660160324,TNR,1,175482240
cg01116383,asthma_GLOBAL_vs_CONTROLS,0.03575100292392431,7.925439395505626e-4,2,-0.01827493866032574,BICC1,10,58650806
cg13873611,asthma_GLOBAL_vs_CONTROLS,0.03575100292392431,7.925583266454741e-4,1,-0.01727505786252486,NA,13,63455931
cg02465979,asthma_GLOBAL_vs_CONTROLS,0.03575100292392431,7.925893986434586e-4,2,-0.0072837759896993,TRIM27,6,28904258
cg16479547,asthma_GLOBAL_vs_CONTROLS,0.03575283775400961,7.926714496165838e-4,2,-0.01821765550176363,NA,3,177349920
cg13795558,asthma_GLOBAL_vs_CONTROLS,0.03575575110685519,7.928073601449166e-4,1,-0.02325655943231831,IDO1,8,39921610
cg03127863,asthma_GLOBAL_vs_CONTROLS,0.03575575110685519,7.928503377570672e-4,1,-0.01744230909808536,PSMA3,14,58264370
cg12382889,asthma_GLOBAL_vs_CONTROLS,0.03575575110685519,7.929019497081365e-4,2,-0.05163174148599449,C5orf47,5,173989964
cg01521154,asthma_GLOBAL_vs_CONTROLS,0.03575575110685519,7.929125025563407e-4,1,0.0153990242638362,RASSF8,12,25958229
cg04929848,asthma_GLOBAL_vs_CONTROLS,0.03575575110685519,7.929603459606807e-4,1,-0.01997431646527736,NME7,1,169144761
cg24247728,asthma_GLOBAL_vs_CONTROLS,0.03575575110685519,7.929843013299507e-4,1,-0.00724400200395146,NA,4,158510009
cg12926137,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.930966690593977e-4,2,-0.03326112621143008,NA,11,129901261
cg10728227,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.932186966438989e-4,1,-0.06640716674571376,NA,4,144557603
cg15233052,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.933699502640208e-4,1,-0.0129556472084087,LOC285768,6,962445
cg23520478,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.933918602640492e-4,1,-0.0328967360597385,AFAP1L1,5,149341629
cg18818774,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.934118286412393e-4,2,-0.06673007610680334,PRPF40A,2,152659431
cg17618596,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.93460993479753e-4,2,-0.0670705621319063,EMC4,15,34224186
ch.6.2791833R,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.934616123266416e-4,1,0.01460929652824061,UTRN,6,144734327
cg06576192,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.934793223957274e-4,2,-0.02473251449188835,NUP93,16,56748758
cg10618905,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.935082380671162e-4,2,-0.07506797979345374,PPFIA2,12,81598709
cg13445334,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.935335358929219e-4,1,-0.01875257961028438,INPP5A,10,134531485
cg19823910,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.935373953812306e-4,1,-0.01618068192914992,MMP2,16,55477478
cg15046935,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.935613300580525e-4,2,0.01166179231400497,NA,19,45091748
cg18158478,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.936450054963391e-4,2,-0.06289320415263154,TTC8,14,88868411
cg16045497,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.93645432906535e-4,2,-0.02046923598768809,NA,4,119094314
cg27245056,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.936722385682678e-4,2,-0.08658902084079913,NA,10,122356491
cg06544550,asthma_GLOBAL_vs_CONTROLS,0.03575786786726454,7.936933127065623e-4,2,-0.06628692325304945,AMBN,4,70591654
cg23290521,asthma_GLOBAL_vs_CONTROLS,0.03575936146189447,7.937678458906069e-4,1,-0.01709505493067471,NA,7,12720557
cg03034148,asthma_GLOBAL_vs_CONTROLS,0.03576671724217024,7.940540538441881e-4,2,-0.01278520531231083,WRNIP1,6,2784342
cg07668267,asthma_GLOBAL_vs_CONTROLS,0.03576671724217024,7.940893031571494e-4,1,0.0175991048829027,FRMD4A,10,14174015
cg04855004,asthma_GLOBAL_vs_CONTROLS,0.03576671724217024,7.941178750170308e-4,2,-0.01374972273291487,C14orf115,14,74355436
cg14560703,asthma_GLOBAL_vs_CONTROLS,0.03576671724217024,7.941356418834728e-4,1,-0.06467493410027868,RAPGEF1,9,131710205
cg21952940,asthma_GLOBAL_vs_CONTROLS,0.03576671724217024,7.941380726139853e-4,1,-0.04879193564732161,HIST1H4F,6,26239328
cg04229315,asthma_GLOBAL_vs_CONTROLS,0.03576730111901939,7.941924266468679e-4,2,-0.04718232680092087,CREB3L2,7,137963122
cg21501801,asthma_GLOBAL_vs_CONTROLS,0.0357703282000964,7.943167203595639e-4,2,-0.04276398457035799,NT5C2,10,103146049
cg18393905,asthma_GLOBAL_vs_CONTROLS,0.0357703282000964,7.943611901918495e-4,2,-0.04679211826713136,RICTOR,5,39062112
cg05424239,asthma_GLOBAL_vs_CONTROLS,0.0357703282000964,7.943838219295333e-4,2,-0.06595960773351821,NA,1,188157392
cg04442723,asthma_GLOBAL_vs_CONTROLS,0.03577384195101501,7.945218637228116e-4,2,-0.02557077371914416,NA,10,29217547
cg00980776,asthma_GLOBAL_vs_CONTROLS,0.03577384195101501,7.946039901518196e-4,2,0.00443076354804936,ANAPC1,2,111884586
cg14225421,asthma_GLOBAL_vs_CONTROLS,0.03577384195101501,7.94619017222482e-4,1,-0.06305591445480141,NA,21,16718498
cg09853759,asthma_GLOBAL_vs_CONTROLS,0.03577384195101501,7.947264037951083e-4,1,-0.01004891670378455,NA,22,48006984
cg14567252,asthma_GLOBAL_vs_CONTROLS,0.03577384195101501,7.947320775329428e-4,1,-0.02243286855621023,NA,13,103772691
cg07927617,asthma_GLOBAL_vs_CONTROLS,0.03577384195101501,7.947455988343512e-4,1,-0.0069329433621271,DCAF4L1,4,41980547
cg05202389,asthma_GLOBAL_vs_CONTROLS,0.03577384195101501,7.947857328586814e-4,1,-0.03092914966499092,TPP2,13,103254958
cg16780406,asthma_GLOBAL_vs_CONTROLS,0.03577384195101501,7.947930359676737e-4,1,-0.0322724247343143,PRKCA,17,66393241
cg12852384,asthma_GLOBAL_vs_CONTROLS,0.03577438717980721,7.948588346056387e-4,2,-0.022660867660113,NA,2,114260142
cg18999382,asthma_GLOBAL_vs_CONTROLS,0.03577438717980721,7.949086207778597e-4,2,-0.0537821476516326,PXYLP1,3,141242193
cg25046170,asthma_GLOBAL_vs_CONTROLS,0.03577438717980721,7.94936536565649e-4,2,-0.01636408042050122,GSG1L,16,27889347
cg27060793,asthma_GLOBAL_vs_CONTROLS,0.03577438717980721,7.949707424316993e-4,2,-0.01842687814619739,NA,4,88775480
cg17026573,asthma_GLOBAL_vs_CONTROLS,0.03577851887024518,7.951039590074297e-4,2,-0.05375225171592444,LINC01031,1,193304058
cg10738142,asthma_GLOBAL_vs_CONTROLS,0.03577929636201191,7.951848178000038e-4,1,-0.01706315807592802,TNFRSF9,1,7938763
cg13225775,asthma_GLOBAL_vs_CONTROLS,0.03577929636201191,7.952103478855244e-4,2,-0.02114481925896484,MROH9,1,170964194
cg00942301,asthma_GLOBAL_vs_CONTROLS,0.03577929636201191,7.952454489779147e-4,2,-0.03846769411199692,LINC00536,8,116196265
cg27329737,asthma_GLOBAL_vs_CONTROLS,0.03578059307394063,7.953156756730894e-4,1,-0.06630805670758591,P2RY14,3,151212284
cg06105699,asthma_GLOBAL_vs_CONTROLS,0.03578059929975154,7.954080212483408e-4,2,0.0564394309530134,ASPSCR1,17,82013560
cg24434987,asthma_GLOBAL_vs_CONTROLS,0.03578059929975154,7.954169437423776e-4,1,0.05024877057025739,NA,2,79221130
cg01262530,asthma_GLOBAL_vs_CONTROLS,0.03578059929975154,7.955350264279473e-4,2,-0.01197298205522639,NA,9,73291722
cg03000258,asthma_GLOBAL_vs_CONTROLS,0.03578059929975154,7.955704916709983e-4,2,-0.03494977043639942,NA,1,170856612
cg05870072,asthma_GLOBAL_vs_CONTROLS,0.03578059929975154,7.955741500141561e-4,1,-0.0203316952122396,IRX5,16,54931175
cg23960088,asthma_GLOBAL_vs_CONTROLS,0.03578059929975154,7.956193609806115e-4,2,-0.00668811968665674,AMACR,5,34006789
cg11085283,asthma_GLOBAL_vs_CONTROLS,0.03578059929975154,7.956457268129722e-4,2,-0.02482109457472105,COX7B2,4,46909608
cg13097296,asthma_GLOBAL_vs_CONTROLS,0.03578059929975154,7.956630440437359e-4,1,-0.04321502002522335,NA,8,55018079
cg23951780,asthma_GLOBAL_vs_CONTROLS,0.03578059929975154,7.956884630751596e-4,2,-0.01596470376795865,WWC2,4,183203347
cg26808738,asthma_GLOBAL_vs_CONTROLS,0.03578454535274362,7.95859745574439e-4,1,-0.02126913701199723,NA,4,100259837
cg08922584,asthma_GLOBAL_vs_CONTROLS,0.03578454535274362,7.9586186970559e-4,2,-0.03675190726189491,TMTC4,13,100625593
cg22435815,asthma_GLOBAL_vs_CONTROLS,0.03578454535274362,7.95915876655439e-4,2,0.01443663537850909,ZIC2,13,99981731
cg16547869,asthma_GLOBAL_vs_CONTROLS,0.03578454535274362,7.959418553970658e-4,2,-0.01779901156968154,NA,5,130578379
cg07676908,asthma_GLOBAL_vs_CONTROLS,0.03578663449259949,7.960297357603147e-4,1,0.02866607718801132,LTBP4,19,40610109
cg07392711,asthma_GLOBAL_vs_CONTROLS,0.03578679060578876,7.960746209174745e-4,1,-0.00947931197834697,NA,12,115363097
cg14319249,asthma_GLOBAL_vs_CONTROLS,0.03579172574800085,7.962357552370478e-4,2,0.00627193468044769,PTCH1,9,98269526
cg00398903,asthma_GLOBAL_vs_CONTROLS,0.03579172574800085,7.962793667684029e-4,2,-0.01975874391566642,NA,17,68843866
cg01075805,asthma_GLOBAL_vs_CONTROLS,0.03579172574800085,7.963086577720869e-4,2,0.00722688295597954,NA,15,60006320
cg05284937,asthma_GLOBAL_vs_CONTROLS,0.03579180117004502,7.96351754201177e-4,2,-0.03910321329341609,NA,2,217078870
cg26499561,asthma_GLOBAL_vs_CONTROLS,0.03579831413481234,7.965801662487573e-4,2,-0.03983594764030877,POLA1,23,24934030
cg07634101,asthma_GLOBAL_vs_CONTROLS,0.03579831413481234,7.96601145931187e-4,2,0.0163541806430192,MCCC1,3,183099085
cg03570083,asthma_GLOBAL_vs_CONTROLS,0.03579831413481234,7.966639466526967e-4,2,-0.0119949557520122,ADK,10,74172921
cg15622113,asthma_GLOBAL_vs_CONTROLS,0.03579831413481234,7.966904253736641e-4,2,-0.00917500147805705,MGST3,1,165650790
cg06003412,asthma_GLOBAL_vs_CONTROLS,0.03579831413481234,7.967037945184538e-4,2,-0.01239908566697098,NA,5,51257050
cg17398538,asthma_GLOBAL_vs_CONTROLS,0.03580278644484666,7.968447584380246e-4,2,0.0063839190931795,LY6K,8,143781374
cg23357754,asthma_GLOBAL_vs_CONTROLS,0.03580532274439025,7.969803735495813e-4,2,-0.01071407331218881,NA,13,43792982
cg21011883,asthma_GLOBAL_vs_CONTROLS,0.03580532274439025,7.970519955393357e-4,2,-0.01208731955715874,INADL,1,62128896
cg17211630,asthma_GLOBAL_vs_CONTROLS,0.03580532274439025,7.97072948572561e-4,2,0.00536862113026753,NA,6,4018044
cg18767547,asthma_GLOBAL_vs_CONTROLS,0.03580532274439025,7.970886606038427e-4,2,-0.0304057476880076,SCAF8,6,154797938
cg14497720,asthma_GLOBAL_vs_CONTROLS,0.03580532274439025,7.971383422277683e-4,2,-0.01686471211985965,PDE1C,7,32273710
cg03962846,asthma_GLOBAL_vs_CONTROLS,0.03580532274439025,7.97175941499819e-4,1,-0.01816604531408868,POU6F2,7,39013653
cg14144804,asthma_GLOBAL_vs_CONTROLS,0.03580532274439025,7.971985705333672e-4,2,-0.01816616056637601,CSPP1,8,67134386
cg01027874,asthma_GLOBAL_vs_CONTROLS,0.03580532274439025,7.972326800433405e-4,1,-0.01291718738551751,CIT,12,119878035
cg23734768,asthma_GLOBAL_vs_CONTROLS,0.03580765362371324,7.973469450951746e-4,1,-0.00903404000829115,LIN54,4,82929044
cg04411245,asthma_GLOBAL_vs_CONTROLS,0.03580765362371324,7.973674523476356e-4,2,-0.05129487792971893,PRKG1,10,51833102
cg12545735,asthma_GLOBAL_vs_CONTROLS,0.03581682092902597,7.976130379356592e-4,1,-0.0143131642805312,NA,4,114281531
cg19904349,asthma_GLOBAL_vs_CONTROLS,0.03581798868458836,7.97680491666863e-4,2,-0.02076363227606296,MGC4473,1,168789355
cg17779481,asthma_GLOBAL_vs_CONTROLS,0.03581949399173063,7.977555102457065e-4,1,-0.04313578023967061,NA,12,73942765
cg04515996,asthma_GLOBAL_vs_CONTROLS,0.03581949399173063,7.977969163513359e-4,2,0.01067323396732523,TBX18,6,84764310
cg10137695,asthma_GLOBAL_vs_CONTROLS,0.03582221983785113,7.979245304583927e-4,2,-0.01869005919131147,COL21A1,6,56079195
cg19084061,asthma_GLOBAL_vs_CONTROLS,0.03582221983785113,7.979405355293934e-4,1,0.02138196329174639,TCF7L2,10,113126654
cg18013299,asthma_GLOBAL_vs_CONTROLS,0.03583319221827728,7.982392440248784e-4,1,-0.01282375870061368,CPSF7,11,61402997
cg15184164,asthma_GLOBAL_vs_CONTROLS,0.03583319221827728,7.98301634721584e-4,1,-0.06426858577233938,CEP192,18,13019479
cg13680170,asthma_GLOBAL_vs_CONTROLS,0.03583319221827728,7.983093444050054e-4,2,-0.00932796149990154,NA,16,83875213
cg24896654,asthma_GLOBAL_vs_CONTROLS,0.03583760788944742,7.984491902993122e-4,1,-0.05907625249388485,FBXW7,4,152455651
cg12499271,asthma_GLOBAL_vs_CONTROLS,0.03584852143937642,7.987338243662616e-4,1,-0.0695397733210164,NA,9,96385794
cg20002326,asthma_GLOBAL_vs_CONTROLS,0.03584852302749466,7.987753437987874e-4,1,-0.04048632749083338,NA,23,134456607
cg14871860,asthma_GLOBAL_vs_CONTROLS,0.03584933535835031,7.988568035251494e-4,2,-0.00982384644780115,CPPED1,16,12758386
cg16139178,asthma_GLOBAL_vs_CONTROLS,0.03584933535835031,7.988764140981586e-4,1,-0.01897973597122213,NA,5,103648061
cg13668618,asthma_GLOBAL_vs_CONTROLS,0.03585022594920736,7.989377462874998e-4,2,0.00595121471498235,ZNF418,19,57935377
cg09930930,asthma_GLOBAL_vs_CONTROLS,0.03585180123229311,7.990143399919609e-4,1,-0.03806988162073888,COPS7B,2,231808755
cg05031960,asthma_GLOBAL_vs_CONTROLS,0.03585737173425973,7.991799817645998e-4,1,-0.05512133248742632,RBM26,13,79369404
cg02833950,asthma_GLOBAL_vs_CONTROLS,0.03585859829329049,7.992488147074452e-4,1,-0.05926530043812512,MGC57346-CRHR1,17,45776223
cg18115388,asthma_GLOBAL_vs_CONTROLS,0.03586066816088975,7.993364478877077e-4,1,-0.0421493451952926,RAPGEF6,5,131508482
cg03352582,asthma_GLOBAL_vs_CONTROLS,0.03586086830566609,7.994285113521155e-4,1,-0.04365882277575426,LINC00290,4,181160236
cg20763234,asthma_GLOBAL_vs_CONTROLS,0.03586086830566609,7.994337368733271e-4,2,-0.00946891552017167,ARHGEF10,8,1906442
cg18377815,asthma_GLOBAL_vs_CONTROLS,0.03586086830566609,7.994654041287379e-4,1,-0.00542884437510754,PRSS45,3,46745164
cg03747251,asthma_GLOBAL_vs_CONTROLS,0.03586457581794897,7.996289326358526e-4,2,0.02411825995543221,BDNF,11,27701175
cg10681093,asthma_GLOBAL_vs_CONTROLS,0.03586457581794897,7.996310629199755e-4,2,-0.07062890610503807,SMURF1,7,99102570
cg00767205,asthma_GLOBAL_vs_CONTROLS,0.03587019135039353,7.998740051635765e-4,2,-0.05367863863674412,NA,5,15111854
cg24904943,asthma_GLOBAL_vs_CONTROLS,0.03587019135039353,7.998744989134192e-4,2,-0.00721884091645554,ADCY2,5,7780964
cg26990625,asthma_GLOBAL_vs_CONTROLS,0.03587019135039353,7.998807933350652e-4,2,0.01433562926803626,NA,7,16929403
cg03505657,asthma_GLOBAL_vs_CONTROLS,0.03587561895797146,8.000433406843564e-4,2,-0.05996486210667175,ANKRD26P3,13,19264263
cg08738371,asthma_GLOBAL_vs_CONTROLS,0.03587893428274248,8.002622211570463e-4,1,-0.0488291039547481,NA,5,166088345
cg23084815,asthma_GLOBAL_vs_CONTROLS,0.03587893428274248,8.002703953656382e-4,2,-0.02494838125564072,NA,3,81426090
cg12032246,asthma_GLOBAL_vs_CONTROLS,0.03587893428274248,8.003235852730166e-4,2,-0.01194243802583409,PAGE4,23,49830485
cg15970826,asthma_GLOBAL_vs_CONTROLS,0.03587893428274248,8.003374940814158e-4,2,-0.03568709529100056,CDYL2,16,80741818
cg18961459,asthma_GLOBAL_vs_CONTROLS,0.03587893428274248,8.003450060619761e-4,2,-0.05752953966026759,VEPH1,3,157284903
cg23580377,asthma_GLOBAL_vs_CONTROLS,0.03587893428274248,8.004026241812644e-4,2,-0.0187720476569106,NA,7,124333535
cg18487894,asthma_GLOBAL_vs_CONTROLS,0.03587893428274248,8.004473227675513e-4,1,-0.06265249700086861,RPSAP52,12,65765810
cg17329834,asthma_GLOBAL_vs_CONTROLS,0.03587893428274248,8.004494279212364e-4,2,-0.05439177533210045,EPB41L2,6,131059403
cg17286790,asthma_GLOBAL_vs_CONTROLS,0.0358813387953459,8.005445939768339e-4,2,-0.02240715349719333,CCDC57,17,82138637
cg20333945,asthma_GLOBAL_vs_CONTROLS,0.03588385116391754,8.006490751781305e-4,2,-0.03830026482581469,NA,2,144371712
cg06443794,asthma_GLOBAL_vs_CONTROLS,0.03588385116391754,8.007318732470159e-4,2,-0.03482486754783572,ARID5B,10,61994453
cg13643801,asthma_GLOBAL_vs_CONTROLS,0.03588385116391754,8.007402068260854e-4,2,-0.00843410136157315,NA,20,22861646
cg04954631,asthma_GLOBAL_vs_CONTROLS,0.03588385116391754,8.00794492516102e-4,2,-0.01448755072393721,NA,5,98937762
cg01225950,asthma_GLOBAL_vs_CONTROLS,0.03588385116391754,8.008082718042077e-4,1,-0.05882040253350387,GC,4,71771765
cg19136528,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.009759282568057e-4,1,-0.0505482407173228,ADGRA3,4,22443246
cg22930986,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.009900177227462e-4,2,-0.01399274794524269,NA,3,59186105
cg04538695,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.010676566254426e-4,1,-0.06496604284494956,CNTN5,11,100191144
cg11956562,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.011555767896087e-4,1,-0.0684748344297421,UBAP2,9,33983379
cg22817719,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.011812531006288e-4,1,-0.0328071065704386,ST14,11,130198405
cg27500384,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.01213963490441e-4,2,-0.01045376521679455,NA,13,71978006
cg02250291,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.012778139760482e-4,1,-0.05339462530328869,NA,16,72004860
cg10115032,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.013239228082449e-4,1,-0.05290546577312957,NA,6,55639384
cg00322509,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.013418187473244e-4,2,-0.00821329842014289,PKD1L1,7,47907810
cg06265475,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.01385237254109e-4,1,-0.03548870169384875,LOC102467212,5,103529096
cg23993628,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.013949706396517e-4,2,-0.00976855614122188,ACVR2A,2,147924910
cg19571390,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.01631214755144e-4,1,-0.01567600479707093,CRADD,12,93763900
cg24240501,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.016393614531065e-4,1,-0.08445764226582785,ATG2B,14,96311391
cg04240809,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.017992554107819e-4,1,-0.05884349285031736,SOX2OT,3,181328113
cg14398747,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.018196748331934e-4,1,-0.0759478271100233,DLG2,11,84818177
cg27112795,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.018282980812369e-4,1,-0.00938905232279235,NA,16,56851605
cg02486161,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.018826435297545e-4,2,-0.03111346451591884,NOD2,16,50732688
cg01748328,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.018848717783582e-4,1,0.01477521308619227,NA,16,63406440
cg05768403,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.018922807217152e-4,1,0.02476381539202269,CCDC90A,6,13811024
cg15161774,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.019181198012647e-4,2,-0.01483759796037132,NA,10,126557209
cg00688487,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.019272308429296e-4,2,-0.01866953488371978,SMYD3,1,245895427
cg22049038,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.019467214871242e-4,2,-0.03382921543713129,CNTNAP2,7,146635674
cg26895706,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.01969962014877e-4,1,-0.00957440076881254,IPPK,9,92658162
cg02497616,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.019908718334018e-4,2,-0.02399540746569426,ESYT2,7,158761231
cg19061228,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.020045908493378e-4,1,-0.03268755224245456,GPC4,23,133405497
cg19050418,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.020217048895469e-4,2,-0.01069588761615983,TMTC2,12,82894557
cg24860775,asthma_GLOBAL_vs_CONTROLS,0.03588823922619784,8.020275089756578e-4,1,0.02902022364165019,GABRA1,5,161848739
cg27454347,asthma_GLOBAL_vs_CONTROLS,0.03589266013055513,8.021778812764564e-4,1,-0.02854334309135486,TDG,12,103984319
cg22536451,asthma_GLOBAL_vs_CONTROLS,0.03589266013055513,8.022093772409736e-4,2,-0.01761560916079296,NA,10,107672370
cg15553612,asthma_GLOBAL_vs_CONTROLS,0.03589270657713242,8.022519505102258e-4,1,-0.02672289147432176,TBX15,1,118978311
cg18489526,asthma_GLOBAL_vs_CONTROLS,0.03589460187986492,8.023689435675837e-4,2,-0.01601716088115667,CNTN4,3,2865293
cg22295389,asthma_GLOBAL_vs_CONTROLS,0.03589460187986492,8.024705950783389e-4,2,-0.02586015350234872,EXOC4,7,133252346
cg09643775,asthma_GLOBAL_vs_CONTROLS,0.03589460187986492,8.024883483351246e-4,2,-0.0234794505489671,NA,3,62368097
cg26337236,asthma_GLOBAL_vs_CONTROLS,0.03589460187986492,8.025365773114599e-4,2,-0.02098883315509439,NA,12,19002396
cg26629556,asthma_GLOBAL_vs_CONTROLS,0.03589460187986492,8.025410400548846e-4,1,-0.03293655414139991,COL14A1,8,120139753
cg16484967,asthma_GLOBAL_vs_CONTROLS,0.03589460187986492,8.025701374408402e-4,2,-0.04279220009892517,NA,6,56370056
cg15363886,asthma_GLOBAL_vs_CONTROLS,0.03589460187986492,8.025864661057149e-4,2,0.01071001354879306,LOC101928068,1,244969557
cg11691510,asthma_GLOBAL_vs_CONTROLS,0.03589460187986492,8.026266121291508e-4,2,-0.06300945567527264,NA,20,58224993
cg13245809,asthma_GLOBAL_vs_CONTROLS,0.03589484484134061,8.026735825573117e-4,1,0.02527579587015793,NA,8,16604224
cg26098117,asthma_GLOBAL_vs_CONTROLS,0.03589548113921238,8.027293497154195e-4,2,-0.03289192561646922,NA,6,125481856
cg26621805,asthma_GLOBAL_vs_CONTROLS,0.03590506109040538,8.030278775774822e-4,2,-0.04585650397726763,PKHD1L1,8,109361231
cg13127815,asthma_GLOBAL_vs_CONTROLS,0.03590506109040538,8.030916541845154e-4,2,-0.05429333131367419,LOC100505817,18,73340956
cg02234856,asthma_GLOBAL_vs_CONTROLS,0.03590506109040538,8.031045494972339e-4,1,-0.02337402063913924,NA,22,44632550
cg11753356,asthma_GLOBAL_vs_CONTROLS,0.03590506109040538,8.031097837144918e-4,2,-0.03072121870840734,GALNT2,1,230220896
cg12830569,asthma_GLOBAL_vs_CONTROLS,0.03590973324306536,8.032827936861617e-4,1,-0.02290256248819845,NA,14,38165527
cg25510164,asthma_GLOBAL_vs_CONTROLS,0.03590973324306536,8.033191990186931e-4,2,-0.01860288967964301,GBA3,4,22816949
cg13078567,asthma_GLOBAL_vs_CONTROLS,0.03590973324306536,8.033389531644196e-4,1,-0.07408744194236785,ESRP1,8,94644808
cg23446857,asthma_GLOBAL_vs_CONTROLS,0.03591103384765518,8.034096054591296e-4,2,-0.02628897278952992,MIR5694,10,120651312
cg00613483,asthma_GLOBAL_vs_CONTROLS,0.03591167978179912,8.034978055597469e-4,2,-0.03029703569160218,NA,18,53864312
cg26411041,asthma_GLOBAL_vs_CONTROLS,0.03591167978179912,8.035071707073361e-4,2,-0.00964102522081893,ATF7,12,53560365
cg07362477,asthma_GLOBAL_vs_CONTROLS,0.03591264219042263,8.0357026240061e-4,2,-0.01683262090103787,NA,7,26949156
cg05230854,asthma_GLOBAL_vs_CONTROLS,0.03591422829779231,8.036473127348082e-4,1,-0.02131274499890247,NA,8,8305467
cg17268483,asthma_GLOBAL_vs_CONTROLS,0.03591648881878624,8.037394587730958e-4,2,-0.01023244207353839,SLC27A2,15,50185324
ch.12.2515819F,asthma_GLOBAL_vs_CONTROLS,0.03591742674318631,8.038020114360438e-4,2,0.01404972496336257,HNF1A,12,120997016
cg20937296,asthma_GLOBAL_vs_CONTROLS,0.03592247170416069,8.039564830706493e-4,2,-0.00795208472747965,NA,14,96252588
cg03745493,asthma_GLOBAL_vs_CONTROLS,0.03593416308974521,8.042597231954124e-4,2,-0.00896336828331381,TWSG1,18,9380360
cg19415339,asthma_GLOBAL_vs_CONTROLS,0.03593459714814501,8.044252175992379e-4,1,0.02739116876422342,HUWE1,23,53686546
