p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
9.937439414684578e-5,0.026325745386506765,1,-4.084563696436161,-0.02653346460579362,-0.013618052477924091,-0.03944887673366315,0.006496033989859048,93,chr16,58372377,cg17238781,-0.02653346460579362,9.937439414684578e-5,4.002725506078707,chr16,58372377,,16,58372377,NA,1
9.940529528409675e-5,0.02632586108806092,1,4.084477277092821,0.020471958165581335,0.030437086163551907,0.010506830167610764,0.005012136627713722,93,chr2,59243134,cg13954265,0.020471958165581335,9.940529528409675e-5,4.002590480276632,chr2,59470269,LOC101927285,2,59243134,LOC101927285,1
9.960930071381903e-5,0.026356069888858705,1,4.083907394129194,0.03750076314646536,0.055757543917851767,0.019243982375078954,0.009182569418781249,93,chr16,21121859,cg21499787,0.03750076314646536,9.960930071381903e-5,4.00170010876398,chr16,21133180,DNAH3,16,21121859,DNAH3,1
9.962325462396417e-5,0.026356069888858705,1,4.083868455280825,0.056245701012439586,0.08362848305497511,0.02886291896990406,0.013772652480935966,93,chr1,42427570,cg05552343,0.056245701012439586,9.962325462396417e-5,4.001639274266559,chr1,42893241,,1,42427570,NA,1
9.963984547614205e-5,0.026356069888858705,1,4.083822164775251,0.01910363507593275,0.028404196640576803,0.009803073511288698,0.004677881236041556,93,chr12,12790927,cg14060366,0.01910363507593275,9.963984547614205e-5,4.001566954649289,chr12,12943861,APOLD1;APOLD1,12,12790927,APOLD1,1
9.964135976876914e-5,0.026356069888858705,1,4.083817940082443,0.07071471067672994,0.10514204337727348,0.0362873779761864,0.017315833299684846,93,chr7,134760748,cg06524846,0.07071471067672994,9.964135976876914e-5,4.001560354438987,chr7,134445499,,7,134760748,NA,1
9.973518095793054e-5,0.0263649095850987,1,4.083556310546568,0.08554929046361388,0.1272014807251442,0.043897100202083573,0.02094970265076703,93,chr12,9214685,cg19424724,0.08554929046361388,9.973518095793054e-5,4.001151620015193,chr12,9367281,,12,9214685,NA,1
9.973579813931768e-5,0.0263649095850987,1,4.083554590258887,0.026960275412009325,0.04008668461947453,0.013833866204544116,0.006602158687022748,93,chr6,31548282,cg21982924,0.026960275412009325,9.973579813931768e-5,4.001148932521785,chr6,31516059,ATP6V1G2;NFKBIL1;NFKBIL1;NFKBIL1;ATP6V1G2;NFKBIL1,6,31548282,ATP6V1G2,1
9.980685296473675e-5,0.026375624343481098,1,4.083356605394251,0.012853298038690791,0.01911161059504603,0.00659498548233555,0.0031477285186679877,93,chr4,89681604,cg12779052,0.012853298038690791,9.980685296473675e-5,4.000839638045385,chr4,90602755,,4,89681604,NA,1
9.99360028838884e-5,0.02640168045371994,1,4.082997092672887,0.07913860868362267,0.11767484711834474,0.04060237024890061,0.019382479802799835,93,chr1,178644953,cg12069547,0.07913860868362267,9.99360028838884e-5,4.000278024917306,chr1,178614088,,1,178644953,NA,1
0.00010003287079068537,0.026419194792027003,1,4.082727735680675,0.02999449851661029,0.0446011667962532,0.015387830236967385,0.007346681056999161,93,chr6,8018493,cg26453555,0.02999449851661029,0.00010003287079068537,3.999857267427273,chr6,8018726,EEF1E1-BLOC1S5;BLOC1S5;BLOC1S5;BLOC1S5;BLOC1S5-TXNDC5,6,8018493,EEF1E1-BLOC1S5,1
1.0009547194052199e-4,0.026427651166619603,1,4.082553796228491,0.02079628248426188,0.030924051134190337,0.010668513834333423,0.0050939396079663956,93,chr18,21816211,cg13299845,0.02079628248426188,1.0009547194052199e-4,3.9995855684320127,chr18,19396172,MIB1,18,21816211,MIB1,1
1.0018683638736395e-4,0.02643403895041369,1,4.082300124406219,0.010736155162867586,0.015964976823040905,0.005507333502694266,0.0026299279415251684,93,chr13,53215768,cg02723673,0.010736155162867586,1.0018683638736395e-4,3.9991893369506677,chr13,53215768,HNRNPA1L2;HNRNPA1L2,13,53215768,HNRNPA1L2,1
1.002000588312749e-4,0.02643403895041369,1,4.082263430923941,0.0274101982781145,0.040759886742296185,0.014060509813932816,0.006714460921477263,93,chr4,42355612,cg06258022,0.0274101982781145,1.002000588312749e-4,3.9991320234778494,chr4,42357629,,4,42355612,NA,1
1.0023112984553212e-4,0.02643403895041369,1,-4.082177224340582,-0.012092390723991053,-0.006202865360008838,-0.017981916087973268,0.002962240505357874,93,chr1,83999721,cg03980824,-0.012092390723991053,1.0023112984553212e-4,3.998997374072872,chr1,84465404,TTLL7,1,83999721,TTLL7,1
1.0024202413522814e-4,0.02643403895041369,1,4.082147004192452,0.016684794068958446,0.024811081712555253,0.008558506425361639,0.004087259486692372,93,chr7,40482757,cg12268285,0.016684794068958446,1.0024202413522814e-4,3.9989501724420307,chr7,40522356,SUGCT;SUGCT;SUGCT;SUGCT,7,40482757,SUGCT,1
1.0028037498513417e-4,0.02643428364882855,1,4.082040646180725,0.06675997544611016,0.09927610339405296,0.034243847498167355,0.016354559210127594,93,chr1,21050971,cg04095154,0.06675997544611016,1.0028037498513417e-4,3.998784050724291,chr1,21377464,EIF4G3;EIF4G3;EIF4G3;EIF4G3,1,21050971,EIF4G3,1
1.003158441978845e-4,0.02643428364882855,1,4.081942314553276,0.017344801567153994,0.02579296784210512,0.008896635292202868,0.0042491540131066735,93,chr15,70994892,cg04271327,0.017344801567153994,1.003158441978845e-4,3.99863046773456,chr15,71287231,LRRC49;LRRC49;LRRC49;LRRC49,15,70994892,LRRC49,1
1.0033472163248786e-4,0.02643428364882855,1,4.081889994081696,0.01936629385691353,0.028799193224496318,0.00993339448933074,0.0047444428647005635,93,chr4,156944102,cg26493009,0.01936629385691353,1.0033472163248786e-4,3.998548749891692,chr4,157865254,PDGFC;PDGFC,4,156944102,PDGFC,1
1.0044957988146346e-4,0.02644177838572109,1,4.081571857966644,0.011818426025155067,0.017575372274852723,0.00606147977545741,0.0028955575049076235,93,chr15,62575871,cg01744607,0.011818426025155067,1.0044957988146346e-4,3.9980518752974517,chr15,62868070,,15,62575871,NA,1
1.0045986214747962e-4,0.02644177838572109,1,4.081543395032481,0.05756667348135577,0.08560852570429264,0.029524821258418897,0.014104143435402004,93,chr15,86199680,cg24875808,0.05756667348135577,1.0045986214747962e-4,3.9980074221214226,chr15,86742911,AGBL1,15,86199680,AGBL1,1
1.0048151744659276e-4,0.02644177838572109,1,4.08148345890001,0.03467985820162904,0.0515733432835499,0.017786373119708182,0.008496875842043844,93,chr10,119031282,cg20039978,0.03467985820162904,1.0048151744659276e-4,3.997913814951369,chr10,120790794,NANOS1;NANOS1,10,119031282,NANOS1,1
1.0048556297816594e-4,0.02644177838572109,1,4.081472263315496,0.020938199517740605,0.03113778365097307,0.010738615384508139,0.005130060470074568,93,chr14,91653140,cg15661989,0.020938199517740605,1.0048556297816594e-4,3.997896329977859,chr14,92119484,CATSPERB,14,91653140,CATSPERB,1
1.0058896514134577e-4,0.02645622535246719,1,4.081186255517864,0.0342156591169697,0.05088423419176817,0.017547084042171226,0.00838375339295267,93,chr11,27673663,cg15014679,0.0342156591169697,1.0058896514134577e-4,3.997449659847491,chr11,27695210,BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNF;BDNFOS;BDNF;BDNF,11,27673663,BDNF,1
1.0060169566026253e-4,0.02645622535246719,1,4.081151062746456,0.026751517784010928,0.03978395787853837,0.013719077689483489,0.006554895266730998,93,chr12,27019958,cg22662199,0.026751517784010928,1.0060169566026253e-4,3.997394699104257,chr12,27172891,,12,27019958,NA,1
1.006923155794705e-4,0.026472000575792697,1,-4.080900672830031,-0.01058000869929853,-0.00542546790914374,-0.015734549489453322,0.0025925670697496996,93,chr5,141199562,cg01401015,-0.01058000869929853,1.006923155794705e-4,3.997003671738079,chr5,140579135,PCDHB11,5,141199562,PCDHB11,1
1.0072503585424065e-4,0.02647254902174993,1,4.080810317335348,0.04278055489586476,0.06362354321747997,0.02193756657424956,0.010483348053236457,93,chr2,116167948,cg10815253,0.04278055489586476,1.0072503585424065e-4,3.996862569347417,chr2,116925524,,2,116167948,NA,1
1.0075949822701141e-4,0.02647355485310683,1,4.080715181597431,0.00948603501642655,0.014107805982909396,0.004864264049943704,0.002324601104043032,93,chr14,99440318,cg01507183,0.00948603501642655,1.0075949822701141e-4,3.9967140039149203,chr14,99906655,SETD3;SETD3,14,99440318,SETD3,1
1.0085272909385852e-4,0.026486573210693955,1,4.080457967963645,0.012425174061300837,0.0184793293037813,0.00637101881882037,0.0030450440021323453,93,chr1,70281173,cg10225135,0.012425174061300837,1.0085272909385852e-4,3.996312345201668,chr1,70746856,ANKRD13C,1,70281173,ANKRD13C,1
1.0087227571120028e-4,0.026486573210693955,1,4.080404069972589,0.019602147656056005,0.029153403194135657,0.010050892117976353,0.004803972185085015,93,chr1,117696788,cg00544032,0.019602147656056005,1.0087227571120028e-4,3.9962281812371043,chr1,118239410,,1,117696788,NA,1
1.0096976203677398e-4,0.026486573210693955,1,4.080135410122517,0.028471607131929644,0.04234546963687372,0.014597744626985567,0.006978103486784697,93,chr2,210587430,cg18594747,0.028471607131929644,1.0096976203677398e-4,3.995808667274382,chr2,211452154,CPS1;CPS1,2,210587430,CPS1,1
1.0097467779469815e-4,0.026486573210693955,1,4.080121869521154,0.07337865649686083,0.10913528817838569,0.03762202481533596,0.01798442763315612,93,chr13,23580580,cg09315614,0.07337865649686083,1.0097467779469815e-4,3.9957875239684015,chr13,24154719,TNFRSF19;TNFRSF19;TNFRSF19;TNFRSF19,13,23580580,TNFRSF19,1
1.0097859065050472e-4,0.026486573210693955,1,4.080111091896043,0.06509990267826085,0.09682247028122742,0.03337733507529428,0.015955424058811268,93,chr9,100671304,cg14514581,0.06509990267826085,1.0097859065050472e-4,3.995770695008924,chr9,103433586,,9,100671304,NA,1
1.0104693116019868e-4,0.026486573210693955,1,4.079922918488701,0.055115827981947425,0.08197448901365226,0.028257166950242586,0.013509036587966624,93,chr1,119414223,cg04744660,0.055115827981947425,1.0104693116019868e-4,3.995476871663075,chr1,119956846,HSD3B2;HSD3B2,1,119414223,HSD3B2,1
1.0105617919113279e-4,0.026486573210693955,1,4.079897463721657,0.017522063105192068,0.0260608460097802,0.008983280200603936,0.004294731242879949,93,chr16,66563688,cg12939711,0.017522063105192068,1.0105617919113279e-4,3.9954371259233983,chr16,66597591,CKLF;CKLF;CKLF;CKLF;CKLF;CKLF-CMTM1;CKLF-CMTM1;CKLF-CMTM1,16,66563688,CKLF,1
1.0105735896388844e-4,0.026486573210693955,1,4.079894216613954,0.009944034442565811,0.014789926068981623,0.00509814281615,0.002437326537063677,93,chr8,109335760,cg02750420,0.009944034442565811,1.0105735896388844e-4,3.995432055814762,chr8,110347989,ENY2;ENY2;ENY2;ENY2,8,109335760,ENY2,1
1.011174376074115e-4,0.026486573210693955,1,4.0797289093052145,0.05413030298450587,0.08050995925527991,0.027750646713731824,0.013268112707450546,93,chr16,19257226,cg08206092,0.05413030298450587,1.011174376074115e-4,3.9951739442739287,chr16,19268548,SYT17,16,19257226,SYT17,1
1.0112531555942419e-4,0.026486573210693955,1,4.079707239995676,0.07083904689697287,0.10536166233203687,0.03631643146190888,0.017363757429086493,93,chr3,61841574,cg26951577,0.07083904689697287,1.0112531555942419e-4,3.9951401101707438,chr3,61827248,PTPRG,3,61841574,PTPRG,1
1.0123458473291234e-4,0.026486573210693955,1,-4.079406848317692,-0.006140901763829561,-0.003147981754875861,-0.009133821772783261,0.001505341828398903,93,chr12,48106511,cg10470783,-0.006140901763829561,1.0123458473291234e-4,3.994671094287343,chr12,48500294,SENP1;PFKM,12,48106511,SENP1,1
1.0124394839061691e-4,0.026486573210693955,1,4.079381121192175,0.05474763853890282,0.08143041942379922,0.028064857654006414,0.013420574570611127,93,chr1,169765020,cg09345879,0.05474763853890282,1.0124394839061691e-4,3.9946309262279276,chr1,169734161,,1,169765020,NA,1
1.0124923565840199e-4,0.026486573210693955,1,4.079366595164682,0.030909969247870706,0.04597485415386424,0.015845084341877168,0.007577149179117325,93,chr10,10712298,cg08542437,0.030909969247870706,1.0124923565840199e-4,3.994608246637652,chr10,10754261,,10,10712298,NA,1
1.0125851798380041e-4,0.026486573210693955,1,4.079341095038287,0.078897465975045,0.11735071271323019,0.040444219236859806,0.019340737667415998,93,chr11,123376423,cg06413137,0.078897465975045,1.0125851798380041e-4,3.994568433221819,chr11,123247131,,11,123376423,NA,1
1.0127213958507839e-4,0.026486573210693955,1,4.0793036782476095,0.020532378804465432,0.03053959336372643,0.010525164245204433,0.00503330480492341,93,chr3,70977869,cg01331540,0.020532378804465432,1.0127213958507839e-4,3.9945100145473362,chr3,71027020,FOXP1,3,70977869,FOXP1,1
1.0130873255221317e-4,0.026486573210693955,1,4.079203185991954,0.052988027355945676,0.07881433939860162,0.027161715313289734,0.012989798482680974,93,chr4,24421950,cg18491513,0.052988027355945676,1.0130873255221317e-4,3.9943531179587466,chr4,24423573,,4,24421950,NA,1
1.0133980863666376e-4,0.026486573210693955,1,4.079117871668248,0.029653143168715503,0.044106358055512225,0.015199928281918783,0.0072694989705183915,93,chr14,69118791,cg25828656,0.029653143168715503,1.0133980863666376e-4,3.9942199201373096,chr14,69585508,DCAF5;DCAF5;DCAF5;DCAF5,14,69118791,DCAF5,1
1.0136075320981135e-4,0.026486573210693955,1,4.079060385930408,0.03243097808247713,0.048238358039934114,0.016623598125020143,0.007950600141723527,93,chr9,90620271,cg00296903,0.03243097808247713,1.0136075320981135e-4,3.994130170878666,chr9,90620271,,9,90620271,NA,1
1.0139503008168358e-4,0.026487520566852184,1,4.078966332170645,0.053431914581317026,0.07947608904025225,0.027387740122381803,0.013099376221838764,93,chr7,87161710,cg04515042,0.053431914581317026,1.0139503008168358e-4,3.9939833316002873,chr7,86791026,DMTF1;DMTF1;DMTF1;DMTF1;DMTF1,7,87161710,DMTF1,1
1.0143627786373088e-4,0.026490287817618245,1,4.078853191111445,0.017057996349371756,0.025372760277392038,0.008743232421351475,0.0041820569532985885,93,chr7,98978322,cg26081762,0.017057996349371756,1.0143627786373088e-4,3.993806695315068,chr7,98575945,TRRAP,7,98978322,TRRAP,1
1.0154991523331099e-4,0.026497825353054182,1,4.078541716640775,0.03558947121569686,0.0529385574981113,0.01824038493328242,0.008726028489665557,93,chr6,153126386,cg01040414,0.03558947121569686,1.0154991523331099e-4,3.9933204347773494,chr6,153126386,,6,153126386,NA,1
1.0155866517536658e-4,0.026497825353054182,1,-4.078517747359943,-0.023944416217132235,-0.012271970122476335,-0.035616862311788136,0.0058708623329227,93,chr11,46594449,cg04956262,-0.023944416217132235,1.0155866517536658e-4,3.99328301586037,chr11,46615999,AMBRA1;AMBRA1;AMBRA1,11,46594449,AMBRA1,1
1.015826067991361e-4,0.026497825353054182,1,4.07845217266194,0.03340218523604328,0.049685375094532705,0.017118995377553865,0.00818991711118736,93,chr5,98871862,cg07773143,0.03340218523604328,1.015826067991361e-4,3.993180646558081,chr5,98207566,CHD1,5,98871862,CHD1,1
1.0160083819228173e-4,0.026497825353054182,1,4.078402247903966,0.04209586597419021,0.06261737868061384,0.021574353267766584,0.010321656230898937,93,chr4,113956186,cg13585636,0.04209586597419021,1.0160083819228173e-4,3.9931027091703952,chr4,114877342,ARSJ,4,113956186,ARSJ,1
1.0162463081651552e-4,0.026497825353054182,1,4.078337107237542,0.03563757395834543,0.053010980849107804,0.018264167067583055,0.008738260967957235,93,chr5,65018082,cg26956494,0.03563757395834543,1.0162463081651552e-4,3.9930010191065235,chr5,64313909,SDCCAG10,5,65018082,SDCCAG10,1
1.017716541874409e-4,0.026497825353054182,1,4.077934903728613,0.04228913491376329,0.06290722783677319,0.021671041990753405,0.01037023295175622,93,chr4,132983034,cg09398634,0.04228913491376329,1.017716541874409e-4,3.9923731664412374,chr4,133904189,,4,132983034,NA,1
1.0177192431447889e-4,0.026497825353054182,1,4.077934165271091,0.040302811704577446,0.059952475121782166,0.020653148287372726,0.009883144276287798,93,chr3,57252130,cg16739160,0.040302811704577446,1.0177192431447889e-4,3.9923720137182395,chr3,57286158,APPL1,3,57252130,APPL1,1
1.0178025942310171e-4,0.026497825353054182,1,4.077911380163051,0.030303106714865122,0.04507748967426528,0.01552872375546496,0.007431036108894914,93,chr6,117672294,cg04174710,0.030303106714865122,1.0178025942310171e-4,3.992336446507743,chr6,117993457,,6,117672294,NA,1
1.0178544577142307e-4,0.026497825353054182,1,4.07789720350699,0.06827133874449086,0.10155737835242803,0.034985299136553676,0.016741799838842806,93,chr7,105251884,cg01776199,0.06827133874449086,1.0178544577142307e-4,3.9923143170193254,chr7,104892331,SRPK2;SRPK2,7,105251884,SRPK2,1
1.0180092069886342e-4,0.026497825353054182,1,-4.077854907593282,-0.017185045368224527,-0.008806301895777474,-0.025563788840671578,0.004214236591945595,93,chr11,84780918,cg23040302,-0.017185045368224527,1.0180092069886342e-4,3.9922482941738404,chr11,84491961,DLG2;DLG2;DLG2,11,84780918,DLG2,1
1.0180250559146874e-4,0.026497825353054182,1,4.077850576129594,0.03241128401255618,0.04821375162263584,0.016608816402476516,0.007948129390096158,93,chr6,155888641,cg11350356,0.03241128401255618,1.0180250559146874e-4,3.992241532891622,chr6,156209775,,6,155888641,NA,1
1.018400475767183e-4,0.026497825353054182,1,4.077747993948144,0.020094522591425044,0.029892068117976525,0.010296977064873565,0.00492784807233004,93,chr1,101050972,cg12636397,0.020094522591425044,1.018400475767183e-4,3.99208140646456,chr1,101516528,LOC102606465,1,101050972,LOC102606465,1
1.0187597398619603e-4,0.026497825353054182,1,4.077649860274035,0.08215288960165924,0.12220937978097465,0.04209639942234383,0.020147117191699784,93,chr13,90120151,cg17938825,0.08215288960165924,1.0187597398619603e-4,3.9919282261556885,chr13,90772405,LINC00559,13,90120151,LINC00559,1
1.0189442788791677e-4,0.026497825353054182,1,4.077599466008888,0.0568932277444257,0.08463383668078166,0.029152618808069738,0.013952627819061446,93,chr17,69417744,cg18326562,0.0568932277444257,1.0189442788791677e-4,3.9918495648031556,chr17,67413885,MAP2K6,17,69417744,MAP2K6,1
1.020052951240523e-4,0.02651448172543795,1,-4.077296892049735,-0.025274175280969136,-0.012949807860426843,-0.03759854270151143,0.006198757645108185,93,chr5,137613713,cg21005673,-0.025274175280969136,1.020052951240523e-4,3.9913772833021186,chr5,136949402,,5,137613713,NA,1
1.0201984342694477e-4,0.02651448172543795,1,4.077257210908923,0.015077278175302713,0.02242943595320951,0.007725120397395915,0.003697897237133492,93,chr4,63684458,cg04713789,0.015077278175302713,1.0201984342694477e-4,3.9913153473296905,chr4,63684458,,4,63684458,NA,1
1.0209119172674388e-4,0.026522048649815087,1,4.077062683906668,0.011422769718118175,0.016993139332997762,0.0058524001032385885,0.0028017155005261784,93,chr13,109197485,cg04356160,0.011422769718118175,1.0209119172674388e-4,3.9910117265662697,chr13,109849833,MYO16;MYO16,13,109197485,MYO16,1
1.0216380920926498e-4,0.026522048649815087,1,4.076864830574924,0.05029048501832839,0.07481607660578143,0.025764893430875353,0.012335578222061478,93,chr18,21829203,cg06865629,0.05029048501832839,1.0216380920926498e-4,3.9907029226385045,chr18,19409164,MIR1-2;MIB1,18,21829203,MIR1-2,1
1.0216420903543014e-4,0.026522048649815087,1,4.076863741583909,0.015621370008192442,0.023239579358444996,0.008003160657939889,0.0038317125610196037,93,chr2,7978060,cg17187433,0.015621370008192442,1.0216420903543014e-4,3.990701222995952,chr2,8118191,LOC339788,2,7978060,LOC339788,1
1.0220432123341082e-4,0.026522048649815087,1,4.076754510344509,0.00905834140598022,0.013476019890502431,0.004640662921458008,0.0022219491958603947,93,chr12,9266159,cg08794286,0.00905834140598022,1.0220432123341082e-4,3.9905307416949336,chr12,9418755,,12,9266159,NA,1
1.0222000599214238e-4,0.026522048649815087,1,-4.076711809704976,-0.05068251232024444,-0.02596480966739912,-0.07540021497308977,0.012432203865770005,93,chr3,167913704,cg07301793,-0.05068251232024444,1.0222000599214238e-4,3.990464097922415,chr3,167631492,LINC01330,3,167913704,LINC01330,1
1.0223310719935156e-4,0.026522048649815087,1,4.0766761474235,0.013566996840922652,0.020183636624788868,0.006950357057056437,0.0033279555084347644,93,chr3,171107381,cg18042072,0.013566996840922652,1.0223310719935156e-4,3.990408439371501,chr3,170825170,TNIK;TNIK;TNIK;TNIK;TNIK;TNIK;TNIK;TNIK;MIR569,3,171107381,TNIK,1
1.0226592966658735e-4,0.026522601336506843,1,4.076586821943461,0.02222858165397737,0.033069723742737075,0.011387439565217665,0.005452743342623126,93,chr14,58429895,cg13050318,0.02222858165397737,1.0226592966658735e-4,3.9902690292623504,chr14,58896613,KIAA0586,14,58429895,KIAA0586,1
1.0243093399650216e-4,0.026548840241897707,1,-4.076138183718107,-0.021848448800329743,-0.011191529178992115,-0.032505368421667374,0.005360085408193982,93,chr7,45922179,cg10094651,-0.021848448800329743,1.0243093399650216e-4,3.9895688672353313,chr7,45961778,IGFBP3;IGFBP3,7,45922179,IGFBP3,1
1.0244520841947115e-4,0.026548840241897707,1,4.076099404926709,0.041871121858976554,0.062294604979503135,0.02144763873844997,0.010272350524221187,93,chr3,33530615,cg14721415,0.041871121858976554,1.0244520841947115e-4,3.9895083496654014,chr3,33572107,CLASP2;CLASP2,3,33530615,CLASP2,1
1.0245926897898617e-4,0.026548840241897707,1,4.076061212203032,0.019341171162864147,0.028775305394836245,0.009907036930892048,0.004745063961493016,93,chr8,71832739,cg17002677,0.019341171162864147,1.0245926897898617e-4,3.9894487470300954,chr8,72744974,,8,71832739,NA,1
1.0249344540109912e-4,0.026549734961106297,1,-4.075968399707461,-0.018025384504950785,-0.009232857526604651,-0.026817911483296916,0.00442235629359749,93,chr5,66145303,cg21828007,-0.018025384504950785,1.0249344540109912e-4,3.9893039074585164,chr5,65441131,SREK1;SREK1;SREK1;SREK1,5,66145303,SREK1,1
1.0258680047972326e-4,0.02655662213347067,1,4.0757150278479495,0.0315388270223775,0.046923976030031095,0.01615367801472391,0.00773823164938756,93,chr6,124121091,cg03182073,0.0315388270223775,1.0258680047972326e-4,3.988908514931748,chr6,124442236,NKAIN2;NKAIN2;NKAIN2;NKAIN2,6,124121091,NKAIN2,1
1.0261072590449264e-4,0.02655662213347067,1,4.075650128309532,0.00831157910645436,0.01236616614596751,0.00425699206694121,0.002039325958997804,93,chr9,114986568,cg07493463,0.00831157910645436,1.0261072590449264e-4,3.988807240026687,chr9,117748848,,9,114986568,NA,1
1.0262048622868152e-4,0.02655662213347067,1,4.075623656859665,0.0845189773174042,0.12574962331457937,0.04328833132022903,0.020737679538970842,93,chr3,118114965,cg20209046,0.0845189773174042,1.0262048622868152e-4,3.9887659319342585,chr3,117833812,,3,118114965,NA,1
1.0264295856029036e-4,0.02655662213347067,1,-4.075562717747585,-0.08361515357604891,-0.04282480737526184,-0.12440549977683599,0.020516223002025095,93,chr9,133856061,cg14266770,-0.08361515357604891,1.0264295856029036e-4,3.9886708384346607,chr9,136721183,VAV2;VAV2,9,133856061,VAV2,1
1.0269082532036433e-4,0.026556698413836094,1,4.0754329582588555,0.018658848738530746,0.027761566370739305,0.009556131106322186,0.004578372145889097,93,chr8,140014121,cg01669861,0.018658848738530746,1.0269082532036433e-4,3.988468355728207,chr8,141024218,TRAPPC9;TRAPPC9,8,140014121,TRAPPC9,1
1.0277208281925174e-4,0.026556698413836094,1,4.0752128145096,0.023208034903891207,0.03453068420489723,0.011885385602885181,0.005694925875100341,93,chr2,43374293,cg12355708,0.023208034903891207,1.0277208281925174e-4,3.988124841801149,chr2,43601432,THADA;THADA;THADA,2,43374293,THADA,1
1.0282733799075651e-4,0.026556698413836094,1,4.075063212025012,0.02504985540896267,0.03727153387404828,0.012828176943877058,0.006147108426451795,93,chr8,26713293,cg08469280,0.02504985540896267,1.0282733799075651e-4,3.987891407129355,chr8,26713293,ADRA1A;ADRA1A;ADRA1A;ADRA1A,8,26713293,ADRA1A,1
1.028288936899493e-4,0.026556698413836094,1,4.075059001112083,0.08139771120347102,0.12111122115644811,0.04168420125049392,0.019974609246456942,93,chr1,117410261,cg22431444,0.08139771120347102,1.028288936899493e-4,3.987884836634803,chr1,117952883,MAN1A2,1,117410261,MAN1A2,1
1.028914158444834e-4,0.026556698413836094,1,4.074889818918503,0.03717547975863278,0.0553139514648257,0.01903700805243986,0.009123063790838727,93,chr18,26456401,cg23715650,0.03717547975863278,1.028914158444834e-4,3.987620856596971,chr18,24036365,KCTD1;KCTD1;KCTD1;KCTD1;KCTD1,18,26456401,KCTD1,1
1.0291463686138008e-4,0.026556698413836094,1,4.074827009012883,0.04255417191024693,0.06331730787655522,0.02179103594393864,0.010443184904812823,93,chr11,60087514,cg14882439,0.04255417191024693,1.0291463686138008e-4,3.9875228540415297,chr11,59854987,MS4A2;MS4A2,11,60087514,MS4A2,1
1.0292241660367014e-4,0.026556698413836094,1,4.074805968840387,0.05031841117393946,0.07487002058261819,0.02576680176526073,0.012348664343460538,93,chr9,84527248,cg25630850,0.05031841117393946,1.0292241660367014e-4,3.987490025169449,chr9,84527248,SPATA31D5P,9,84527248,SPATA31D5P,1
1.0292758721214084e-4,0.026556698413836094,1,4.0747919858680435,0.04279423791380997,0.06367468694107915,0.021913788886540785,0.010502189574885407,93,chr13,107436082,cg06342541,0.04279423791380997,1.0292758721214084e-4,3.9874682076646084,chr13,108088430,FAM155A,13,107436082,FAM155A,1
1.0298819949088701e-4,0.026556698413836094,1,4.074628121243593,0.023950851125917497,0.03563757958756761,0.01226412266426739,0.005878045900936747,93,chr1,169366939,cg07641452,0.023950851125917497,1.0298819949088701e-4,3.987212534417046,chr1,169336177,BLZF1;NME7;NME7;NME7,1,169366939,BLZF1,1
1.0300823962459228e-4,0.026556698413836094,1,4.074573963336428,0.021761670578792858,0.03238033769688135,0.011143003460704362,0.005340845637999784,93,chr1,175549323,cg13115534,0.021761670578792858,1.0300823962459228e-4,3.9871280347087055,chr1,175518459,TNR,1,175549323,TNR,1
1.0306967261570264e-4,0.026556698413836094,1,4.074408005406831,0.03562029067910089,0.05300201761931188,0.018238563738889903,0.008742445683356201,93,chr1,209192005,cg22736624,0.03562029067910089,1.0306967261570264e-4,3.9868691034186288,chr1,209365350,,1,209192005,NA,1
1.0312682628833622e-4,0.026556698413836094,1,4.074253693102877,0.06018821830596589,0.08955953391110999,0.030816902700821793,0.014772820457365197,93,chr13,99353632,cg17148213,0.06018821830596589,1.0312682628833622e-4,3.9866283473882125,chr13,100005886,UBAC2;UBAC2;UBAC2;MIR548AN,13,99353632,UBAC2,1
1.0315599821078612e-4,0.026556698413836094,1,-4.074174961900751,-0.033331895822178895,-0.01706591257600467,-0.04959787906835312,0.008181262742488692,93,chr18,33577681,cg09420458,-0.033331895822178895,1.0315599821078612e-4,3.9865055140397576,chr18,31157645,ASXL3,18,33577681,ASXL3,1
1.0316723733548424e-4,0.026556698413836094,1,4.07414463467924,0.032496192468566984,0.04835447007012108,0.01663791486701289,0.007976200008207472,93,chr20,10405231,cg22618509,0.032496192468566984,1.0316723733548424e-4,3.986458199060136,chr20,10385879,MKKS;MKKS,20,10405231,MKKS,1
1.0317986187375747e-4,0.026556698413836094,1,4.074110572894417,0.03101222048066101,0.046146440085558724,0.015878000875763295,0.007612022287021199,93,chr2,241056872,cg12964210,0.03101222048066101,1.0317986187375747e-4,3.9864050578496566,chr2,241996289,SNED1,2,241056872,SNED1,1
1.0322635151753934e-4,0.026556698413836094,1,4.073985175457876,0.06408215349796988,0.09535573598492977,0.03280857101100998,0.015729599087401604,93,chr6,119124692,cg09778439,0.06408215349796988,1.0322635151753934e-4,3.986209422303906,chr6,119445857,FAM184A;FAM184A,6,119124692,FAM184A,1
