p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
4.386264964666275e-6,0.04129890729719385,1,-4.806348785463471,-0.05264487732876637,-0.030964038037383745,-0.07432571662014899,0.010953195383570124,131,chr1,205255831,cg06207917,-0.05264487732876637,4.386264964666275e-6,5.357905137086962,chr1,205224959,TMCC2;TMCC2;TMCC2;TMCC2,1,205255831,TMCC2,1
4.396795322283388e-6,0.04129890729719385,1,-4.805778892742511,-0.033779586156994945,-0.01986642567589926,-0.04769274663809063,0.007028951375188627,131,chr3,53241887,cg26559621,-0.033779586156994945,4.396795322283388e-6,5.356863750998865,chr3,53275903,TKT;TKT;TKT;TKT,3,53241887,TKT,1
4.502092224472617e-6,0.04183324731142431,1,-4.80015201489049,-0.02416811417412627,-0.014202064939978257,-0.034134163408274285,0.005034864333286668,131,chr3,15756343,cg07415654,-0.02416811417412627,4.502092224472617e-6,5.346585612807441,chr3,15797850,ANKRD28,3,15756343,ANKRD28,1
4.6002789965549585e-6,0.04204703916195494,1,-4.795018897833183,-0.026029358168122803,-0.015284309378014286,-0.03677440695823132,0.005428416179941478,131,chr3,196237263,cg15751789,-0.026029358168122803,4.6002789965549585e-6,5.337215828537997,chr3,195964134,,3,196237263,NA,1
4.669135285539695e-6,0.04204703916195494,1,-4.791482133328775,-0.08793082925246973,-0.051605751599433085,-0.12425590690550636,0.018351488496813353,131,chr12,6222892,cg08559734,-0.08793082925246973,4.669135285539695e-6,5.330763542451249,chr12,6332058,CD9,12,6222892,CD9,1
4.671071477642445e-6,0.04204703916195494,1,-4.791383414513076,-0.033003473964228404,-0.01936913814330228,-0.04663780978515453,0.006888088701952144,131,chr10,89502991,cg24600621,-0.033003473964228404,4.671071477642445e-6,5.330583487002908,chr10,91262748,SLC16A12,10,89502991,SLC16A12,1
4.74299388879358e-6,0.042254305721533506,1,-4.787744201084647,-0.05389025139113904,-0.031610285268194316,-0.07617021751408376,0.011255875236385935,131,chr7,35984781,cg26352718,-0.05389025139113904,4.74299388879358e-6,5.323947434923278,chr7,36024391,,7,35984781,NA,1
4.834466373815271e-6,0.04262337198176943,1,-4.7831922912112725,-0.057563738561731026,-0.033742386530918746,-0.08138509059254331,0.012034585911902332,131,chr10,134140238,cg07410082,-0.057563738561731026,4.834466373815271e-6,5.315651456161587,chr10,134140238,,10,134140238,NA,1
4.908323295528217e-6,0.04262337198176943,1,-4.779577489801927,-0.030930183425861353,-0.018120799459782466,-0.04373956739194024,0.006471321678925882,131,chr22,50651198,cg11740027,-0.030930183425861353,4.908323295528217e-6,5.309066839416957,chr22,50651198,SELO,22,50651198,SELO,1
4.932392910248362e-6,0.04262337198176943,1,-4.778410827584696,-0.0412682401251403,-0.02417329470237871,-0.05836318554790189,0.008636394318987389,131,chr15,89691456,cg16093957,-0.0412682401251403,4.932392910248362e-6,5.306942335167122,chr15,90234687,PEX11A;PEX11A;PEX11A;WDR93;WDR93;WDR93,15,89691456,PEX11A,1
5.0767481673293535e-6,0.043436456260336584,1,-4.771527587259713,-0.06216209468050911,-0.03637493812263791,-0.08794925123838031,0.013027713566298125,131,chr11,123745703,cg06633463,-0.06216209468050911,5.0767481673293535e-6,5.294414379288289,chr11,123616411,,11,123745703,NA,1
5.207014914141126e-6,0.043572568228723504,1,-4.765477046553143,-0.042149354181062644,-0.02464202900926752,-0.05965667935285777,0.00884472924102093,131,chrX,154779310,cg16737869,-0.042149354181062644,5.207014914141126e-6,5.283411178398839,chrX,154007585,MPP1;MPP1;MPP1;MPP1,23,154779310,MPP1,1
5.220592157394166e-6,0.043572568228723504,1,-4.764854883922642,-0.05718981322911415,-0.03343212081773775,-0.08094750564049055,0.012002424968298914,131,chr14,61516085,cg13698578,-0.05718981322911415,5.220592157394166e-6,5.28228023337646,chr14,61982803,PRKCH,14,61516085,PRKCH,1
5.294815967111744e-6,0.043572568228723504,1,-4.761481130551182,-0.03738066909388959,-0.021841053953256265,-0.05292028423452291,0.007850638922843418,131,chr7,148868453,cg04844473,-0.03738066909388959,5.294815967111744e-6,5.276149130147019,chr7,148565545,EZH2;EZH2;EZH2;EZH2;EZH2,7,148868453,EZH2,1
5.37188757122575e-6,0.043572568228723504,1,-4.758026092911258,-0.026618383200736666,-0.015544750634751019,-0.03769201576672231,0.005594417239618347,131,chr1,25541146,cg08540745,-0.026618383200736666,5.37188757122575e-6,5.2698730853010165,chr1,25867637,,1,25541146,NA,1
5.425115127471014e-6,0.043572568228723504,1,-4.755667887966315,-0.11892491666131595,-0.0694258975097688,-0.1684239358128631,0.025006985235920733,131,chr19,46045657,cg14898318,-0.11892491666131595,5.425115127471014e-6,5.265591041130151,chr19,46045657,OPA3,19,46045657,OPA3,1
5.481341930684606e-6,0.043572568228723504,1,-4.753201029559514,-0.056998693672884224,-0.03326234158214471,-0.08073504576362374,0.011991643803495173,131,chr10,128052933,cg12842511,-0.056998693672884224,5.481341930684606e-6,5.2611131054305025,chr10,129851197,PTPRE;PTPRE,10,128052933,PTPRE,1
5.518179479155383e-6,0.043572568228723504,1,-4.751598101612314,-0.06632362339131521,-0.0386947103218605,-0.09395253646076993,0.01395817196088412,131,chr14,68289864,cg04277334,-0.06632362339131521,5.518179479155383e-6,5.25820417817014,chr14,68756581,RAD51B;RAD51B;RAD51B,14,68289864,RAD51B,1
5.52762055715975e-6,0.043572568228723504,1,-4.751188957098478,-0.17463591630010109,-0.10188030066485738,-0.2473915319353448,0.03675625572398833,131,chr3,13431720,cg17336044,-0.17463591630010109,5.52762055715975e-6,5.257461776702523,chr3,13431720,NUP210,3,13431720,NUP210,1
5.54645768934121e-6,0.043572568228723504,1,-4.750374638479809,-0.06333358544861327,-0.03694345913199286,-0.08972371176523368,0.01333233487219883,131,chr6,56707793,cg15710961,-0.06333358544861327,5.54645768934121e-6,5.255984295639182,chr6,56572591,DST;DST;DST;DST,6,56707793,DST,1
5.596946571472164e-6,0.043573086248926245,1,-4.748205177539572,-0.05895161164659814,-0.03437616266979236,-0.08352706062340391,0.012415556919371736,131,chr16,4347894,cg05310072,-0.05895161164659814,5.596946571472164e-6,5.252048838854494,chr16,4397895,PAM16;CORO7-PAM16,16,4347894,PAM16,1
5.735928478905751e-6,0.044089709200398314,1,-4.742329765793181,-0.033946811440268426,-0.01977770399658941,-0.048115918883947444,0.00715825619827824,131,chr20,62946589,cg12525237,-0.033946811440268426,5.735928478905751e-6,5.2413962725094025,chr20,61577941,GID8,20,62946589,GID8,1
5.8480505893997e-6,0.044089709200398314,1,-4.7376894975633395,-0.02097225543727174,-0.0122100425614557,-0.029734468313087778,0.004426684240927579,131,chr14,101833025,cg15331859,-0.02097225543727174,5.8480505893997e-6,5.2329888791072925,chr14,102299362,PPP2R5C;PPP2R5C;PPP2R5C;PPP2R5C;PPP2R5C,14,101833025,PPP2R5C,1
5.850440802972576e-6,0.044089709200398314,1,-4.7375915176236845,-0.04279369020383475,-0.024914107377191453,-0.06067327303047805,0.00903279441561047,131,chr10,79619316,cg16588712,-0.04279369020383475,5.850440802972576e-6,5.232811410655182,chr10,79619316,DLG5,10,79619316,DLG5,1
5.883071665744796e-6,0.044089709200398314,1,-4.736257773392403,-0.06898766967310643,-0.04015589337426749,-0.09781944597194538,0.014565860426911088,131,chr13,95754048,cg11262246,-0.06898766967310643,5.883071665744796e-6,5.230395861140357,chr13,96406302,DNAJC3,13,95754048,DNAJC3,1
5.918410496355045e-6,0.044089709200398314,1,-4.734821403074819,-0.05757207606895321,-0.03350387982146484,-0.08164027231644158,0.012159292012907939,131,chr9,35515685,cg04033464,-0.05757207606895321,5.918410496355045e-6,5.22779491580277,chr9,35515682,RUSC2;RUSC2,9,35515685,RUSC2,1
6.125383445252634e-6,0.04474711193629949,1,-4.726572092730813,-0.03443244825219981,-0.020012726751481826,-0.048852169752917785,0.00728486682878589,131,chr4,10520578,cg07174195,-0.03443244825219981,6.125383445252634e-6,5.212866719543848,chr4,10520578,CLNK,4,10520578,CLNK,1
6.157073952858463e-6,0.04474711193629949,1,-4.725332898461792,-0.04333449989196886,-0.02518199198559977,-0.06148700779833795,0.009170676611181249,131,chr12,6996518,cg14382708,-0.04333449989196886,6.157073952858463e-6,5.210625630049014,chr12,7104610,LPCAT3,12,6996518,LPCAT3,1
6.172026235308416e-6,0.04474711193629949,1,-4.724750362553867,-0.07478751708617395,-0.04345570569087905,-0.10611932848146885,0.015828882236594843,131,chr17,83084906,cg02633149,-0.07478751708617395,6.172026235308416e-6,5.209572236558102,chr17,81042782,METRNL,17,83084906,METRNL,1
6.4813091808380315e-6,0.04474711193629949,1,-4.712997718237163,-0.03361373869706643,-0.019496334613763974,-0.047731142780368885,0.00713213557625893,131,chr7,69603082,cg19466875,-0.03361373869706643,6.4813091808380315e-6,5.1883372607056035,chr7,69068068,AUTS2;AUTS2;AUTS2,7,69603082,AUTS2,1
6.491455812660857e-6,0.04474711193629949,1,-4.712621418398467,-0.037049107252295314,-0.021487643324961943,-0.05261057117962868,0.00786167696553186,131,chr12,25252346,cg20341582,-0.037049107252295314,6.491455812660857e-6,5.187657894801517,chr12,25405280,KRAS;KRAS,12,25252346,KRAS,1
6.5528717748051995e-6,0.04474711193629949,1,-4.7103558199160815,-0.04872021788883948,-0.028246780602100362,-0.0691936551755786,0.010343213920876886,131,chr14,31577971,cg20838410,-0.04872021788883948,6.5528717748051995e-6,5.183568330142347,chr14,32047177,NUBPL;NUBPL;NUBPL;NUBPL,14,31577971,NUBPL,1
6.553251212331428e-6,0.04474711193629949,1,-4.710341886697473,-0.04293020703881967,-0.024889821763898166,-0.06097059231374117,0.009114032074839264,131,chr10,74026579,cg16081786,-0.04293020703881967,6.553251212331428e-6,5.183543183480123,chr10,75786337,VCL;VCL,10,74026579,VCL,1
6.585969196808079e-6,0.04474711193629949,1,-4.70914338690774,-0.06719389697851494,-0.03895009418827168,-0.0954376997687582,0.01426881525105521,131,chr11,6932327,cg17084751,-0.06719389697851494,6.585969196808079e-6,5.18138030485514,chr11,6953558,ZNF215,11,6932327,ZNF215,1
6.645139145494438e-6,0.04474711193629949,1,-4.706990486364803,-0.03648582857027375,-0.02114262142892428,-0.05182903571162322,0.007751413281154019,131,chr6,158569205,cg19640654,-0.03648582857027375,6.645139145494438e-6,5.17749592074266,chr6,158990237,TMEM181,6,158569205,TMEM181,1
6.662705884322601e-6,0.04474711193629949,1,-4.706354892540327,-0.06651926694060992,-0.03854246700840971,-0.09449606687281012,0.014133924971541006,131,chr1,154609182,cg23475294,-0.06651926694060992,6.662705884322601e-6,5.176349357621101,chr1,154581658,ADAR;ADAR;ADAR;ADAR,1,154609182,ADAR,1
6.683868640278471e-6,0.04474711193629949,1,-4.7055913400710505,-0.05852697922310163,-0.03390759666083028,-0.08314636178537298,0.01243775223842917,131,chr3,183640879,cg12198633,-0.05852697922310163,6.683868640278471e-6,5.174972093991513,chr3,183358667,KLHL24,3,183640879,KLHL24,1
6.71570984566114e-6,0.04474711193629949,1,-4.704446908042423,-0.014695340130491319,-0.008512239334628361,-0.020878440926354276,0.0031237126101623337,131,chr5,95788436,cg06875163,-0.014695340130491319,6.71570984566114e-6,5.1729080759572215,chr5,95124140,RHOBTB3,5,95788436,RHOBTB3,1
6.806432875222295e-6,0.04474711193629949,1,-4.701214732539829,-0.06727042624197045,-0.038946767928177806,-0.0955940845557631,0.014309158391841343,131,chr2,197012790,cg03379664,-0.06727042624197045,6.806432875222295e-6,5.167080434120284,chr2,197877514,ANKRD44,2,197012790,ANKRD44,1
6.830840344729557e-6,0.04474711193629949,1,-4.700352291094592,-0.03462505409030048,-0.020043785609794154,-0.0492063225708068,0.007366480626548354,131,chr2,69560341,cg04871139,-0.03462505409030048,6.830840344729557e-6,5.165525865186825,chr2,69787473,AAK1,2,69560341,AAK1,1
6.835161841425504e-6,0.04474711193629949,1,-4.700199901328101,-0.1114659453308484,-0.06452399494478167,-0.15840789571691513,0.023715149923592038,131,chr3,196247478,cg01139080,-0.1114659453308484,6.835161841425504e-6,5.165251197847305,chr3,195974349,PCYT1A,3,196247478,PCYT1A,1
6.919367804576246e-6,0.04495778591774565,1,-4.6972489992970905,-0.10091498382639162,-0.058389689521338516,-0.14344027813144472,0.021483848065429963,131,chr2,9831305,cg17597583,-0.10091498382639162,6.919367804576246e-6,5.159933583509474,chr2,9971434,,2,9831305,NA,1
6.988259206194609e-6,0.04506655350411555,1,-4.694860520845189,-0.08790612176090987,-0.050843880274784085,-0.12496836324703564,0.01872390486801611,131,chr17,3921305,cg16530324,-0.08790612176090987,6.988259206194609e-6,5.155630994683349,chr17,3824599,,17,3921305,NA,1
7.049366132127062e-6,0.0451238803097027,1,-4.692760930909991,-0.09034743617358731,-0.05223886564360186,-0.12845600670357277,0.01925251200812135,131,chr5,150050361,cg26057482,-0.09034743617358731,7.049366132127062e-6,5.151849932327142,chr5,149429924,HMGXB3,5,150050361,HMGXB3,1
7.174514428113842e-6,0.04525378671136515,1,-4.688515363078147,-0.04634884591789208,-0.026781188475873244,-0.06591650335991092,0.009885612465491146,131,chr1,144995889,cg04156383,-0.04634884591789208,7.174514428113842e-6,5.144207486695265,chr1,144995889,PDE4DIP;PDE4DIP;PDE4DIP;PDE4DIP,1,144995889,PDE4DIP,1
7.239482428768944e-6,0.04525378671136515,1,-4.686339553305585,-0.04547697366682413,-0.02626849104099286,-0.0646854562926554,0.009704156762338363,131,chr14,101878637,cg15323433,-0.04547697366682413,7.239482428768944e-6,5.140292481643249,chr14,102344974,PPP2R5C;PPP2R5C;PPP2R5C;PPP2R5C;PPP2R5C,14,101878637,PPP2R5C,1
7.295729635385206e-6,0.04525378671136515,1,4.684471017639629,0.05531788881777187,0.07869227937531913,0.031943498260224606,0.01180878024636493,131,chr4,31360999,cg14550227,0.05531788881777187,7.295729635385206e-6,5.136931268434562,chr4,31362621,,4,31360999,NA,1
7.309423814319407e-6,0.04525378671136515,1,-4.6840182069440415,-0.04689913365673254,-0.02708014444215444,-0.06671812287131064,0.010012585687050646,131,chr11,13687286,cg04911830,-0.04689913365673254,7.309423814319407e-6,5.136116856164449,chr11,13708833,FAR1,11,13687286,FAR1,1
7.331499712540295e-6,0.04525378671136515,1,-4.683289972805852,-0.016864275302149317,-0.009736534633406912,-0.023992015970891723,0.0036009462151765067,131,chr3,171445826,cg19876836,-0.016864275302149317,7.331499712540295e-6,5.134807178120086,chr3,171163615,TNIK;TNIK;TNIK;TNIK;TNIK;TNIK;TNIK;TNIK;TNIK,3,171445826,TNIK,1
7.498682325422343e-6,0.045784674927595026,1,-4.677842910515907,-0.06304068506681028,-0.03636530928432995,-0.08971606084929061,0.01347644336775253,131,chr1,160339430,cg09332506,-0.06304068506681028,7.498682325422343e-6,5.125015044484829,chr1,160309220,COPA;COPA,1,160339430,COPA,1
7.586380847551393e-6,0.045784674927595026,1,-4.675032379779704,-0.06570898011508419,-0.03788781211232881,-0.09353014811783958,0.014055299466862839,131,chr16,85534712,cg05731560,-0.06570898011508419,7.586380847551393e-6,5.1199653588599245,chr16,85568318,,16,85534712,NA,1
7.663802978955423e-6,0.045784674927595026,1,-4.6725771922856,-0.05897984084411887,-0.0339946674893081,-0.08396501419892964,0.012622550343629265,131,chr1,23284114,cg01619618,-0.05897984084411887,7.663802978955423e-6,5.115555668628406,chr1,23610607,LINC01355,1,23284114,LINC01355,1
7.787534472858453e-6,0.045784674927595026,1,-4.668702850338134,-0.03263076221609838,-0.01879617387617965,-0.04646535055601712,0.006989256601270967,131,chr17,7707673,cg07228139,-0.03263076221609838,7.787534472858453e-6,5.108600017849427,chr17,7610991,EFNB3,17,7707673,EFNB3,1
7.803611869517717e-6,0.045784674927595026,1,-4.668203805826999,-0.02406555154871629,-0.01386129739816374,-0.03426980569926884,0.005155205845699562,131,chr19,56187022,cg05497656,-0.02406555154871629,7.803611869517717e-6,5.107704339369597,chr19,56698391,,19,56187022,NA,1
7.844752283723227e-6,0.045784674927595026,1,-4.6669313180256715,-0.02696789546582141,-0.015529874135798592,-0.03840591679584423,0.0057785070377316125,131,chr1,246011807,cg17624978,-0.02696789546582141,7.844752283723227e-6,5.1054207657176605,chr1,246175109,SMYD3;SMYD3,1,246011807,SMYD3,1
7.903336340917564e-6,0.045784674927595026,1,-4.66513039220324,-0.029773128742041185,-0.017140435686020278,-0.04240582179806209,0.006382057142882985,131,chr16,80615063,cg10158330,-0.029773128742041185,7.903336340917564e-6,5.102189535472349,chr16,80648960,CDYL2,16,80615063,CDYL2,1
7.936608131107413e-6,0.045784674927595026,1,-4.664113330475146,-0.03701872149748944,-0.021308309417716477,-0.05272913357726241,0.00793692581516201,131,chr18,8797046,cg14147213,-0.03701872149748944,7.936608131107413e-6,5.100365062393001,chr18,8797044,MTCL1,18,8797046,MTCL1,1
8.0075318017846325e-06,0.045784674927595026,1,-4.661959014560677,-0.04900209335328103,-0.028196436195134372,-0.0698077505114277,0.010511051941948225,131,chr9,128505724,cg24346519,-0.04900209335328103,8.0075318017846325e-06,5.096501327867118,chr9,131268003,GLE1;GLE1;MIR1268A,9,128505724,GLE1,1
8.021596592030902e-6,0.045784674927595026,1,-4.661533989096298,-0.052839284503792584,-0.0304023598991533,-0.07527620910843187,0.011335170917425016,131,chr3,53243733,cg17019396,-0.052839284503792584,8.021596592030902e-6,5.095739182576291,chr3,53277749,TKT;TKT;TKT;TKT,3,53243733,TKT,1
8.056071452095919e-6,0.045784674927595026,1,-4.660495231469169,-0.0478641473636665,-0.027535264448492715,-0.06819303027884029,0.010270184816513128,131,chr10,98391853,cg00569010,-0.0478641473636665,8.056071452095919e-6,5.093876690528748,chr10,100151610,PYROXD2,10,98391853,PYROXD2,1
8.113823469287305e-6,0.045784674927595026,1,-4.658764711677154,-0.05507296834230415,-0.031673663077253854,-0.07847227360735445,0.011821367197245273,131,chr8,22989696,cg03437605,-0.05507296834230415,8.113823469287305e-6,5.090774445380572,chr8,22847209,RHOBTB2,8,22989696,RHOBTB2,1
8.16244066904743e-6,0.045784674927595026,1,-4.657317127329083,-0.08986525207045191,-0.05167159526637426,-0.1280589088745296,0.019295497732615987,131,chr10,101380115,cg17287013,-0.08986525207045191,8.16244066904743e-6,5.0881799624946895,chr10,103139872,BTRC;BTRC;BTRC,10,101380115,BTRC,1
8.212241149447354e-6,0.045784674927595026,1,-4.655842933583325,-0.06868557356696459,-0.03948425488060833,-0.09788689225332084,0.014752553844014962,131,chr2,105438549,cg10635061,-0.06868557356696459,8.212241149447354e-6,5.08553830621613,chr2,106055006,FHL2;FHL2,2,105438549,FHL2,1
8.455562877866099e-6,0.04674717027033825,1,-4.648762242890265,-0.06251260252594887,-0.0358952105458386,-0.08912999450605913,0.013447149856191193,131,chr15,58307339,cg04968217,-0.06251260252594887,8.455562877866099e-6,5.072857476580195,chr15,58599538,,15,58307339,NA,1
8.615542106180688e-6,0.04674717027033825,1,-4.644213442010082,-0.05158417537154532,-0.02959851186825026,-0.07356983887484038,0.011107193072766903,131,chr2,231531709,cg13277298,-0.05158417537154532,8.615542106180688e-6,5.064717390727182,chr2,232396420,NMUR1,2,231531709,NMUR1,1
8.705840589941665e-6,0.04674717027033825,1,-4.6416818634232175,-0.07518540304077807,-0.04312319581698423,-0.10724761026457191,0.01619787940083623,131,chr10,3624563,cg05180182,-0.07518540304077807,8.705840589941665e-6,5.060189289342936,chr10,3666755,,10,3624563,NA,1
8.725554950929506e-6,0.04674717027033825,1,-4.641132536852569,-0.0862988576790955,-0.04949305174488062,-0.12310466361331038,0.018594353208801043,131,chr20,51374154,cg08529933,-0.0862988576790955,8.725554950929506e-6,5.059206942080876,chr20,49990691,,20,51374154,NA,1
8.741762277009807e-6,0.04674717027033825,1,-4.640681829667626,-0.07598323594471193,-0.04357381683639359,-0.10839265505303028,0.016373291411394604,131,chr4,18012314,cg11265882,-0.07598323594471193,8.741762277009807e-6,5.0584010078654265,chr4,18013937,LCORL;LCORL,4,18012314,LCORL,1
8.760474143823627e-6,0.04674717027033825,1,-4.640162478182165,-0.09501376012091475,-0.05448264308431461,-0.1355448771575149,0.020476386455790106,131,chr10,117263042,cg05126171,-0.09501376012091475,8.760474143823627e-6,5.057472387841774,chr10,119022553,SLC18A2,10,117263042,SLC18A2,1
8.771834349838215e-6,0.04674717027033825,1,-4.6398476966320965,-0.07178239771323121,-0.04115927382843529,-0.10240552159802713,0.01547085215002543,131,chr7,137880544,cg13264822,-0.07178239771323121,8.771834349838215e-6,5.0569095782747775,chr7,137565290,CREB3L2,7,137880544,CREB3L2,1
8.819831630998664e-6,0.04674717027033825,1,-4.6385220707566335,-0.09693328554685715,-0.0555687110217494,-0.1382978600719649,0.020897450538819026,131,chr3,12607289,cg07199562,-0.09693328554685715,8.819831630998664e-6,5.054539705392686,chr3,12648788,RAF1,3,12607289,RAF1,1
8.871744698080283e-6,0.04674717027033825,1,-4.637096127047517,-0.06398392133835103,-0.03667151220145196,-0.0912963304752501,0.013798273657762235,131,chr12,130816238,cg06189670,-0.06398392133835103,8.871744698080283e-6,5.051990964357801,chr12,131300783,STX2;STX2,12,130816238,STX2,1
8.927264719554074e-6,0.04675462825413389,1,-4.6355800105958584,-0.06212485322752954,-0.03559733938611887,-0.0886523670689402,0.013401743273878688,131,chr2,85717609,cg13353793,-0.06212485322752954,8.927264719554074e-6,5.049281586931412,chr2,85944732,,2,85717609,NA,1
9.03227757734838e-6,0.04701964297000456,1,-4.632737136737884,-0.018949482956357427,-0.010853026933871354,-0.0270459389788435,0.004090342792403844,131,chr5,77139104,cg15229632,-0.018949482956357427,9.03227757734838e-6,5.044202724265293,chr5,76434929,ZBED3-AS1,5,77139104,ZBED3-AS1,1
9.142131825761771e-6,0.04730653593709992,1,-4.62979720455649,-0.12755457994667757,-0.07302033002762592,-0.18208882986572922,0.027550792034938956,131,chr7,29193860,cg22747501,-0.12755457994667757,9.142131825761771e-6,5.038952520654636,chr7,29233476,CHN2,7,29193860,CHN2,1
9.311467885210396e-6,0.047844823111534505,1,-4.625331664070232,-0.07905253047848139,-0.04522205107352082,-0.11288300988344196,0.017091213391801658,131,chr18,3721324,cg13793407,-0.07905253047848139,9.311467885210396e-6,5.030981850254305,chr18,3721324,DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1;DLGAP1,18,3721324,DLGAP1,1
9.356889882624044e-6,0.047844823111534505,1,-4.624147202525321,-0.043289538151361655,-0.02475906292402551,-0.0618200133786978,0.009361626318409704,131,chr16,31286902,cg12227872,-0.043289538151361655,9.356889882624044e-6,5.0288684815256675,chr16,31298223,ITGAM;ITGAM,16,31286902,ITGAM,1
9.58287552848098e-6,0.04858145307387428,1,-4.618335634900516,-0.10553011575934447,-0.06030015840646213,-0.1507600731122268,0.022850248250010027,131,chr15,85477232,cg03181212,-0.10553011575934447,9.58287552848098e-6,5.018504152845694,chr15,86020463,AKAP13;AKAP13,15,85477232,AKAP13,1
9.613388010017338e-6,0.04858145307387428,1,-4.617561133608919,-0.09359620880720447,-0.053474367184610155,-0.13371805042979878,0.020269619848877467,131,chr17,12805418,cg06381864,-0.09359620880720447,9.613388010017338e-6,5.017123528590999,chr17,12805418,RICH2,17,12805418,RICH2,1
9.77406950099619e-6,0.049106288996656165,1,-4.61352134862757,-0.06814272921562878,-0.03890644032148442,-0.09737901810977313,0.01477022085004546,131,chr5,154285185,cg17138920,-0.06814272921562878,9.77406950099619e-6,5.0099245771359815,chr5,153664745,GALNT10,5,154285185,GALNT10,1
9.837499082769753e-6,0.04913927460909623,1,-4.6119442800954875,-0.04942289473573006,-0.028211003936994748,-0.07063478553446538,0.010716281839967675,131,chr4,81137731,cg19702771,-0.04942289473573006,9.837499082769753e-6,5.0071152951256925,chr4,82058885,PRKG2,4,81137731,PRKG2,1
1.0204139377798173e-5,0.04980500510139296,1,-4.603016647300535,-0.05132162562082442,-0.029252094102912008,-0.07339115713873684,0.011149563330587187,131,chr8,37740476,cg04793634,-0.05132162562082442,1.0204139377798173e-5,4.991223618016456,chr8,37597994,ERLIN2;ERLIN2;ERLIN2,8,37740476,ERLIN2,1
1.0238005091713097e-5,0.04980500510139296,1,-4.602207730061717,-0.07873971621728194,-0.044873795818510746,-0.11260563661605313,0.01710911823969885,131,chr4,77083235,cg08750078,-0.07873971621728194,1.0238005091713097e-5,4.989784658796093,chr4,78004388,,4,77083235,NA,1
1.0272948460064972e-5,0.04980500510139296,1,-4.601375778562357,-0.09241154668117481,-0.052658191173387534,-0.1321649021889621,0.020083460062470197,131,chr5,126921424,cg11310939,-0.09241154668117481,1.0272948460064972e-5,4.988304890759169,chr5,126257116,MARCH3,5,126921424,MARCH3,1
1.0319266565609849e-5,0.04980500510139296,1,-4.600277216703006,-0.05813092646565337,-0.033118346117866765,-0.08314350681343997,0.012636396401196773,131,chr16,81472871,cg09678340,-0.05813092646565337,1.0319266565609849e-5,4.986351168777386,chr16,81506476,CMIP,16,81472871,CMIP,1
1.0327157738776545e-5,0.04980500510139296,1,-4.600090531015567,-0.044726802108494584,-0.02548096859022709,-0.06397263562676209,0.009723026494137322,131,chr11,47071441,cg01258949,-0.044726802108494584,1.0327157738776545e-5,4.986019189440103,chr11,47092992,C11orf49;C11orf49;C11orf49;C11orf49,11,47071441,C11orf49,1
1.033064695184761e-5,0.04980500510139296,1,-4.600008028800341,-0.04740114745002087,-0.027004183856642282,-0.06779811104339946,0.010304579286219823,131,chr7,105389721,cg02941852,-0.04740114745002087,1.033064695184761e-5,4.98587248014354,chr7,105030168,SRPK2,7,105389721,SRPK2,1
1.0379362201195347e-5,0.04980500510139296,1,-4.598858964445846,-0.06081158435564744,-0.034637500891395084,-0.08698566781989979,0.013223189670695874,131,chr1,205632985,cg23201841,-0.06081158435564744,1.0379362201195347e-5,4.983829332519514,chr1,205602113,ELK4;ELK4,1,205632985,ELK4,1
1.0486247762859616e-5,0.04980500510139296,1,-4.596355973147992,-0.06981210010362379,-0.03974771662976445,-0.09987648357748313,0.01518857558280245,131,chr1,154178748,cg00712342,-0.06981210010362379,1.0486247762859616e-5,4.979379885247933,chr1,154151224,TPM3;TPM3;TPM3;TPM3;TPM3;TPM3;TPM3;TPM3;TPM3;TPM3,1,154178748,TPM3,1
1.0489486720453716e-5,0.04980500510139296,1,-4.596280510432187,-0.06043534394992117,-0.03440860668970793,-0.0864620812101344,0.013148750128011323,131,chr11,65777766,cg07602847,-0.06043534394992117,1.0489486720453716e-5,4.979245762514588,chr11,65545237,DKFZp761E198;DKFZp761E198,11,65777766,DKFZp761E198,1
